[General]
Dat File Version=	4
Specimen Group=
Component=
Material=	HC550 980DPD+Z
Operator Name=	wANGCHEN
Comments=
Test Date=	15/10/2012
Test Time=	10:02:32
Setup File=	C:\Program Files\Instron\HighRate\Tensile Test\Test Files\120301 -1fa.tst
Calibration File=	C:\Program Files\Instron\HighRate\Tensile Test\Support Files\Tension 1 Valve.cal
Velocity Calibration File Date Modified=	27/03/2012 12:55:02
Transducer Calibration File=	C:\Program Files\Instron\HighRate\Tensile Test\Support Files\Kistler_Tens100kN.tcl
Transducer Calibration File Date Modified= 	04/06/2012 15:02:05
Geometry Type=	0
Direct Area=30.150000	~mm²
Gauge Length=	20.0	~mm
Trigger Type=	Analog
Trigger Channel=	Position
Trigger Level=	-10.000000
Test Direction=	Tension
Actuator Displacement=	200.000000
Velocity=	10.000000
VHS Profiler=	OFF
VHS Profiler File=
Unit System=	0
Load Units=	kN
Extension Units=	mm
Accelerometer Units=	g
Drive Units=	V
Time Units=	s
Numeric Separator=	.
Fiedler Header=	Strain
Number of Pretriggers=	1200
First Pass Filter=	500
Second Pass Filter=	500
Filter Average=	5.000000
Use Second Pass=	False
Time Column=	0
Position Column=	2
Load Column=	3
Accelerometer Column=	4
Trigger Column=	6
Extensometer Column=	9
Position Filtered Column=	1
Valve Drive Column=	5
[Calibration]
Filtered Position	Position	Load	Accelerometer	Drive	Trigger	Spool_1	Spool_2	Strain	lower Head GREEN(Way)	upper Head RED(Way)	Head(Strain)	Head(Strain rate)
15.340000	15.340000	23.300000	-1116.150000	1.000000	1.000000	1.000000	1.000000	0.59155159	0.19792867	0.72728993	2.95775796	120.59076185
0.000000	0.000000	-0.002000	-0.010000	0.000000	0.000000	0.000000	0.000000	0	0	0	0	0
+/- 10V	+/- 10V	+/- 10V	+/- 10V	+/- 10V	+/- 10V	+/- 10V	+/- 10V
[Start of Data]
Time	Filtered Position	Position	Load	Accelerometer	Drive	Trigger	Spool_1	Spool_2	Strain	lower Head GREEN(Way)	upper Head RED(Way)	Head(Strain)	Head(Strain rate)
0.00579215	8.40253925	8.31416035	-3.02517724	5.18835354	-6.79199219	0.11718750	-6.93847656	-0.08300781	5.37774174	1.79935156	6.61172665	26.88870869	164.48830216
0.00579550	8.43374348	8.16435528	-2.91140771	-22.06140327	-6.79687500	0.12207031	-6.92871094	-0.08300781	5.37774174	1.79935156	6.61172665	26.88870869	164.48830216
0.00579885	8.46496391	8.53886700	-3.48025537	-0.26159766	-6.79199219	0.12207031	-6.91894531	-0.07812500	5.37774174	1.79935156	6.61172665	26.88870869	164.48830216
0.00580220	8.49620152	8.31416035	-3.48025537	-16.61145210	-6.79199219	0.11718750	-6.94824219	-0.10253906	5.37774174	1.79935156	6.61172665	26.88870869	164.48830216
0.00580555	8.52745533	8.31416035	-3.48025537	-11.16149998	-6.79199219	0.12207031	-6.93847656	-0.10253906	5.37774174	1.79935156	6.61172665	26.88870869	164.48830216
0.00580890	8.55872631	8.31416035	-3.93533349	10.63830471	-6.78222656	0.12207031	-6.92382812	-0.10253906	5.37774174	1.79935156	6.61172665	26.88870869	164.48830216
0.00581225	8.59001160	8.31416035	-3.70779443	-5.71154881	-6.79687500	0.12207031	-6.93359375	-0.10742187	5.37774174	1.79935156	6.61172665	26.88870869	164.48830216
0.00581560	8.62131310	8.61376953	-3.36648583	-0.26159766	-6.79199219	0.12207031	-6.91894531	-0.10742187	5.37774174	1.79935156	6.61172665	26.88870869	164.48830216
0.00581895	8.65262794	8.61376953	-3.02517724	-11.16149998	-6.77246094	0.12207031	-6.90917969	-0.11230469	5.37774174	1.79935156	6.61172665	26.88870869	164.48830216
0.00582230	8.68395805	8.53886700	-2.79763818	-0.26159766	-6.78710937	0.12695312	-6.87500000	-0.06835937	5.37774174	1.79935156	6.61172665	26.88870869	164.48830216
0.00582565	8.71530437	8.76357460	-2.34256005	-5.71154881	-6.79199219	0.11718750	-6.92382812	-0.10742187	5.37774174	1.79935156	6.61172665	26.88870869	164.48830216
0.00582900	8.74666786	8.61376953	-1.88748205	10.63830471	-6.78710937	0.12207031	-6.92382812	-0.11718750	5.37774174	1.79935156	6.61172665	26.88870869	164.48830216
0.00583235	8.77804756	8.68867207	-1.43240392	-0.26159766	-6.79199219	0.12207031	-6.91406250	-0.11718750	5.37774174	1.79935156	6.61172665	26.88870869	164.48830216
0.00583570	8.80944538	8.76357460	-0.86355627	21.53820610	-6.78222656	0.12207031	-6.93847656	-0.12207031	5.37774174	1.79935156	6.61172665	26.88870869	164.48830216
0.00583905	8.84085751	8.61376953	-0.40847811	-16.61145210	-6.79199219	0.12207031	-6.94335937	-0.12207031	5.37774174	1.79935156	6.61172665	26.88870869	164.48830216
0.00584240	8.87228298	8.76357460	0.04660000	-27.51135445	-6.76757812	0.12207031	-6.95312500	-0.12207031	5.37774174	1.79935156	6.61172665	26.88870869	164.48830216
0.00584575	8.90372372	8.91337872	0.27413908	-5.71154881	-6.78222656	0.12207031	-6.90429687	-0.08789062	5.37774174	1.79935156	6.61172665	26.88870869	164.48830216
0.00584910	8.93517876	8.91337872	0.72921717	-16.61145210	-6.79199219	0.12207031	-6.93847656	-0.09765625	5.37774174	1.79935156	6.61172665	26.88870869	164.48830216
0.00585245	8.96665096	9.06318378	1.07052577	5.18835354	-6.79199219	0.12207031	-6.94335937	-0.11230469	5.37774174	1.79935156	6.61172665	26.88870869	164.48830216
0.00585580	8.99814129	8.91337872	1.52560389	-0.26159766	-6.78710937	0.12695312	-6.93359375	-0.12695312	5.37774174	1.79935156	6.61172665	26.88870869	164.48830216
0.00585915	9.02964973	8.91337872	1.98068202	26.98815727	-6.79199219	0.12207031	-6.94824219	-0.11718750	5.37774174	1.79935156	6.61172665	26.88870869	164.48830216
0.00586250	9.06117630	9.06318378	2.54952979	-0.26159766	-6.79199219	0.12207031	-6.94824219	-0.11230469	5.37774174	1.79935156	6.61172665	26.88870869	164.48830216
0.00586585	9.09271908	9.13808632	2.43576026	-22.06140327	-6.78710937	0.12207031	-6.93359375	-0.09765625	5.37774174	1.79935156	6.61172665	26.88870869	164.48830216
0.00586920	9.12427807	9.06318378	3.23214698	-5.71154881	-6.78222656	0.12207031	-6.92382812	-0.09277344	5.37774174	1.79935156	6.61172665	26.88870869	164.48830216
0.00587255	9.15585518	9.21298790	3.91476417	-5.71154881	-6.78710937	0.12207031	-6.91894531	-0.07324219	5.37774174	1.79935156	6.61172665	26.88870869	164.48830216
0.00587590	9.18744850	9.13808632	4.25607252	-22.06140327	-6.80175781	0.11718750	-6.93847656	-0.11230469	5.37774174	1.79935156	6.61172665	26.88870869	164.48830216
0.00587925	9.21906090	9.36279297	4.59738111	-5.71154881	-6.79199219	0.11718750	-6.92871094	-0.13671875	5.37774174	1.79935156	6.61172665	26.88870869	164.48830216
0.00588260	9.25069141	9.28789043	4.82492018	-0.26159766	-6.79199219	0.12207031	-6.92871094	-0.11718750	5.37774174	1.79935156	6.61172665	26.88870869	164.48830216
0.00588595	9.28234100	9.43769550	5.05245924	-16.61145210	-6.79199219	0.12207031	-6.92871094	-0.10742187	5.37774174	1.79935156	6.61172665	26.88870869	164.48830216
0.00588930	9.31400967	9.36279297	4.36984205	-32.96130371	-6.78710937	0.11718750	-6.92382812	-0.09765625	5.37774174	1.79935156	6.61172665	26.88870869	164.48830216
0.00589265	9.34569931	9.43769550	4.82492018	5.18835354	-6.78710937	0.12207031	-6.93359375	-0.10253906	5.37774174	1.79935156	6.61172665	26.88870869	164.48830216
0.00589600	9.37741089	9.43769550	5.16622877	-0.26159766	-6.79199219	0.11718750	-6.92871094	-0.09277344	5.37774174	1.79935156	6.61172665	26.88870869	164.48830216
0.00589935	9.40914345	9.36279297	5.50753736	-22.06140327	-6.80175781	0.12207031	-6.92871094	-0.08789062	5.37774174	1.79935156	6.61172665	26.88870869	164.48830216
0.00590270	9.44089794	9.51259804	5.05245924	5.18835354	-6.79199219	0.11718750	-6.92382812	-0.09765625	5.37774174	1.79935156	6.61172665	26.88870869	164.48830216
0.00590605	9.47267342	9.66240215	4.71115065	-11.16149998	-6.78710937	0.11718750	-6.93359375	-0.08300781	5.37774174	1.79935156	6.61172665	26.88870869	164.48830216
0.00590940	9.50446987	9.43769550	4.59738111	-5.71154881	-6.79199219	0.12207031	-6.96289062	-0.08300781	5.37774174	1.79935156	6.61172665	26.88870869	164.48830216
0.00591275	9.53628635	9.43769550	3.80099463	-32.96130371	-6.78222656	0.12207031	-6.93359375	-0.06835937	5.37774174	1.79935156	6.61172665	26.88870869	164.48830216
0.00591610	9.56812286	9.51259804	3.45968604	5.18835354	-6.79687500	0.12207031	-6.94335937	-0.06835937	5.37774174	1.79935156	6.61172665	26.88870869	164.48830216
0.00591945	9.59997749	9.43769550	3.57345557	5.18835354	-6.78710937	0.12207031	-6.93847656	-0.07324219	5.37774174	1.79935156	6.61172665	26.88870869	164.48830216
0.00592280	9.63184929	9.51259804	3.57345557	-32.96130371	-6.78222656	0.12207031	-6.93359375	-0.07324219	5.37774174	1.79935156	6.61172665	26.88870869	164.48830216
0.00592615	9.66373634	9.58749962	2.66329932	-5.71154881	-6.78710937	0.12207031	-6.90917969	-0.05371094	5.37774174	1.79935156	6.61172665	26.88870869	164.48830216
0.00592950	9.69563961	9.66240215	2.09445167	5.18835354	-6.79199219	0.11718750	-6.92871094	-0.06347656	5.37774174	1.79935156	6.61172665	26.88870869	164.48830216
0.00593285	9.72755814	9.58749962	1.63937342	10.63830471	-6.79199219	0.12207031	-6.92382812	-0.07324219	5.37774174	1.79935156	6.61172665	26.88870869	164.48830216
0.00593620	9.75949097	9.66240215	0.84298670	-5.71154881	-6.79199219	0.12207031	-6.89941406	-0.06835937	5.37774174	1.79935156	6.61172665	26.88870869	164.48830216
0.00593955	9.79143810	9.66240215	0.16036953	26.98815727	-6.78710937	0.12207031	-6.92382812	-0.06835937	5.37774174	1.79935156	6.61172665	26.88870869	164.48830216
0.00594290	9.82339668	9.88710976	-0.18093906	-5.71154881	-6.79199219	0.11718750	-6.91406250	-0.06835937	5.37774174	1.79935156	6.61172665	26.88870869	164.48830216
0.00594625	9.85536575	9.88710976	-0.18093906	-22.06140327	-6.76757812	0.12207031	-6.91894531	-0.07324219	5.37774174	1.79935156	6.61172665	26.88870869	164.48830216
0.00594960	9.88734531	10.03691387	-0.86355627	-22.06140327	-6.78222656	0.12207031	-6.88964844	-0.04882812	5.37774174	1.79935156	6.61172665	26.88870869	164.48830216
0.00595295	9.91933823	10.03691387	-1.31863439	-5.71154881	-6.79199219	0.11718750	-6.92382812	-0.05859375	5.37774174	1.79935156	6.61172665	26.88870869	164.48830216
0.00595630	9.95134544	10.03691387	-1.65994298	16.08825493	-6.79199219	0.12207031	-6.91406250	-0.06835937	5.37774174	1.79935156	6.61172665	26.88870869	164.48830216
0.00595965	9.98336792	10.11181641	-2.11502099	-5.71154881	-6.79199219	0.12695312	-6.90429687	-0.08789062	5.37774174	1.79935156	6.61172665	26.88870869	164.48830216
0.00596300	10.01540661	10.03691387	-2.57009912	16.08825493	-6.79199219	0.12207031	-6.92382812	-0.08300781	5.37774174	1.79935156	6.61172665	26.88870869	164.48830216
0.00596635	10.04746151	10.03691387	-2.79763818	10.63830471	-6.79199219	0.12207031	-6.92382812	-0.08300781	5.37774174	1.79935156	6.61172665	26.88870869	164.48830216
0.00596970	10.07953167	10.48632812	-3.02517724	-22.06140327	-6.78710937	0.12207031	-6.91894531	-0.08300781	5.37774174	1.79935156	6.61172665	26.88870869	164.48830216
0.00597305	10.11161804	10.03691387	-3.36648583	-0.26159766	-6.77734375	0.12207031	-6.93359375	-0.08789062	5.37774174	1.79935156	6.61172665	26.88870869	164.48830216
0.00597640	10.14372063	10.18671894	-3.59402490	5.18835354	-6.79199219	0.12695312	-6.93847656	-0.05859375	5.37774174	1.79935156	6.61172665	26.88870869	164.48830216
0.00597975	10.17584133	10.26162148	-3.59402490	-0.26159766	-6.80175781	0.12207031	-6.92871094	-0.06347656	5.37774174	1.79935156	6.61172665	26.88870869	164.48830216
0.00598310	10.20797729	10.26162148	-3.70779443	10.63830471	-6.79199219	0.11718750	-6.94335937	-0.11230469	5.37774174	1.79935156	6.61172665	26.88870869	164.48830216
0.00598645	10.24012947	10.41142559	-3.59402490	-22.06140327	-6.79199219	0.12207031	-6.93847656	-0.08789062	5.37774174	1.79935156	6.61172665	26.88870869	164.48830216
0.00598980	10.27229691	10.41142559	-3.36648583	-0.26159766	-6.79199219	0.11718750	-6.93847656	-0.09277344	5.37774174	1.79935156	6.61172665	26.88870869	164.48830216
0.00599315	10.30448055	10.33652306	-3.70779443	-27.51135445	-6.79199219	0.12207031	-6.92871094	-0.08300781	5.37774174	1.79935156	6.61172665	26.88870869	164.48830216
0.00599650	10.33667946	10.48632812	-3.36648583	-5.71154881	-6.78710937	0.12207031	-6.93847656	-0.09765625	5.37774174	1.79935156	6.61172665	26.88870869	164.48830216
0.00599985	10.36889458	10.18671894	-2.79763818	-0.26159766	-6.79199219	0.12207031	-6.94335937	-0.10742187	5.37774174	1.79935156	6.61172665	26.88870869	164.48830216
0.00600320	10.40112305	10.11181641	-2.00125146	-5.71154881	-6.81152344	0.11718750	-6.92871094	-0.09277344	5.37774174	1.79935156	6.61172665	26.88870869	164.48830216
0.00600655	10.43336391	10.33652306	-2.22879052	5.18835354	-6.79199219	0.11718750	-6.92871094	-0.14648437	5.37774174	1.79935156	6.61172665	26.88870869	164.48830216
0.00600990	10.46561527	10.26162148	-1.88748205	-5.71154881	-6.79199219	0.11718750	-6.91894531	-0.11230469	5.37774174	1.79935156	6.61172665	26.88870869	164.48830216
0.00601325	10.49787331	10.33652306	-1.43240392	-0.26159766	-6.78710937	0.12207031	-6.91406250	-0.10742187	5.37774174	1.79935156	6.61172665	26.88870869	164.48830216
0.00601660	10.53013611	10.26162148	-1.65994298	-22.06140327	-6.77734375	0.11718750	-6.91894531	-0.11718750	5.37774174	1.79935156	6.61172665	26.88870869	164.48830216
0.00601995	10.56240368	10.41142559	-1.31863439	10.63830471	-6.79687500	0.12207031	-6.93359375	-0.11718750	5.37774174	1.79935156	6.61172665	26.88870869	164.48830216
0.00602330	10.59467125	10.63613319	-0.29470858	-22.06140327	-6.79199219	0.11718750	-6.92871094	-0.11230469	5.37774174	1.79935156	6.61172665	26.88870869	164.48830216
0.00602665	10.62693977	10.48632812	0.61544764	-32.96130371	-6.78222656	0.12207031	-6.92871094	-0.10742187	5.37774174	1.79935156	6.61172665	26.88870869	164.48830216
0.00603000	10.65920830	10.63613319	0.61544764	-5.71154881	-6.79199219	0.12207031	-6.90429687	-0.08789062	5.37774174	1.79935156	6.61172665	26.88870869	164.48830216
0.00603335	10.69147873	10.78593731	1.07052577	-5.71154881	-6.79199219	0.11718750	-6.93847656	-0.10742187	5.37774174	1.79935156	6.61172665	26.88870869	164.48830216
0.00603670	10.72375107	10.56123066	1.52560389	-5.71154881	-6.79199219	0.12207031	-6.93847656	-0.11230469	5.37774174	1.79935156	6.61172665	26.88870869	164.48830216
0.00604005	10.75602531	10.78593731	1.86691248	5.18835354	-6.79687500	0.12207031	-6.92382812	-0.11230469	5.37774174	1.79935156	6.61172665	26.88870869	164.48830216
0.00604340	10.78830242	10.56123066	2.20822120	26.98815727	-6.78710937	0.12207031	-6.93359375	-0.10742187	5.37774174	1.79935156	6.61172665	26.88870869	164.48830216
0.00604675	10.82058048	10.78593731	2.77706885	-5.71154881	-6.79199219	0.11718750	-6.92871094	-0.10253906	5.37774174	1.79935156	6.61172665	26.88870869	164.48830216
0.00605010	10.85285759	11.01064491	3.34591651	-22.06140327	-6.76269531	0.12207031	-6.93847656	-0.10742187	5.37774174	1.79935156	6.61172665	26.88870869	164.48830216
0.00605345	10.88513470	10.93574238	3.57345557	-16.61145210	-6.77734375	0.12207031	-6.90429687	-0.07812500	5.37774174	1.79935156	6.61172665	26.88870869	164.48830216
0.00605680	10.91741371	11.01064491	3.91476417	-0.26159766	-6.79199219	0.12207031	-6.92382812	-0.08300781	5.37774174	1.79935156	6.61172665	26.88870869	164.48830216
0.00606015	10.94969463	11.16044903	4.25607252	-22.06140327	-6.78710937	0.12207031	-6.93359375	-0.10253906	5.37774174	1.79935156	6.61172665	26.88870869	164.48830216
0.00606350	10.98198032	11.08554649	4.48361158	-5.71154881	-6.79199219	0.12695312	-6.91894531	-0.10742187	5.37774174	1.79935156	6.61172665	26.88870869	164.48830216
0.00606685	11.01427364	11.31025410	4.71115065	21.53820610	-6.79199219	0.12207031	-6.91406250	-0.09277344	5.37774174	1.79935156	6.61172665	26.88870869	164.48830216
0.00607020	11.04657459	11.23535156	4.82492018	-5.71154881	-6.79199219	0.12207031	-6.92382812	-0.12695312	5.37774174	1.79935156	6.61172665	26.88870869	164.48830216
0.00607355	11.07888508	11.46005821	4.02853346	-22.06140327	-6.79199219	0.11718750	-6.91894531	-0.11718750	5.37774174	1.79935156	6.61172665	26.88870869	164.48830216
0.00607690	11.11120796	11.38515663	4.71115065	10.63830471	-6.78222656	0.11718750	-6.90429687	-0.09765625	5.37774174	1.79935156	6.61172665	26.88870869	164.48830216
0.00608025	11.14354420	11.23535156	4.93868971	-0.26159766	-6.79199219	0.12207031	-6.89941406	-0.07324219	5.37774174	1.79935156	6.61172665	26.88870869	164.48830216
0.00608360	11.17589474	11.38515663	4.82492018	-11.16149998	-6.80664062	0.12207031	-6.91406250	-0.09277344	5.37774174	1.79935156	6.61172665	26.88870869	164.48830216
0.00608695	11.20826054	11.46005821	4.71115065	5.18835354	-6.78710937	0.12207031	-6.91894531	-0.10742187	5.37774174	1.79935156	6.61172665	26.88870869	164.48830216
0.00609030	11.24064064	11.38515663	4.59738111	-11.16149998	-6.78710937	0.12207031	-6.91406250	-0.08789062	5.37774174	1.79935156	6.61172665	26.88870869	164.48830216
0.00609365	11.27303600	11.60986328	4.59738111	-5.71154881	-6.79199219	0.11718750	-6.90917969	-0.08300781	5.37774174	1.79935156	6.61172665	26.88870869	164.48830216
0.00609700	11.30544567	11.31025410	3.68722510	-54.76110840	-6.78710937	0.12207031	-6.93359375	-0.07324219	5.37774174	1.79935156	6.61172665	26.88870869	164.48830216
0.00610035	11.33787155	11.38515663	3.68722510	-0.26159766	-6.78710937	0.12207031	-6.91406250	-0.05371094	5.37774174	1.79935156	6.61172665	26.88870869	164.48830216
0.00610370	11.37031174	11.46005821	3.91476417	5.18835354	-6.79199219	0.12207031	-6.93847656	-0.07812500	5.37774174	1.79935156	6.61172665	26.88870869	164.48830216
0.00610705	11.40276623	11.08554649	3.91476417	-16.61145210	-6.80664062	0.11718750	-6.92871094	-0.07324219	5.37774174	1.79935156	6.61172665	26.88870869	164.48830216
0.00611040	11.43523216	11.38515663	3.23214698	-5.71154881	-6.79199219	0.11718750	-6.92382812	-0.09277344	5.37774174	1.79935156	6.61172665	26.88870869	164.48830216
0.00611375	11.46770763	11.38515663	2.77706885	5.18835354	-6.79199219	0.11718750	-6.92871094	-0.07324219	5.37774174	1.79935156	6.61172665	26.88870869	164.48830216
0.00611710	11.50019169	11.23535156	2.43576026	5.18835354	-6.79687500	0.12207031	-6.91406250	-0.07324219	5.37774174	1.79935156	6.61172665	26.88870869	164.48830216
0.00612045	11.53268051	11.46005821	1.52560389	-27.51135445	-6.78222656	0.11718750	-6.90429687	-0.07324219	5.37774174	1.79935156	6.61172665	26.88870869	164.48830216
0.00612380	11.56517410	11.46005821	0.95675623	16.08825493	-6.79687500	0.11718750	-6.91406250	-0.07324219	5.37774174	1.79935156	6.61172665	26.88870869	164.48830216
0.00612715	11.59766960	11.60986328	0.95675623	-11.16149998	-6.79199219	0.12207031	-6.91406250	-0.07324219	5.37774174	1.79935156	6.61172665	26.88870869	164.48830216
0.00613050	11.63016605	11.68476582	0.95675623	-22.06140327	-6.78710937	0.11718750	-6.91894531	-0.08300781	5.37774174	1.79935156	6.61172665	26.88870869	164.48830216
0.00613385	11.66266155	11.46005821	-0.06716953	-27.51135445	-6.79199219	0.12207031	-6.87500000	-0.04882812	5.37774174	1.79935156	6.61172665	26.88870869	164.48830216
0.00613720	11.69515800	11.68476582	-0.52224767	-0.26159766	-6.78710937	0.11718750	-6.89941406	-0.06347656	5.37774174	1.79935156	6.61172665	26.88870869	164.48830216
0.00614055	11.72765446	11.53496075	-1.09109533	5.18835354	-6.79199219	0.12207031	-6.90917969	-0.07812500	5.37774174	1.79935156	6.61172665	26.88870869	164.48830216
0.00614390	11.76014996	11.46005821	-1.65994298	-5.71154881	-6.79199219	0.12207031	-6.88476562	-0.07324219	5.37774174	1.79935156	6.61172665	26.88870869	164.48830216
0.00614725	11.79264164	11.53496075	-2.11502099	21.53820610	-6.78710937	0.12207031	-6.89941406	-0.07324219	5.37774174	1.79935156	6.61172665	26.88870869	164.48830216
0.00615060	11.82512856	11.53496075	-2.22879052	10.63830471	-6.79199219	0.12207031	-6.89941406	-0.07324219	5.37774174	1.79935156	6.61172665	26.88870869	164.48830216
0.00615395	11.85760593	11.60986328	-2.11502099	-16.61145210	-6.76757812	0.12207031	-6.89941406	-0.07812500	5.37774174	1.79935156	6.61172665	26.88870869	164.48830216
0.00615730	11.89007378	11.83456993	-2.91140771	-11.16149998	-6.78222656	0.12207031	-6.87500000	-0.05859375	5.37774174	1.79935156	6.61172665	26.88870869	164.48830216
0.00616065	11.92253113	11.75966835	-3.13894677	5.18835354	-6.79199219	0.12207031	-6.89453125	-0.06347656	5.37774174	1.79935156	6.61172665	26.88870869	164.48830216
0.00616400	11.95497894	11.90947247	-3.36648583	-0.26159766	-6.78710937	0.11718750	-6.91894531	-0.09765625	5.37774174	1.79935156	6.61172665	26.88870869	164.48830216
0.00616735	11.98741722	12.05927753	-3.48025537	-0.26159766	-6.79199219	0.12695312	-6.93847656	-0.10253906	5.37774174	1.79935156	6.61172665	26.88870869	164.48830216
0.00617070	12.01984596	12.05927753	-3.59402490	-5.71154881	-6.78710937	0.12207031	-6.89453125	-0.05371094	5.37774174	1.79935156	6.61172665	26.88870869	164.48830216
0.00617405	12.05226803	12.20908165	-3.48025537	5.18835354	-6.79199219	0.11718750	-6.91406250	-0.07812500	5.37774174	1.79935156	6.61172665	26.88870869	164.48830216
0.00617740	12.08468342	12.35888672	-3.59402490	-22.06140327	-6.78710937	0.12207031	-6.91406250	-0.08300781	5.37774174	1.79935156	6.61172665	26.88870869	164.48830216
0.00618075	12.11709499	12.20908165	-3.25271630	5.18835354	-6.78222656	0.12207031	-6.90429687	-0.08300781	5.37774174	1.79935156	6.61172665	26.88870869	164.48830216
0.00618410	12.14950562	12.28398418	-2.79763818	-0.26159766	-6.79199219	0.12207031	-6.89453125	-0.06347656	5.37774174	1.79935156	6.61172665	26.88870869	164.48830216
0.00618745	12.18191528	12.13418007	-2.45632958	5.18835354	-6.80175781	0.12207031	-6.91406250	-0.09765625	5.37774174	1.79935156	6.61172665	26.88870869	164.48830216
0.00619080	12.21432590	12.28398418	-2.00125146	10.63830471	-6.78710937	0.12207031	-6.92382812	-0.12695312	5.37774174	1.79935156	6.61172665	26.88870869	164.48830216
0.00619415	12.24673748	12.35888672	-1.54617345	-0.26159766	-6.78222656	0.12207031	-6.89453125	-0.12695312	5.37774174	1.79935156	6.61172665	26.88870869	164.48830216
0.00619750	12.27914810	12.43378925	-1.09109533	-0.26159766	-6.79199219	0.11718750	-6.87011719	-0.08300781	5.37774174	1.79935156	6.61172665	26.88870869	164.48830216
0.00620085	12.31155968	12.35888672	-1.43240392	-38.41125488	-6.78710937	0.11718750	-6.89453125	-0.10742187	5.37774174	1.79935156	6.61172665	26.88870869	164.48830216
0.00620420	12.34397316	12.43378925	-0.86355627	5.18835354	-6.79199219	0.12207031	-6.89453125	-0.10742187	5.37774174	1.79935156	6.61172665	26.88870869	164.48830216
0.00620755	12.37638760	12.43378925	-0.06716953	-22.06140327	-6.79199219	0.12207031	-6.89941406	-0.10742187	5.37774174	1.79935156	6.61172665	26.88870869	164.48830216
0.00621090	12.40880489	12.43378925	0.61544764	-16.61145210	-6.80664062	0.12207031	-6.89941406	-0.10253906	5.37774174	1.79935156	6.61172665	26.88870869	164.48830216
0.00621425	12.44122410	12.43378925	0.61544764	-0.26159766	-6.79199219	0.11718750	-6.90429687	-0.12207031	5.37774174	1.79935156	6.61172665	26.88870869	164.48830216
0.00621760	12.47364616	12.43378925	0.84298670	-5.71154881	-6.79199219	0.11718750	-6.92382812	-0.11230469	5.37774174	1.79935156	6.61172665	26.88870869	164.48830216
0.00622095	12.50606918	12.28398418	1.29806483	-11.16149998	-6.79199219	0.12207031	-6.90429687	-0.10253906	5.37774174	1.79935156	6.61172665	26.88870869	164.48830216
0.00622430	12.53849125	12.28398418	1.07052577	-16.61145210	-6.77734375	0.11718750	-6.89453125	-0.09765625	5.37774174	1.79935156	6.61172665	26.88870869	164.48830216
0.00622765	12.57091236	12.43378925	1.41183436	10.63830471	-6.79687500	0.11718750	-6.91406250	-0.10742187	5.37774174	1.79935156	6.61172665	26.88870869	164.48830216
0.00623100	12.60332966	12.50869179	2.20822120	-5.71154881	-6.79199219	0.11718750	-6.91894531	-0.11230469	5.37774174	1.79935156	6.61172665	26.88870869	164.48830216
0.00623435	12.63574219	12.58359337	3.00460792	-32.96130371	-6.79199219	0.12207031	-6.91406250	-0.10253906	5.37774174	1.79935156	6.61172665	26.88870869	164.48830216
0.00623770	12.66814995	12.80830097	2.89083838	-16.61145210	-6.79199219	0.12207031	-6.90429687	-0.09765625	5.37774174	1.79935156	6.61172665	26.88870869	164.48830216
0.00624105	12.70055294	12.73339844	3.11837745	-0.26159766	-6.78710937	0.11718750	-6.91406250	-0.09765625	5.37774174	1.79935156	6.61172665	26.88870869	164.48830216
0.00624440	12.73295403	12.73339844	3.45968604	-27.51135445	-6.79199219	0.12207031	-6.91406250	-0.10742187	5.37774174	1.79935156	6.61172665	26.88870869	164.48830216
0.00624775	12.76535225	12.88320351	3.57345557	-5.71154881	-6.79199219	0.12207031	-6.88964844	-0.09765625	5.37774174	1.79935156	6.61172665	26.88870869	164.48830216
0.00625110	12.79775143	12.73339844	3.34591651	21.53820610	-6.78222656	0.12207031	-6.91406250	-0.10253906	5.37774174	1.79935156	6.61172665	26.88870869	164.48830216
0.00625445	12.83015060	12.95810509	3.80099463	-0.26159766	-6.79199219	0.12207031	-6.90917969	-0.09765625	5.37774174	1.79935156	6.61172665	26.88870869	164.48830216
0.00625780	12.86254787	12.95810509	4.59738111	-27.51135445	-6.76269531	0.12207031	-6.88964844	-0.07324219	5.37774174	1.79935156	6.61172665	26.88870869	164.48830216
0.00626115	12.89494610	12.95810509	3.91476417	-5.71154881	-6.78222656	0.12207031	-6.87500000	-0.10253906	5.37774174	1.79935156	6.61172665	26.88870869	164.48830216
0.00626450	12.92734528	13.10791016	3.80099463	-0.26159766	-6.78710937	0.12207031	-6.88476562	-0.09277344	5.37774174	1.79935156	6.61172665	26.88870869	164.48830216
0.00626785	12.95974731	12.88320351	3.80099463	-0.26159766	-6.78710937	0.12207031	-6.89453125	-0.10253906	5.37774174	1.79935156	6.61172665	26.88870869	164.48830216
0.00627120	12.99215126	13.03300762	3.57345557	-5.71154881	-6.79199219	0.12695312	-6.88476562	-0.10742187	5.37774174	1.79935156	6.61172665	26.88870869	164.48830216
0.00627455	13.02455807	13.10791016	3.23214698	-5.71154881	-6.78710937	0.12207031	-6.89453125	-0.09277344	5.37774174	1.79935156	6.61172665	26.88870869	164.48830216
0.00627790	13.05696678	13.10791016	3.23214698	5.18835354	-6.78710937	0.12207031	-6.89453125	-0.08789062	5.37774174	1.79935156	6.61172665	26.88870869	164.48830216
0.00628125	13.08937740	13.63222694	3.68722510	-54.76110840	-6.78710937	0.12207031	-6.89453125	-0.08300781	5.37774174	1.79935156	6.61172665	26.88870869	164.48830216
