Time	Filtered Position	Position	Load	Accelerometer	Drive	Trigger	Spool_1	Spool_2	Strain	lower Head GREEN(Way)	upper Head RED(Way)	Head(Strain)	Head(Strain rate)
s	mm	mm	kN	g	V	V	V	V	mm	mm	mm	%	1/s
0.17231944	122.55222321	122.09082031	-0.86355627	-0.26159766	-2.26562500	4.79980469	-2.31445312	-0.05859375	3.51350703	1.09407970	4.34313361	17.56753517	-67.10848120
0.17235279	122.58200836	122.54023743	-0.52224767	16.08825493	-2.28027344	4.80957031	-2.31933594	-0.07812500	3.51350703	1.09407970	4.34313361	17.56753517	-67.10848120
0.17238614	122.61130524	122.76493835	0.16036953	-0.26159766	-2.28027344	4.80468750	-2.35839844	-0.08789062	3.51350703	1.09407970	4.34313361	17.56753517	-67.10848120
0.17241950	122.64093781	122.69004059	0.16036953	-0.26159766	-2.26562500	4.80957031	-2.34375000	-0.08789062	3.51350703	1.09407970	4.34313361	17.56753517	-67.10848120
0.17245285	122.67120361	122.46533203	0.16036953	10.63830471	-2.27050781	4.80468750	-2.35839844	-0.08300781	3.51350703	1.09407970	4.34313361	17.56753517	-67.10848120
0.17248620	122.70178223	122.54023743	0.16036953	10.63830471	-2.26562500	4.80468750	-2.31445312	-0.05859375	3.51350703	1.09407970	4.34313361	17.56753517	-67.10848120
0.17251955	122.73244476	122.83984375	0.16036953	5.18835354	-2.27050781	4.80468750	-2.33886719	-0.06835937	3.51350703	1.09407970	4.34313361	17.56753517	-67.10848120
0.17255290	122.76327515	122.76493835	0.16036953	-11.16149998	-2.27050781	4.80957031	-2.33886719	-0.09277344	3.51350703	1.09407970	4.34313361	17.56753517	-67.10848120
0.17258625	122.79428101	122.54023743	0.04660000	21.53820610	-2.27050781	4.80468750	-2.34863281	-0.08789062	3.51350703	1.09407970	4.34313361	17.56753517	-67.10848120
0.17261960	122.82504272	122.76493835	0.61544764	-5.71154881	-2.27050781	4.80468750	-2.33886719	-0.08300781	3.51350703	1.09407970	4.34313361	17.56753517	-67.10848120
0.17265294	122.85524750	122.69004059	0.38790861	-0.26159766	-2.28027344	4.80468750	-2.31445312	-0.08789062	3.51350703	1.09407970	4.34313361	17.56753517	-67.10848120
0.17268629	122.88479614	122.76493835	0.04660000	-0.26159766	-2.27050781	4.80468750	-2.31933594	-0.05859375	3.51350703	1.09407970	4.34313361	17.56753517	-67.10848120
0.17271964	122.91382599	122.61513519	0.04660000	10.63830471	-2.27050781	4.80468750	-2.33886719	-0.04882812	3.51350703	1.09407970	4.34313361	17.56753517	-67.10848120
0.17275299	122.94289398	123.36415863	0.72921717	-22.06140327	-2.28515625	4.80468750	-2.36328125	-0.05859375	3.51350703	1.09407970	4.34313361	17.56753517	-67.10848120
0.17278634	122.97299194	123.06455231	-0.18093906	-5.71154881	-2.24121094	4.80468750	-2.35839844	-0.09277344	3.51350703	1.09407970	4.34313361	17.56753517	-67.10848120
0.17281969	123.00453949	123.06455231	0.04660000	-22.06140327	-2.24609375	4.80468750	-2.36816406	-0.07812500	3.51350703	1.09407970	4.34313361	17.56753517	-67.10848120
0.17285305	123.03723907	122.83984375	0.27413908	-0.26159766	-2.27050781	4.80468750	-2.33886719	-0.09277344	3.51350703	1.09407970	4.34313361	17.56753517	-67.10848120
0.17288640	123.07065582	123.28926086	0.16036953	-0.26159766	-2.27050781	4.80468750	-2.32910156	-0.06347656	3.51350703	1.09407970	4.34313361	17.56753517	-67.10848120
0.17291975	123.10467529	123.13945007	0.16036953	16.08825493	-2.27050781	4.80468750	-2.30957031	-0.07324219	3.51350703	1.09407970	4.34313361	17.56753517	-67.10848120
0.17295310	123.13906097	123.13945007	0.16036953	-0.26159766	-2.27050781	4.79980469	-2.35351562	-0.07324219	3.51350703	1.09407970	4.34313361	17.56753517	-67.10848120
0.17298645	123.17330933	122.91474915	0.04660000	-0.26159766	-2.27050781	4.80957031	-2.35839844	-0.08789062	3.51350703	1.09407970	4.34313361	17.56753517	-67.10848120
0.17301980	123.20710754	123.28926086	0.16036953	10.63830471	-2.27050781	4.80957031	-2.37304687	-0.09277344	3.51350703	1.09407970	4.34313361	17.56753517	-67.10848120
0.17305315	123.24061584	123.43906403	0.50167811	-22.06140327	-2.27050781	4.80468750	-2.33886719	-0.08300781	3.51350703	1.09407970	4.34313361	17.56753517	-67.10848120
0.17308649	123.27420044	123.28926086	0.16036953	-16.61145210	-2.26074219	4.80468750	-2.32421875	-0.05859375	3.51350703	1.09407970	4.34313361	17.56753517	-67.10848120
0.17311984	123.30785370	123.06455231	0.16036953	-5.71154881	-2.27050781	4.80957031	-2.29492187	-0.03906250	3.51350703	1.09407970	4.34313361	17.56753517	-67.10848120
0.17315319	123.34136963	123.51396179	0.16036953	5.18835354	-2.27050781	4.80468750	-2.34375000	-0.04394531	3.51350703	1.09407970	4.34313361	17.56753517	-67.10848120
0.17318654	123.37477112	123.36415863	0.27413908	-11.16149998	-2.26562500	4.80468750	-2.36816406	-0.09277344	3.51350703	1.09407970	4.34313361	17.56753517	-67.10848120
0.17321989	123.40831757	123.58886719	-0.18093906	-27.51135445	-2.26562500	4.80468750	-2.35839844	-0.08300781	3.51350703	1.09407970	4.34313361	17.56753517	-67.10848120
0.17325325	123.44221497	123.51396179	-0.18093906	-16.61145210	-2.24121094	4.80468750	-2.32910156	-0.07324219	3.51350703	1.09407970	4.34313361	17.56753517	-67.10848120
0.17328660	123.47621155	123.21435547	0.16036953	5.18835354	-2.26562500	4.80468750	-2.32910156	-0.06347656	3.51350703	1.09407970	4.34313361	17.56753517	-67.10848120
0.17331995	123.50987244	123.58886719	0.16036953	-5.71154881	-2.27050781	4.80468750	-2.33886719	-0.06835937	3.51350703	1.09407970	4.34313361	17.56753517	-67.10848120
0.17335330	123.54309845	123.51396179	0.04660000	10.63830471	-2.27050781	4.80957031	-2.35839844	-0.08789062	3.51350703	1.09407970	4.34313361	17.56753517	-67.10848120
0.17338665	123.57599640	123.58886719	0.16036953	-0.26159766	-2.26562500	4.80957031	-2.37304687	-0.07324219	3.51350703	1.09407970	4.34313361	17.56753517	-67.10848120
0.17342000	123.60858917	123.51396179	0.16036953	10.63830471	-2.27050781	4.80468750	-2.36328125	-0.12207031	3.51350703	1.09407970	4.34313361	17.56753517	-67.10848120
0.17345335	123.64068604	123.51396179	0.16036953	5.18835354	-2.27050781	4.80957031	-2.33886719	-0.08300781	3.51350703	1.09407970	4.34313361	17.56753517	-67.10848120
0.17348669	123.67206573	123.43906403	0.16036953	26.98815727	-2.27050781	4.80957031	-2.30957031	-0.07324219	3.51350703	1.09407970	4.34313361	17.56753517	-67.10848120
0.17352004	123.70269012	123.81357574	0.50167811	-11.16149998	-2.27050781	4.80468750	-2.35351562	-0.04394531	3.51350703	1.09407970	4.34313361	17.56753517	-67.10848120
0.17355339	123.73292542	123.58886719	0.16036953	5.18835354	-2.28027344	4.80468750	-2.34863281	-0.07812500	3.51350703	1.09407970	4.34313361	17.56753517	-67.10848120
0.17358674	123.76316833	123.81357574	0.16036953	-0.26159766	-2.27050781	4.80468750	-2.42187500	-0.15136719	3.51350703	1.09407970	4.34313361	17.56753517	-67.10848120
0.17362009	123.79360962	123.73867035	0.16036953	10.63830471	-2.27050781	4.80957031	-2.34863281	-0.14160156	3.51350703	1.09407970	4.34313361	17.56753517	-67.10848120
0.17365345	123.82420349	123.73867035	-0.29470858	-11.16149998	-2.26074219	4.80468750	-2.31933594	-0.06347656	3.51350703	1.09407970	4.34313361	17.56753517	-67.10848120
0.17368680	123.85480499	123.81357574	-1.09109533	16.08825493	-2.27539062	4.80468750	-2.32421875	-0.06347656	3.51350703	1.09407970	4.34313361	17.56753517	-67.10848120
0.17372015	123.88502502	123.58886719	-0.29470858	16.08825493	-2.24609375	4.80957031	-2.35351562	-0.05859375	3.51350703	1.09407970	4.34313361	17.56753517	-67.10848120
0.17375350	123.91445160	123.73867035	0.16036953	-11.16149998	-2.26562500	4.80957031	-2.36328125	-0.09277344	3.51350703	1.09407970	4.34313361	17.56753517	-67.10848120
0.17378685	123.94319153	124.11318207	0.04660000	-16.61145210	-2.26562500	4.80957031	-2.35839844	-0.08789062	3.51350703	1.09407970	4.34313361	17.56753517	-67.10848120
0.17382020	123.97164917	123.73867035	-0.06716953	-0.26159766	-2.27050781	4.80957031	-2.32910156	-0.08300781	3.51350703	1.09407970	4.34313361	17.56753517	-67.10848120
0.17385355	124.00000000	123.73867035	0.16036953	5.18835354	-2.26562500	4.80957031	-2.33886719	-0.06347656	3.51350703	1.09407970	4.34313361	17.56753517	-67.10848120
0.17388690	124.02841187	124.26298523	0.04660000	5.18835354	-2.27050781	4.80468750	-2.33398437	-0.05859375	3.51350703	1.09407970	4.34313361	17.56753517	-67.10848120
0.17392024	124.05729675	124.03828430	0.04660000	-0.26159766	-2.27050781	4.80468750	-2.34863281	-0.04882812	3.51350703	1.09407970	4.34313361	17.56753517	-67.10848120
0.17395359	124.08685303	123.96337891	0.16036953	-5.71154881	-2.27050781	4.80957031	-2.40722656	-0.09765625	3.51350703	1.09407970	4.34313361	17.56753517	-67.10848120
0.17398694	124.11697388	124.11318207	0.61544764	-0.26159766	-2.27050781	4.80957031	-2.35351562	-0.08300781	3.51350703	1.09407970	4.34313361	17.56753517	-67.10848120
0.17402029	124.14760590	124.26298523	0.38790861	-5.71154881	-2.28027344	4.80957031	-2.30957031	-0.05371094	3.51350703	1.09407970	4.34313361	17.56753517	-67.10848120
0.17405364	124.17868805	124.11318207	0.16036953	10.63830471	-2.28027344	4.80957031	-2.30957031	-0.06347656	3.51350703	1.09407970	4.34313361	17.56753517	-67.10848120
0.17408700	124.20980835	123.88847351	0.16036953	-0.26159766	-2.26562500	4.80957031	-2.33398437	-0.06347656	3.51350703	1.09407970	4.34313361	17.56753517	-67.10848120
0.17412035	124.24067688	124.33789062	0.16036953	5.18835354	-2.27050781	4.79980469	-2.34375000	-0.06347656	3.51350703	1.09407970	4.34313361	17.56753517	-67.10848120
0.17415370	124.27153015	124.56259918	0.50167811	-27.51135445	-2.28515625	4.80468750	-2.38281250	-0.08789062	3.51350703	1.09407970	4.34313361	17.56753517	-67.10848120
0.17418705	124.30264282	124.11318207	1.18429530	-11.16149998	-2.26562500	4.80957031	-2.34375000	-0.08300781	3.51350703	1.09407970	4.34313361	17.56753517	-67.10848120
0.17422040	124.33351898	123.96337891	0.27413908	-5.71154881	-2.29492187	4.80957031	-2.31933594	-0.05859375	3.51350703	1.09407970	4.34313361	17.56753517	-67.10848120
0.17425375	124.36356354	124.26298523	0.16036953	16.08825493	-2.26074219	4.80957031	-2.31445312	-0.05371094	3.51350703	1.09407970	4.34313361	17.56753517	-67.10848120
0.17428710	124.39289093	124.48769379	0.27413908	-0.26159766	-2.27539062	4.80468750	-2.34375000	-0.06347656	3.51350703	1.09407970	4.34313361	17.56753517	-67.10848120
0.17432044	124.42227936	124.41279602	0.04660000	16.08825493	-2.27050781	4.80957031	-2.36816406	-0.09277344	3.51350703	1.09407970	4.34313361	17.56753517	-67.10848120
0.17435379	124.45246124	124.63749695	0.16036953	-5.71154881	-2.26562500	4.80957031	-2.35351562	-0.08300781	3.51350703	1.09407970	4.34313361	17.56753517	-67.10848120
0.17438714	124.48392487	124.56259918	0.16036953	5.18835354	-2.27050781	4.80468750	-2.31445312	-0.09765625	3.51350703	1.09407970	4.34313361	17.56753517	-67.10848120
0.17442049	124.51672363	124.63749695	0.04660000	10.63830471	-2.26562500	4.80957031	-2.31445312	-0.04394531	3.51350703	1.09407970	4.34313361	17.56753517	-67.10848120
0.17445384	124.55044556	124.48769379	0.04660000	-0.26159766	-2.26562500	4.80957031	-2.32910156	-0.06347656	3.51350703	1.09407970	4.34313361	17.56753517	-67.10848120
0.17448720	124.58469391	124.63749695	0.61544764	-27.51135445	-2.27539062	4.80957031	-2.34375000	-0.03906250	3.51350703	1.09407970	4.34313361	17.56753517	-67.10848120
0.17452055	124.61952209	125.01200867	0.04660000	-0.26159766	-2.26074219	4.80468750	-2.35839844	-0.08300781	3.51350703	1.09407970	4.34313361	17.56753517	-67.10848120
0.17455390	124.65486145	124.48769379	0.16036953	-5.71154881	-2.27050781	4.80957031	-2.32910156	-0.07812500	3.51350703	1.09407970	4.34313361	17.56753517	-67.10848120
0.17458725	124.69010925	124.56259918	0.16036953	5.18835354	-2.27050781	4.80957031	-2.30957031	-0.04882812	3.51350703	1.09407970	4.34313361	17.56753517	-67.10848120
0.17462060	124.72466278	124.71240234	0.04660000	-27.51135445	-2.26562500	4.80468750	-2.30957031	-0.07324219	3.51350703	1.09407970	4.34313361	17.56753517	-67.10848120
0.17465395	124.75875092	125.01200867	-0.86355627	-5.71154881	-2.27050781	4.80468750	-2.32910156	-0.05859375	3.51350703	1.09407970	4.34313361	17.56753517	-67.10848120
0.17468730	124.79279327	124.78730774	-0.29470858	32.43811035	-2.26074219	4.80957031	-2.35839844	-0.07324219	3.51350703	1.09407970	4.34313361	17.56753517	-67.10848120
0.17472064	124.82632446	124.41279602	0.16036953	-0.26159766	-2.26562500	4.80957031	-2.37792969	-0.09277344	3.51350703	1.09407970	4.34313361	17.56753517	-67.10848120
0.17475399	124.85864258	124.78730774	0.16036953	-5.71154881	-2.26562500	4.80957031	-2.34375000	-0.08789062	3.51350703	1.09407970	4.34313361	17.56753517	-67.10848120
0.17478734	124.88982391	124.93711090	0.16036953	-0.26159766	-2.27050781	4.80957031	-2.31445312	-0.06835937	3.51350703	1.09407970	4.34313361	17.56753517	-67.10848120
0.17482069	124.92051697	124.93711090	0.16036953	10.63830471	-2.27050781	4.80957031	-2.30957031	-0.06347656	3.51350703	1.09407970	4.34313361	17.56753517	-67.10848120
0.17485404	124.95124817	124.86220551	0.16036953	10.63830471	-2.27050781	4.80957031	-2.32421875	-0.04394531	3.51350703	1.09407970	4.34313361	17.56753517	-67.10848120
0.17488739	124.98211670	125.08691406	0.16036953	-0.26159766	-2.27050781	4.80957031	-2.34863281	-0.07324219	3.51350703	1.09407970	4.34313361	17.56753517	-67.10848120
0.17492075	125.01300812	124.78730774	-0.29470858	-16.61145210	-2.26074219	4.80468750	-2.34863281	-0.08789062	3.51350703	1.09407970	4.34313361	17.56753517	-67.10848120
0.17495410	125.04390717	125.08691406	-0.18093906	10.63830471	-2.27539062	4.80468750	-2.32421875	-0.07812500	3.51350703	1.09407970	4.34313361	17.56753517	-67.10848120
0.17498745	125.07495117	125.08691406	0.04660000	5.18835354	-2.27050781	4.80957031	-2.30957031	-0.06347656	3.51350703	1.09407970	4.34313361	17.56753517	-67.10848120
0.17502080	125.10626984	125.16181946	0.16036953	16.08825493	-2.26562500	4.80468750	-2.35351562	-0.10742187	3.51350703	1.09407970	4.34313361	17.56753517	-67.10848120
0.17505415	125.13754272	124.93711090	0.04660000	-0.26159766	-2.27050781	4.80957031	-2.32421875	-0.07812500	3.51350703	1.09407970	4.34313361	17.56753517	-67.10848120
0.17508750	125.16810608	124.56259918	-0.18093906	43.33801270	-2.26074219	4.80957031	-2.33886719	-0.08789062	3.51350703	1.09407970	4.34313361	17.56753517	-67.10848120
0.17512085	125.19757080	125.46142578	0.50167811	10.63830471	-2.29980469	4.80468750	-2.33398437	-0.08789062	3.51350703	1.09407970	4.34313361	17.56753517	-67.10848120
0.17515419	125.22634125	125.16181946	0.16036953	5.18835354	-2.28515625	4.80957031	-2.31933594	-0.07324219	3.51350703	1.09407970	4.34313361	17.56753517	-67.10848120
0.17518754	125.25483704	125.08691406	0.04660000	-16.61145210	-2.27050781	4.80957031	-2.29492187	-0.07324219	3.51350703	1.09407970	4.34313361	17.56753517	-67.10848120
0.17522089	125.28313446	125.01200867	0.16036953	-5.71154881	-2.27050781	4.80468750	-2.32910156	-0.06347656	3.51350703	1.09407970	4.34313361	17.56753517	-67.10848120
0.17525424	125.31146240	125.53633118	0.16036953	-0.26159766	-2.27050781	4.80957031	-2.34863281	-0.04394531	3.51350703	1.09407970	4.34313361	17.56753517	-67.10848120
0.17528759	125.34023285	125.31162262	0.16036953	10.63830471	-2.27050781	4.80957031	-2.36328125	-0.07324219	3.51350703	1.09407970	4.34313361	17.56753517	-67.10848120
0.17532095	125.36943817	125.08691406	0.16036953	-0.26159766	-2.26562500	4.80468750	-2.33398437	-0.06835937	3.51350703	1.09407970	4.34313361	17.56753517	-67.10848120
0.17535430	125.39884186	125.38652039	0.16036953	-0.26159766	-2.27050781	4.80957031	-2.33398437	-0.09765625	3.51350703	1.09407970	4.34313361	17.56753517	-67.10848120
0.17538765	125.42855835	125.61122894	0.61544764	-0.26159766	-2.27050781	4.80957031	-2.32421875	-0.07324219	3.51350703	1.09407970	4.34313361	17.56753517	-67.10848120
0.17542100	125.45892334	125.38652039	0.38790861	-11.16149998	-2.27050781	4.80468750	-2.34375000	-0.06347656	3.51350703	1.09407970	4.34313361	17.56753517	-67.10848120
0.17545435	125.49012756	125.61122894	0.16036953	-5.71154881	-2.27539062	4.81445312	-2.36328125	-0.06347656	3.51350703	1.09407970	4.34313361	17.56753517	-67.10848120
0.17548770	125.52214813	125.46142578	0.04660000	-0.26159766	-2.26562500	4.80468750	-2.38281250	-0.12695312	3.51350703	1.09407970	4.34313361	17.56753517	-67.10848120
0.17552105	125.55477142	125.76103210	0.04660000	5.18835354	-2.26562500	4.80468750	-2.31933594	-0.08789062	3.51350703	1.09407970	4.34313361	17.56753517	-67.10848120
0.17555439	125.58747864	125.08691406	-0.86355627	16.08825493	-2.26074219	4.80468750	-2.31445312	-0.08300781	3.51350703	1.09407970	4.34313361	17.56753517	-67.10848120
0.17558774	125.61957550	125.68613434	-0.74978673	21.53820610	-2.26562500	4.80957031	-2.33886719	-0.07324219	3.51350703	1.09407970	4.34313361	17.56753517	-67.10848120
0.17562109	125.65074921	125.53633118	0.04660000	-22.06140327	-2.24609375	4.80957031	-2.34375000	-0.06347656	3.51350703	1.09407970	4.34313361	17.56753517	-67.10848120
0.17565444	125.68134308	125.68613434	0.16036953	-0.26159766	-2.27050781	4.80957031	-2.35839844	-0.06347656	3.51350703	1.09407970	4.34313361	17.56753517	-67.10848120
0.17568779	125.71179962	125.68613434	0.04660000	-0.26159766	-2.27050781	4.80957031	-2.34863281	-0.07812500	3.51350703	1.09407970	4.34313361	17.56753517	-67.10848120
0.17572115	125.74238586	125.76103210	0.04660000	5.18835354	-2.27050781	4.80957031	-2.34375000	-0.08789062	3.51350703	1.09407970	4.34313361	17.56753517	-67.10848120
0.17575450	125.77303314	125.61122894	0.16036953	-0.26159766	-2.27050781	4.80957031	-2.33886719	-0.08300781	3.51350703	1.09407970	4.34313361	17.56753517	-67.10848120
0.17578785	125.80353546	125.68613434	0.27413908	10.63830471	-2.27050781	4.80957031	-2.30957031	-0.02441406	3.51350703	1.09407970	4.34313361	17.56753517	-67.10848120
0.17582120	125.83371735	125.76103210	0.16036953	10.63830471	-2.27050781	4.80957031	-2.35351562	-0.07324219	3.51350703	1.09407970	4.34313361	17.56753517	-67.10848120
0.17585455	125.86363983	125.76103210	-0.29470858	16.08825493	-2.26074219	4.80957031	-2.38769531	-0.07324219	3.51350703	1.09407970	4.34313361	17.56753517	-67.10848120
0.17588790	125.89351654	125.91084290	-0.29470858	-11.16149998	-2.27539062	4.80468750	-2.35351562	-0.08300781	3.51350703	1.09407970	4.34313361	17.56753517	-67.10848120
0.17592125	125.92384338	126.06064606	0.04660000	10.63830471	-2.27050781	4.80957031	-2.36328125	-0.09277344	3.51350703	1.09407970	4.34313361	17.56753517	-67.10848120
0.17595460	125.95485687	125.91084290	0.16036953	-0.26159766	-2.26562500	4.80957031	-2.33886719	-0.08789062	3.51350703	1.09407970	4.34313361	17.56753517	-67.10848120
0.17598794	125.98631287	125.83593750	0.04660000	10.63830471	-2.27050781	4.80468750	-2.34863281	-0.06835937	3.51350703	1.09407970	4.34313361	17.56753517	-67.10848120
0.17602129	126.01776886	125.83593750	-0.86355627	5.18835354	-2.26562500	4.80468750	-2.35839844	-0.06835937	3.51350703	1.09407970	4.34313361	17.56753517	-67.10848120
0.17605464	126.04928589	126.21044922	-0.63601720	16.08825493	-2.27539062	4.80468750	-2.37304687	-0.07324219	3.51350703	1.09407970	4.34313361	17.56753517	-67.10848120
0.17608799	126.08139801	126.28535461	0.04660000	16.08825493	-2.25585937	4.80468750	-2.35351562	-0.08300781	3.51350703	1.09407970	4.34313361	17.56753517	-67.10848120
0.17612134	126.11442566	126.06064606	0.27413908	-11.16149998	-2.27050781	4.80957031	-2.35351562	-0.11230469	3.51350703	1.09407970	4.34313361	17.56753517	-67.10848120
0.17615470	126.14819336	126.28535461	0.16036953	-5.71154881	-2.27050781	4.80957031	-2.34863281	-0.07324219	3.51350703	1.09407970	4.34313361	17.56753517	-67.10848120
0.17618805	126.18209839	125.91084290	0.16036953	-0.26159766	-2.27050781	4.80957031	-2.34863281	-0.05859375	3.51350703	1.09407970	4.34313361	17.56753517	-67.10848120
0.17622140	126.21540833	125.98574066	0.16036953	10.63830471	-2.26562500	4.80957031	-2.37304687	-0.02929687	3.51350703	1.09407970	4.34313361	17.56753517	-67.10848120
0.17625475	126.24781799	126.36025238	0.16036953	5.18835354	-2.27050781	4.80468750	-2.37792969	-0.09765625	3.51350703	1.09407970	4.34313361	17.56753517	-67.10848120
0.17628810	126.27947998	126.21044922	0.16036953	5.18835354	-2.27050781	4.80957031	-2.36328125	-0.09277344	3.51350703	1.09407970	4.34313361	17.56753517	-67.10848120
0.17632145	126.31053925	125.91084290	-0.29470858	-0.26159766	-2.26074219	4.80468750	-2.35351562	-0.09765625	3.51350703	1.09407970	4.34313361	17.56753517	-67.10848120
0.17635480	126.34143066	126.58496094	-0.18093906	16.08825493	-2.27050781	4.80468750	-2.36328125	-0.06835937	3.51350703	1.09407970	4.34313361	17.56753517	-67.10848120
0.17638814	126.37310791	126.80966949	0.04660000	-5.71154881	-2.26074219	4.80957031	-2.36816406	-0.05859375	3.51350703	1.09407970	4.34313361	17.56753517	-67.10848120
0.17642149	126.40641785	126.36025238	0.16036953	5.18835354	-2.27050781	4.80957031	-2.33398437	0.03906250	3.51350703	1.09407970	4.34313361	17.56753517	-67.10848120
0.17645484	126.44135284	126.36025238	0.16036953	-0.26159766	-2.27050781	4.79980469	-2.38281250	-0.06347656	3.51350703	1.09407970	4.34313361	17.56753517	-67.10848120
0.17648819	126.47772980	126.95947266	0.84298670	21.53820610	-2.28515625	4.81445312	-2.38769531	-0.08789062	3.51350703	1.09407970	4.34313361	17.56753517	-67.10848120
0.17652154	126.51538849	126.51005554	0.84298670	16.08825493	-2.28515625	4.80468750	-2.35351562	-0.09765625	3.51350703	1.09407970	4.34313361	17.56753517	-67.10848120
0.17655490	126.55370331	126.43515778	0.27413908	16.08825493	-2.29492187	4.80468750	-2.36816406	-0.06347656	3.51350703	1.09407970	4.34313361	17.56753517	-67.10848120
0.17658825	126.59169769	126.58496094	0.16036953	-11.16149998	-2.26074219	4.80957031	-2.36816406	-0.05859375	3.51350703	1.09407970	4.34313361	17.56753517	-67.10848120
0.17662160	126.62882996	126.51005554	0.27413908	5.18835354	-2.27539062	4.80468750	-2.38769531	-0.05859375	3.51350703	1.09407970	4.34313361	17.56753517	-67.10848120
0.17665495	126.66500092	126.73476410	0.16036953	-0.26159766	-2.27050781	4.80468750	-2.36816406	-0.08300781	3.51350703	1.09407970	4.34313361	17.56753517	-67.10848120
0.17668830	126.70029449	126.58496094	0.16036953	10.63830471	-2.27050781	4.80957031	-2.36816406	-0.08300781	3.51350703	1.09407970	4.34313361	17.56753517	-67.10848120
0.17672165	126.73461151	126.51005554	0.16036953	-0.26159766	-2.26562500	4.80468750	-2.35839844	-0.07812500	3.51350703	1.09407970	4.34313361	17.56753517	-67.10848120
0.17675500	126.76794434	126.80966949	0.16036953	5.18835354	-2.26562500	4.80468750	-2.35351562	-0.03906250	3.51350703	1.09407970	4.34313361	17.56753517	-67.10848120
0.17678834	126.80042267	126.58496094	0.27413908	10.63830471	-2.27050781	4.80957031	-2.36816406	-0.05371094	3.51350703	1.09407970	4.34313361	17.56753517	-67.10848120
0.17682169	126.83222961	126.73476410	0.50167811	5.18835354	-2.27050781	4.80468750	-2.42187500	-0.09765625	3.51350703	1.09407970	4.34313361	17.56753517	-67.10848120
0.17685504	126.86373138	126.95947266	-0.06716953	-5.71154881	-2.28515625	4.80957031	-2.36816406	-0.08300781	3.51350703	1.09407970	4.34313361	17.56753517	-67.10848120
0.17688839	126.89544678	126.88456726	0.04660000	-0.26159766	-2.26562500	4.80957031	-2.37792969	-0.08789062	3.51350703	1.09407970	4.34313361	17.56753517	-67.10848120
0.17692174	126.92768860	126.88456726	0.16036953	10.63830471	-2.26562500	4.80957031	-2.39746094	-0.12207031	3.51350703	1.09407970	4.34313361	17.56753517	-67.10848120
0.17695509	126.96028137	126.88456726	0.16036953	16.08825493	-2.27050781	4.81445312	-2.36816406	-0.05859375	3.51350703	1.09407970	4.34313361	17.56753517	-67.10848120
0.17698845	126.99278259	126.58496094	-0.18093906	37.88806152	-2.26074219	4.80957031	-2.40722656	-0.06347656	3.51350703	1.09407970	4.34313361	17.56753517	-67.10848120
0.17702180	127.02494812	127.25907898	0.27413908	-5.71154881	-2.29492187	4.80468750	-2.39257812	-0.08300781	3.51350703	1.09407970	4.34313361	17.56753517	-67.10848120
0.17705515	127.05713654	127.03437805	0.16036953	10.63830471	-2.28027344	4.80957031	-2.38281250	-0.08789062	3.51350703	1.09407970	4.34313361	17.56753517	-67.10848120
0.17708850	127.08967590	127.03437805	0.04660000	-5.71154881	-2.26562500	4.80468750	-2.32910156	-0.08789062	3.51350703	1.09407970	4.34313361	17.56753517	-67.10848120
0.17712185	127.12249756	127.03437805	0.16036953	-0.26159766	-2.26562500	4.80468750	-2.38281250	-0.05859375	3.51350703	1.09407970	4.34313361	17.56753517	-67.10848120
0.17715520	127.15533447	127.10927582	0.16036953	-5.71154881	-2.27050781	4.81445312	-2.38769531	-0.05371094	3.51350703	1.09407970	4.34313361	17.56753517	-67.10848120
0.17718855	127.18789673	127.03437805	0.04660000	10.63830471	-2.26562500	4.80468750	-2.39257812	-0.02441406	3.51350703	1.09407970	4.34313361	17.56753517	-67.10848120
0.17722189	127.21978760	126.95947266	0.16036953	-0.26159766	-2.27050781	4.80468750	-2.38281250	-0.07812500	3.51350703	1.09407970	4.34313361	17.56753517	-67.10848120
0.17725524	127.25070953	127.18418121	0.04660000	-11.16149998	-2.27050781	4.80468750	-2.37304687	-0.07812500	3.51350703	1.09407970	4.34313361	17.56753517	-67.10848120
0.17728859	127.28076172	127.10927582	-0.40847811	-16.61145210	-2.27050781	4.80468750	-2.36328125	-0.09277344	3.51350703	1.09407970	4.34313361	17.56753517	-67.10848120
0.17732194	127.31035614	127.18418121	0.04660000	10.63830471	-2.27539062	4.80957031	-2.37304687	-0.05371094	3.51350703	1.09407970	4.34313361	17.56753517	-67.10848120
0.17735529	127.34000397	127.40888977	0.04660000	-0.26159766	-2.26562500	4.80957031	-2.41210937	-0.08300781	3.51350703	1.09407970	4.34313361	17.56753517	-67.10848120
0.17738865	127.37030792	127.40888977	0.16036953	5.18835354	-2.27050781	4.80468750	-2.38769531	-0.08300781	3.51350703	1.09407970	4.34313361	17.56753517	-67.10848120
0.17742200	127.40148163	127.40888977	-0.29470858	16.08825493	-2.26074219	4.80468750	-2.36816406	-0.08300781	3.51350703	1.09407970	4.34313361	17.56753517	-67.10848120
0.17745535	127.43295288	126.95947266	0.16036953	32.43811035	-2.29003906	4.80957031	-2.38281250	-0.08789062	3.51350703	1.09407970	4.34313361	17.56753517	-67.10848120
0.17748870	127.46378326	127.18418121	0.27413908	10.63830471	-2.29492187	4.80468750	-2.36816406	-0.07812500	3.51350703	1.09407970	4.34313361	17.56753517	-67.10848120
