0.00337480  0.03953452  2167.50617844  272.82023594
0.00337700  0.04012106  2167.50617844  260.89984784
0.00337920  0.04067900  2163.73272803  251.72725840
0.00338140  0.04123424  2167.50617844  254.29091358
0.00338360  0.04179584  2159.95927761  280.49476713
0.00338580  0.04245698  2171.27962886  317.81236428
0.00338800  0.04318955  2141.09202521  348.68105159
0.00339020  0.04398808  2118.45132239  386.45825053
0.00339240  0.04490375  2110.90442156  391.37777048
0.00339460  0.04571530  2046.75576385  365.69851908
0.00339680  0.04651210  2050.52921426  338.42009557
0.00339900  0.04720376  1993.92745738  321.78957225
0.00340120  0.04791487  1971.28675456  326.37900661
0.00340340  0.04863767  1929.77879967  344.17782514
0.00340560  0.04942603  1876.95049320  374.06555253
0.00340780  0.05028646  1824.12218706  394.60957101
0.00341000  0.05116862  1797.70803383  397.45361400
0.00341220  0.05203557  1782.61423184  392.73288317
0.00341440  0.05289560  1767.52043018  387.33432255
0.00341660  0.05373585  1775.06733101  385.71801805
0.00341880  0.05459179  1763.74697977  389.10149385
0.00342100  0.05544807  1767.52043018  397.74714993
0.00342320  0.05634140  1756.20007861  412.25175565
0.00342540  0.05727074  1710.91867330  411.06325050
0.00342760  0.05815424  1726.01247496  394.65560980
0.00342980  0.05899691  1669.41071808  391.30444101
0.00343200  0.05986975  1646.77001559  405.51648242
0.00343420  0.06078713  1597.71515954  421.51538952
0.00343640  0.06173029  1563.75410547  427.07477541
0.00343860  0.06266802  1529.79305141  416.49426812
0.00344080  0.06356149  1473.19129453  409.65363204
0.00344300  0.06446893  1386.40193400  418.91029755
0.00344520  0.06540696  1303.38602388  432.61362584
0.00344740  0.06636776  1239.23736617  451.39226378
0.00344960  0.06738665  1178.86215887  481.42972840
0.00345180  0.06849061  1163.76835721  505.42232781
0.00345400  0.06962133  1141.12765439  495.80281791
0.00345620  0.07067287  1114.71350116  464.59316757
0.00345840  0.07166274  1110.94005075  451.24165109
0.00346060  0.07264508  1046.79139303  483.95847533
0.00346280  0.07378084  1039.24449221  538.56726061
0.00346500  0.07501924  1016.60378939  580.80996425
0.00346720  0.07633332  990.18963615  609.94345855
0.00346940  0.07771472  967.54893333  614.14473074
0.00347160  0.07905259  963.77548292  584.36546562
0.00347380  0.08028259  963.77548292  555.65968217
0.00347600  0.08147903  944.90823051  570.31461699
0.00347820  0.08279343  907.17372604  592.82231199
0.00348040  0.08410511  846.79851874  570.92973493
0.00348260  0.08530645  793.97021227  544.98239851
0.00348480  0.08649529  714.72775290  545.46061832
0.00348700  0.08769618  643.03219403  555.98667651
0.00348920  0.08893050  601.52423914  584.44427450
0.00349140  0.09025745  507.18797778  628.30689655
0.00349360  0.09169427  465.68002289  664.21974157
0.00349580  0.09318877  390.21101360  680.68892585
0.00349800  0.09469791  348.70305871  678.60083059
0.00350020  0.09616527  322.28890547  665.27303588
0.00350240  0.09762483  295.87475224  653.22039103
0.00350460  0.09904338  280.78095025  659.63851745
0.00350680  0.10051798  277.00749983  689.38454437
0.00350900  0.10208093  273.23404942  722.16573095
0.00351120  0.10371107  265.68714859  748.23953643
0.00351340  0.10535524  280.78095025  788.23282732
0.00351560  0.10718017  284.55440100  807.01032155
0.00351780  0.10892013  318.51545506  765.37167302
0.00352000  0.11053837  371.34376119  744.92974125
0.00352220  0.11217179  371.34376119  791.69598468
0.00352440  0.11402607  439.26586965  831.92136905
0.00352660  0.11584522  461.90657214  841.82250674
0.00352880  0.11772674  503.41452736  853.93770426
0.00353100  0.11960382  537.37558143  879.18217928
0.00353320  0.12159376  560.01628425  915.41958024
0.00353540  0.12364484  601.52423914  918.69476214
0.00353760  0.12562512  658.12599602  916.40305179
0.00353980  0.12770543  703.40740133  894.72009274
0.00354200  0.12957366  737.36845572  856.46916386
0.00354420  0.13144181  793.97021227  871.03870706
0.00354640  0.13340478  816.61091509  904.14224710
0.00354860  0.13543560  869.43922156  917.71096628
0.00355080  0.13745548  922.26752803  915.67543090
0.00355300  0.13944391  963.77548292  921.33984218
0.00355520  0.14149884  1046.79139303  904.15036265
0.00355740  0.14343323  1065.65864511  885.26171351
0.00355960  0.14538428  1118.48695158  924.68429197
0.00356180  0.14749956  1148.67455522  972.45816784
0.00356400  0.14967420  1175.08870846  964.83088064
0.00356620  0.15174885  1205.27631211  938.32287659
0.00356840  0.15379538  1231.69046534  908.84048403
0.00357060  0.15575048  1246.78426700  866.47784419
0.00357280  0.15761867  1261.87806899  840.56407213
0.00357500  0.15944984  1284.51877181  838.78913727
0.00357720  0.16130850  1288.29222222  805.19372482
0.00357940  0.16298790  1326.02672670  742.21888073
0.00358160  0.16456467  1341.12052869  733.41437668
0.00358380  0.16622554  1344.89397910  756.28230687
0.00358600  0.16789018  1382.62848358  778.11257631
0.00358820  0.16963571  1375.08158275  819.99109114
0.00359040  0.17151107  1435.45679005  859.38138311
0.00359260  0.17344086  1469.41784411  824.24677070
0.00359480  0.17512304  1503.37889818  837.08744663
0.00359700  0.17709322  1541.11340265  936.22444708
0.00359920  0.17928025  1578.84790713  946.00639791
0.00360140  0.18125844  1609.03551078  945.56567113
0.00360360  0.18344488  1635.44966401  943.74031333
0.00360580  0.18537305  1665.63726766  1014.59006196
0.00360800  0.18784445  1673.18416882  1141.79137517
0.00361020  0.19046963  1703.37177247  1141.21648229
0.00361240  0.19292511  1707.14522289  1044.71750929
0.00361460  0.19505372  1710.91867330  965.09408807
0.00361680  0.19708684  1744.87972736  970.68091963
0.00361900  0.19931524  1718.46557413  1005.36800740
0.00362120  0.20156019  1748.65317778  994.67796784
0.00362340  0.20373600  1744.87972736  956.82779723
0.00362560  0.20575948  1752.42662819  906.12763535
0.00362780  0.20771277  1759.97352902  865.62748317
0.00363000  0.20955995  1775.06733101  880.02110118
0.00363220  0.21156563  1782.61423184  940.33692215
0.00363440  0.21370980  1790.16113267  943.61697306
0.00363660  0.21572396  1801.48148425  945.71058074
0.00363880  0.21785793  1797.70803383  984.97975266
0.00364100  0.22005424  1809.02838507  1032.52855147
0.00364320  0.22241071  1790.16113267  991.50084462
0.00364540  0.22445443  1778.84078143  893.51315153
0.00364760  0.22632381  1771.29388060  868.89521647
0.00364980  0.22826478  1699.59832172  869.78768187
0.00365200  0.23015848  1710.91867330  836.40946164
0.00365420  0.23199475  1658.09036683  812.45133518
0.00365640  0.23375715  1631.67621360  787.39089427
0.00365860  0.23542183  1593.94170912  779.82091181
0.00366080  0.23716251  1559.98065506  800.39076599
0.00366300  0.23892487  1522.24615058  841.14254576
0.00366520  0.24085086  1492.05854693  921.08819364
0.00366740  0.24298760  1461.87094328  969.24974289
0.00366960  0.24517486  1424.13643847  1000.34067514
0.00367180  0.24737945  1412.81608723  1045.54123803
0.00367400  0.24974969  1367.53468159  1103.47799942
0.00367620  0.25225450  1341.12052869  1145.59968612
0.00367840  0.25478613  1292.06567264  1164.68025587
0.00368060  0.25738582  1186.40905970  1174.07008608
0.00368280  0.25997495  1107.16660033  1124.23658512
0.00368500  0.26235567  914.72062687  1011.00357055
0.00368720  0.26441278  726.04810415  923.07812859
0.00368940  0.26639690  499.64107695  889.99261535
0.00369160  0.26834251  246.81988060  897.10976668
0.00369380  0.27030620  -36.18889983  1056.31237891
0.00369600  0.27297221  -341.83837479  1238.87747383
0.00369820  0.27582273  -647.48786169  1256.90268365
0.00370040  0.27848234  -941.81699735  1240.35541502
0.00370260  0.28126579  -1213.50543018  1249.51091802
0.00370480  0.28398893  -1500.28766501  1275.57803036
0.00370700  0.28689257  -1726.69469221  1281.94484656
0.00370920  0.28965179  -1926.68756650  1258.34154235
0.00371140  0.29241084  -2092.71938640  1265.35068937
0.00371360  0.29522321  -2175.73529652  1249.63647488
0.00371580  0.29792062  -2277.61845871  1193.50237268
0.00371800  0.30047934  -2277.61845871  1151.95936055
0.00372020  0.30298609  -2277.61845871  1158.05122685
0.00372240  0.30555724  -2254.97775622  1189.79093826
0.00372460  0.30821783  -2213.46980100  1216.34738580
0.00372680  0.31091401  -2168.18839569  1225.04913645
0.00372900  0.31361004  -2126.68044046  1203.04036465
0.00373120  0.31622601  -2077.62558474  1142.92031405
0.00373340  0.31862364  -2036.11762952  1133.94266067
0.00373560  0.32117658  -2024.79727828  1206.87645828
0.00373780  0.32396719  -2002.15657546  1229.48900515
0.00374000  0.32661429  -2005.93002587  1166.46745627
0.00374220  0.32908644  -1994.60967463  1108.68747245
0.00374440  0.33149071  -1926.68756650  1098.46334686
0.00374660  0.33390255  -1900.27341327  1108.75069859
0.00374880  0.33637241  -1824.80440398  1088.07899136
0.00375100  0.33871657  -1787.06989950  1054.98807054
0.00375320  0.34102028  -1688.96018773  1040.29243401
0.00375540  0.34327726  -1575.75667396  1055.43894196
0.00375760  0.34564673  -1470.10006136  1085.99967685
0.00375980  0.34805653  -1375.76379967  1086.30490354
0.00376200  0.35043316  -1273.88063748  -74.03891333
