Time	Filtered Position	Position	Load	Accelerometer	Drive	Trigger	Spool_1	Spool_2	Strain	lower Head GREEN(Way)	upper Head RED(Way)	Head(Strain)	Head(Strain rate)
s	mm	mm	kN	g	V	V	V	V	mm	mm	mm	%	1/s
0.03207295	108.89341736	108.68330383	0.27413908	16.08825493	-4.56054687	4.79492187	-4.66308594	-0.06835937	4.43181373	1.56567346	5.58041022	22.15906867	65.88845099
0.03207960	108.92276764	108.60839844	0.50167811	5.18835354	-4.57031250	4.79980469	-4.63378906	-0.05859375	4.43181373	1.56567346	5.58041022	22.15906867	65.88845099
0.03208625	108.95205688	108.45859528	0.50167811	-27.51135445	-4.55566406	4.79980469	-4.64355469	-0.06347656	4.43181373	1.56567346	5.58041022	22.15906867	65.88845099
0.03209290	108.98126984	108.53349304	0.27413908	-16.61145210	-4.56054687	4.79980469	-4.64355469	-0.04394531	4.43181373	1.56567346	5.58041022	22.15906867	65.88845099
0.03209955	109.01042938	108.83310699	0.50167811	-0.26159766	-4.56054687	4.80468750	-4.64355469	-0.06347656	4.43181373	1.56567346	5.58041022	22.15906867	65.88845099
0.03210620	109.03952789	108.83310699	0.27413908	5.18835354	-4.56542969	4.79980469	-4.66796875	-0.05859375	4.43181373	1.56567346	5.58041022	22.15906867	65.88845099
0.03211285	109.06858063	108.90800476	0.38790861	-0.26159766	-4.55078125	4.79980469	-4.66796875	-0.05859375	4.43181373	1.56567346	5.58041022	22.15906867	65.88845099
0.03211950	109.09759521	108.68330383	0.38790861	10.63830471	-4.55566406	4.79980469	-4.66796875	-0.04882812	4.43181373	1.56567346	5.58041022	22.15906867	65.88845099
0.03212615	109.12656403	108.83310699	0.27413908	5.18835354	-4.56054687	4.80468750	-4.66796875	-0.05859375	4.43181373	1.56567346	5.58041022	22.15906867	65.88845099
0.03213280	109.15549469	108.30879211	-0.74978673	10.63830471	-4.55078125	4.80468750	-4.70214844	-0.06835937	4.43181373	1.56567346	5.58041022	22.15906867	65.88845099
0.03213945	109.18436432	108.90800476	0.27413908	-0.26159766	-4.56054687	4.79980469	-4.69238281	-0.04394531	4.43181373	1.56567346	5.58041022	22.15906867	65.88845099
0.03214610	109.21318054	109.13271332	0.27413908	10.63830471	-4.55566406	4.79492187	-4.65332031	-0.01464844	4.43181373	1.56567346	5.58041022	22.15906867	65.88845099
0.03215275	109.24195862	109.20761871	0.27413908	-0.26159766	-4.55566406	4.79492187	-4.68261719	-0.05371094	4.43181373	1.56567346	5.58041022	22.15906867	65.88845099
0.03215940	109.27070618	108.90800476	-0.18093906	16.08825493	-4.55566406	4.79980469	-4.68750000	-0.05859375	4.43181373	1.56567346	5.58041022	22.15906867	65.88845099
0.03216605	109.29942322	108.83310699	1.29806483	-16.61145210	-4.57031250	4.79492187	-4.67773437	-0.06347656	4.43181373	1.56567346	5.58041022	22.15906867	65.88845099
0.03217270	109.32811737	109.20761871	0.27413908	5.18835354	-4.56542969	4.79980469	-4.70214844	-0.06835937	4.43181373	1.56567346	5.58041022	22.15906867	65.88845099
0.03217935	109.35679626	109.28251648	0.16036953	5.18835354	-4.55566406	4.79980469	-4.68261719	-0.03417969	4.43181373	1.56567346	5.58041022	22.15906867	65.88845099
0.03218600	109.38547516	109.43232727	0.27413908	16.08825493	-4.56054687	4.79980469	-4.69238281	-0.06835937	4.43181373	1.56567346	5.58041022	22.15906867	65.88845099
0.03219265	109.41416931	109.13271332	0.84298670	5.18835354	-4.55566406	4.79980469	-4.68261719	-0.06835937	4.43181373	1.56567346	5.58041022	22.15906867	65.88845099
0.03219930	109.44287872	109.28251648	0.04660000	-5.71154881	-4.53613281	4.79980469	-4.67285156	-0.06835937	4.43181373	1.56567346	5.58041022	22.15906867	65.88845099
0.03220595	109.47160339	109.43232727	0.38790861	-5.71154881	-4.56054687	4.80468750	-4.67773437	-0.07324219	4.43181373	1.56567346	5.58041022	22.15906867	65.88845099
0.03221260	109.50035095	109.35742187	0.38790861	-16.61145210	-4.56054687	4.80468750	-4.66796875	-0.08789062	4.43181373	1.56567346	5.58041022	22.15906867	65.88845099
0.03221925	109.52912903	109.35742187	0.38790861	5.18835354	-4.56054687	4.79980469	-4.67285156	-0.07324219	4.43181373	1.56567346	5.58041022	22.15906867	65.88845099
0.03222590	109.55794525	109.35742187	0.16036953	5.18835354	-4.55078125	4.80468750	-4.67773437	-0.07812500	4.43181373	1.56567346	5.58041022	22.15906867	65.88845099
0.03223255	109.58679962	109.50722504	0.27413908	21.53820610	-4.56054687	4.79980469	-4.65332031	-0.07324219	4.43181373	1.56567346	5.58041022	22.15906867	65.88845099
0.03223920	109.61569214	109.28251648	0.27413908	-0.26159766	-4.56542969	4.79980469	-4.67285156	-0.10253906	4.43181373	1.56567346	5.58041022	22.15906867	65.88845099
0.03224585	109.64460754	109.13271332	-0.18093906	26.98815727	-4.55566406	4.79980469	-4.67773437	-0.07324219	4.43181373	1.56567346	5.58041022	22.15906867	65.88845099
0.03225250	109.67354584	109.58213043	0.38790861	-0.26159766	-4.56054687	4.79980469	-4.65820312	-0.06835937	4.43181373	1.56567346	5.58041022	22.15906867	65.88845099
0.03225915	109.70249939	109.50722504	0.16036953	5.18835354	-4.56542969	4.79980469	-4.66308594	-0.06347656	4.43181373	1.56567346	5.58041022	22.15906867	65.88845099
0.03226580	109.73146820	109.50722504	0.27413908	10.63830471	-4.56054687	4.79980469	-4.67285156	-0.06347656	4.43181373	1.56567346	5.58041022	22.15906867	65.88845099
0.03227245	109.76044464	109.28251648	0.16036953	16.08825493	-4.55078125	4.79492187	-4.63378906	-0.05371094	4.43181373	1.56567346	5.58041022	22.15906867	65.88845099
0.03227910	109.78942871	110.03153992	1.29806483	-27.51135445	-4.55078125	4.79980469	-4.64355469	-0.06347656	4.43181373	1.56567346	5.58041022	22.15906867	65.88845099
0.03228575	109.81842804	109.80683899	0.27413908	-16.61145210	-4.56054687	4.79980469	-4.66308594	-0.06347656	4.43181373	1.56567346	5.58041022	22.15906867	65.88845099
0.03229240	109.84745789	109.88173676	0.27413908	5.18835354	-4.56542969	4.79980469	-4.69238281	-0.08300781	4.43181373	1.56567346	5.58041022	22.15906867	65.88845099
0.03229905	109.87653351	109.73193359	0.27413908	-0.26159766	-4.56054687	4.79980469	-4.67285156	-0.05859375	4.43181373	1.56567346	5.58041022	22.15906867	65.88845099
0.03230570	109.90565491	109.88173676	0.72921717	-0.26159766	-4.56054687	4.79980469	-4.68750000	-0.07812500	4.43181373	1.56567346	5.58041022	22.15906867	65.88845099
0.03231235	109.93482971	109.73193359	-0.29470858	10.63830471	-4.53613281	4.79980469	-4.67773437	-0.06347656	4.43181373	1.56567346	5.58041022	22.15906867	65.88845099
0.03231900	109.96404266	109.73193359	0.38790861	-0.26159766	-4.56054687	4.79980469	-4.69238281	-0.07324219	4.43181373	1.56567346	5.58041022	22.15906867	65.88845099
0.03232565	109.99328613	109.80683899	0.27413908	-5.71154881	-4.56054687	4.79980469	-4.69238281	-0.09277344	4.43181373	1.56567346	5.58041022	22.15906867	65.88845099
0.03233230	110.02256012	109.80683899	0.38790861	-16.61145210	-4.56054687	4.79980469	-4.70703125	-0.04394531	4.43181373	1.56567346	5.58041022	22.15906867	65.88845099
0.03233895	110.05186462	109.80683899	0.04660000	5.18835354	-4.55566406	4.79980469	-4.68261719	-0.04394531	4.43181373	1.56567346	5.58041022	22.15906867	65.88845099
0.03234560	110.08118439	109.73193359	0.38790861	16.08825493	-4.58496094	4.79492187	-4.68261719	-0.05371094	4.43181373	1.56567346	5.58041022	22.15906867	65.88845099
0.03235225	110.11051941	110.10644531	0.38790861	5.18835354	-4.56054687	4.79492187	-4.67773437	-0.06347656	4.43181373	1.56567346	5.58041022	22.15906867	65.88845099
0.03235890	110.13986969	110.03153992	0.38790861	-0.26159766	-4.56542969	4.79003906	-4.67773437	-0.04882812	4.43181373	1.56567346	5.58041022	22.15906867	65.88845099
0.03236555	110.16923523	109.95664215	0.27413908	5.18835354	-4.56054687	4.79980469	-4.70703125	-0.06835937	4.43181373	1.56567346	5.58041022	22.15906867	65.88845099
0.03237220	110.19860840	109.88173676	0.38790861	5.18835354	-4.57031250	4.79980469	-4.69238281	-0.06835937	4.43181373	1.56567346	5.58041022	22.15906867	65.88845099
0.03237885	110.22798920	109.95664215	0.27413908	-5.71154881	-4.57031250	4.79980469	-4.68261719	-0.06835937	4.43181373	1.56567346	5.58041022	22.15906867	65.88845099
0.03238550	110.25737762	110.25624847	0.27413908	5.18835354	-4.56054687	4.79980469	-4.66796875	-0.05859375	4.43181373	1.56567346	5.58041022	22.15906867	65.88845099
0.03239215	110.28678131	110.48095703	0.95675623	-5.71154881	-4.57519531	4.79980469	-4.65332031	-0.06835937	4.43181373	1.56567346	5.58041022	22.15906867	65.88845099
0.03239880	110.31619263	110.03153992	0.27413908	-0.26159766	-4.56054687	4.79980469	-4.65820312	-0.06347656	4.43181373	1.56567346	5.58041022	22.15906867	65.88845099
0.03240545	110.34561920	110.03153992	0.27413908	-22.06140327	-4.56054687	4.79980469	-4.66308594	-0.06835937	4.43181373	1.56567346	5.58041022	22.15906867	65.88845099
0.03241210	110.37505341	110.10644531	0.27413908	-0.26159766	-4.56542969	4.79980469	-4.66308594	-0.06835937	4.43181373	1.56567346	5.58041022	22.15906867	65.88845099
0.03241875	110.40449524	110.40605164	0.50167811	-11.16149998	-4.56542969	4.79980469	-4.64355469	-0.05371094	4.43181373	1.56567346	5.58041022	22.15906867	65.88845099
0.03242540	110.43395996	110.48095703	-0.86355627	16.08825493	-4.56542969	4.79980469	-4.66796875	-0.09765625	4.43181373	1.56567346	5.58041022	22.15906867	65.88845099
0.03243205	110.46344757	110.55586243	0.27413908	10.63830471	-4.56054687	4.79492187	-4.67285156	-0.09765625	4.43181373	1.56567346	5.58041022	22.15906867	65.88845099
0.03243870	110.49297333	110.63076019	0.38790861	-0.26159766	-4.56054687	4.79492187	-4.65332031	-0.07812500	4.43181373	1.56567346	5.58041022	22.15906867	65.88845099
0.03244535	110.52254486	110.48095703	0.27413908	-5.71154881	-4.56054687	4.79980469	-4.66308594	-0.07324219	4.43181373	1.56567346	5.58041022	22.15906867	65.88845099
0.03245200	110.55216217	110.33115387	-0.29470858	-0.26159766	-4.56054687	4.79980469	-4.66308594	-0.06347656	4.43181373	1.56567346	5.58041022	22.15906867	65.88845099
0.03245865	110.58183289	110.55586243	0.50167811	16.08825493	-4.58496094	4.79980469	-4.64355469	-0.07324219	4.43181373	1.56567346	5.58041022	22.15906867	65.88845099
0.03246530	110.61153412	110.48095703	0.27413908	-0.26159766	-4.56054687	4.79980469	-4.62890625	-0.04882812	4.43181373	1.56567346	5.58041022	22.15906867	65.88845099
0.03247195	110.64127350	110.33115387	0.27413908	5.18835354	-4.56054687	4.79980469	-4.64355469	-0.02441406	4.43181373	1.56567346	5.58041022	22.15906867	65.88845099
0.03247860	110.67102814	110.25624847	0.16036953	-5.71154881	-4.56054687	4.79980469	-4.66796875	-0.06347656	4.43181373	1.56567346	5.58041022	22.15906867	65.88845099
0.03248525	110.70079041	110.40605164	0.50167811	10.63830471	-4.57519531	4.80468750	-4.66796875	-0.06347656	4.43181373	1.56567346	5.58041022	22.15906867	65.88845099
0.03249190	110.73054504	110.63076019	0.50167811	-16.61145210	-4.55566406	4.79980469	-4.67285156	-0.06347656	4.43181373	1.56567346	5.58041022	22.15906867	65.88845099
0.03249855	110.76028442	110.63076019	0.27413908	5.18835354	-4.56054687	4.80468750	-4.67285156	-0.05371094	4.43181373	1.56567346	5.58041022	22.15906867	65.88845099
0.03250520	110.79002380	110.55586243	0.61544764	5.18835354	-4.56542969	4.79980469	-4.65332031	-0.06835937	4.43181373	1.56567346	5.58041022	22.15906867	65.88845099
0.03251185	110.81974792	110.70566559	0.27413908	-0.26159766	-4.56054687	4.79980469	-4.64843750	-0.03906250	4.43181373	1.56567346	5.58041022	22.15906867	65.88845099
0.03251850	110.84946442	110.78056335	0.38790861	-11.16149998	-4.55078125	4.79980469	-4.67773437	-0.06347656	4.43181373	1.56567346	5.58041022	22.15906867	65.88845099
0.03252515	110.87916565	110.55586243	0.38790861	-16.61145210	-4.55078125	4.79980469	-4.68261719	-0.03417969	4.43181373	1.56567346	5.58041022	22.15906867	65.88845099
0.03253180	110.90885162	110.70566559	0.38790861	10.63830471	-4.56542969	4.80468750	-4.67285156	-0.05371094	4.43181373	1.56567346	5.58041022	22.15906867	65.88845099
0.03253845	110.93852234	110.48095703	-0.63601720	-5.71154881	-4.55566406	4.80468750	-4.68750000	-0.05859375	4.43181373	1.56567346	5.58041022	22.15906867	65.88845099
0.03254510	110.96816254	110.85546875	0.38790861	10.63830471	-4.56054687	4.80468750	-4.66308594	-0.05859375	4.43181373	1.56567346	5.58041022	22.15906867	65.88845099
0.03255175	110.99777985	110.70566559	0.38790861	10.63830471	-4.55566406	4.79980469	-4.65820312	-0.03417969	4.43181373	1.56567346	5.58041022	22.15906867	65.88845099
0.03255840	111.02736664	110.55586243	0.27413908	5.18835354	-4.55566406	4.79980469	-4.68261719	-0.06347656	4.43181373	1.56567346	5.58041022	22.15906867	65.88845099
0.03256505	111.05690002	110.63076019	-0.18093906	5.18835354	-4.55078125	4.80468750	-4.68261719	-0.06835937	4.43181373	1.56567346	5.58041022	22.15906867	65.88845099
0.03257170	111.08638763	110.70566559	0.95675623	10.63830471	-4.57519531	4.80468750	-4.63867187	-0.04394531	4.43181373	1.56567346	5.58041022	22.15906867	65.88845099
0.03257835	111.11581421	110.85546875	0.27413908	10.63830471	-4.56542969	4.80468750	-4.64843750	-0.05859375	4.43181373	1.56567346	5.58041022	22.15906867	65.88845099
0.03258500	111.14517975	110.93037415	0.27413908	5.18835354	-4.55566406	4.80468750	-4.62402344	-0.01464844	4.43181373	1.56567346	5.58041022	22.15906867	65.88845099
0.03259165	111.17449951	111.15507507	0.16036953	10.63830471	-4.55566406	4.80468750	-4.65332031	-0.06347656	4.43181373	1.56567346	5.58041022	22.15906867	65.88845099
0.03259830	111.20377350	110.85546875	0.72921717	-5.71154881	-4.56542969	4.79980469	-4.64843750	-0.06347656	4.43181373	1.56567346	5.58041022	22.15906867	65.88845099
0.03260495	111.23300171	110.93037415	0.38790861	-11.16149998	-4.54101562	4.79980469	-4.65332031	-0.06835937	4.43181373	1.56567346	5.58041022	22.15906867	65.88845099
0.03261160	111.26219177	110.85546875	0.27413908	5.18835354	-4.56542969	4.80468750	-4.63378906	-0.04394531	4.43181373	1.56567346	5.58041022	22.15906867	65.88845099
0.03261825	111.29133606	111.15507507	0.27413908	16.08825493	-4.56054687	4.80468750	-4.65332031	-0.13183594	4.43181373	1.56567346	5.58041022	22.15906867	65.88845099
0.03262490	111.32044983	111.15507507	0.27413908	16.08825493	-4.56054687	4.79980469	-4.63867187	-0.07812500	4.43181373	1.56567346	5.58041022	22.15906867	65.88845099
0.03263155	111.34953308	111.08017731	0.27413908	-0.26159766	-4.55078125	4.79980469	-4.63867187	-0.07324219	4.43181373	1.56567346	5.58041022	22.15906867	65.88845099
0.03263820	111.37859344	111.45468903	0.16036953	10.63830471	-4.55078125	4.79980469	-4.64355469	-0.05859375	4.43181373	1.56567346	5.58041022	22.15906867	65.88845099
0.03264485	111.40763855	111.45468903	0.27413908	-16.61145210	-4.56054687	4.80957031	-4.61425781	-0.07324219	4.43181373	1.56567346	5.58041022	22.15906867	65.88845099
0.03265150	111.43668365	111.22998047	-0.06716953	-11.16149998	-4.55078125	4.80957031	-4.64843750	-0.07324219	4.43181373	1.56567346	5.58041022	22.15906867	65.88845099
0.03265815	111.46573639	111.30488586	0.38790861	-0.26159766	-4.56054687	4.80468750	-4.63867187	-0.05859375	4.43181373	1.56567346	5.58041022	22.15906867	65.88845099
0.03266480	111.49480438	111.30488586	0.16036953	21.53820610	-4.55566406	4.80468750	-4.64843750	-0.05859375	4.43181373	1.56567346	5.58041022	22.15906867	65.88845099
0.03267145	111.52388763	111.52958679	0.27413908	16.08825493	-4.56054687	4.80468750	-4.65820312	-0.06347656	4.43181373	1.56567346	5.58041022	22.15906867	65.88845099
0.03267810	111.55300140	111.45468903	0.16036953	-0.26159766	-4.56054687	4.80468750	-4.67285156	-0.06347656	4.43181373	1.56567346	5.58041022	22.15906867	65.88845099
0.03268475	111.58213043	111.08017731	0.72921717	32.43811035	-4.55078125	4.79980469	-4.65820312	-0.05859375	4.43181373	1.56567346	5.58041022	22.15906867	65.88845099
0.03269140	111.61126709	111.45468903	0.38790861	-5.71154881	-4.56054687	4.79980469	-4.65820312	-0.05371094	4.43181373	1.56567346	5.58041022	22.15906867	65.88845099
0.03269805	111.64041901	111.52958679	0.38790861	10.63830471	-4.56054687	4.80468750	-4.63867187	-0.02929687	4.43181373	1.56567346	5.58041022	22.15906867	65.88845099
0.03270470	111.66957855	111.60449219	0.27413908	5.18835354	-4.56054687	4.79980469	-4.66796875	-0.06347656	4.43181373	1.56567346	5.58041022	22.15906867	65.88845099
0.03271135	111.69876099	111.60449219	0.61544764	16.08825493	-4.55566406	4.79980469	-4.65820312	-0.05859375	4.43181373	1.56567346	5.58041022	22.15906867	65.88845099
0.03271800	111.72795868	111.75429535	0.84298670	-32.96130371	-4.53613281	4.79980469	-4.65332031	-0.02441406	4.43181373	1.56567346	5.58041022	22.15906867	65.88845099
0.03272465	111.75717926	111.90409851	0.27413908	10.63830471	-4.56054687	4.80468750	-4.65332031	-0.03906250	4.43181373	1.56567346	5.58041022	22.15906867	65.88845099
0.03273130	111.78645325	111.75429535	0.27413908	5.18835354	-4.56054687	4.80957031	-4.68261719	-0.09277344	4.43181373	1.56567346	5.58041022	22.15906867	65.88845099
0.03273795	111.81577301	111.67939758	0.27413908	10.63830471	-4.56542969	4.80468750	-4.69238281	-0.06347656	4.43181373	1.56567346	5.58041022	22.15906867	65.88845099
0.03274460	111.84514618	111.75429535	0.38790861	-0.26159766	-4.55078125	4.80468750	-4.67285156	-0.05859375	4.43181373	1.56567346	5.58041022	22.15906867	65.88845099
0.03275125	111.87455750	111.90409851	-0.18093906	16.08825493	-4.55078125	4.80468750	-4.66308594	-0.06347656	4.43181373	1.56567346	5.58041022	22.15906867	65.88845099
0.03275790	111.90401459	111.60449219	0.27413908	-5.71154881	-4.56054687	4.80468750	-4.67773437	-0.09277344	4.43181373	1.56567346	5.58041022	22.15906867	65.88845099
0.03276455	111.93349457	111.52958679	0.27413908	-16.61145210	-4.56054687	4.80468750	-4.65820312	-0.03906250	4.43181373	1.56567346	5.58041022	22.15906867	65.88845099
0.03277120	111.96299744	111.75429535	0.27413908	5.18835354	-4.56054687	4.80468750	-4.64355469	-0.05859375	4.43181373	1.56567346	5.58041022	22.15906867	65.88845099
0.03277785	111.99250793	111.90409851	0.04660000	10.63830471	-4.55566406	4.80468750	-4.63867187	-0.05371094	4.43181373	1.56567346	5.58041022	22.15906867	65.88845099
0.03278450	112.02203369	111.82920074	0.27413908	16.08825493	-4.58007812	4.79980469	-4.63867187	-0.05859375	4.43181373	1.56567346	5.58041022	22.15906867	65.88845099
0.03279115	112.05157471	111.82920074	0.27413908	5.18835354	-4.56054687	4.79980469	-4.65332031	-0.06347656	4.43181373	1.56567346	5.58041022	22.15906867	65.88845099
0.03279780	112.08112335	112.05390930	0.27413908	48.78796387	-4.56054687	4.79492187	-4.67285156	-0.07812500	4.43181373	1.56567346	5.58041022	22.15906867	65.88845099
0.03280445	112.11069489	112.12880707	0.27413908	5.18835354	-4.56054687	4.79980469	-4.63867187	-0.05859375	4.43181373	1.56567346	5.58041022	22.15906867	65.88845099
0.03281110	112.14028168	112.05390930	0.38790861	5.18835354	-4.57031250	4.80468750	-4.62890625	-0.07812500	4.43181373	1.56567346	5.58041022	22.15906867	65.88845099
0.03281775	112.16989899	112.27861023	0.16036953	10.63830471	-4.56542969	4.80468750	-4.64355469	-0.07812500	4.43181373	1.56567346	5.58041022	22.15906867	65.88845099
0.03282440	112.19954681	112.20371246	0.27413908	21.53820610	-4.56054687	4.80468750	-4.64843750	-0.07324219	4.43181373	1.56567346	5.58041022	22.15906867	65.88845099
0.03283105	112.22923279	112.57822418	1.41183436	-27.51135445	-4.56054687	4.79980469	-4.63867187	-0.07324219	4.43181373	1.56567346	5.58041022	22.15906867	65.88845099
0.03283770	112.25894928	111.90409851	0.50167811	-11.16149998	-4.56054687	4.80468750	-4.62890625	-0.06347656	4.43181373	1.56567346	5.58041022	22.15906867	65.88845099
0.03284435	112.28871155	111.82920074	0.38790861	5.18835354	-4.56542969	4.80468750	-4.67773437	-0.09765625	4.43181373	1.56567346	5.58041022	22.15906867	65.88845099
0.03285100	112.31848145	111.90409851	0.50167811	5.18835354	-4.56542969	4.80468750	-4.65332031	-0.06835937	4.43181373	1.56567346	5.58041022	22.15906867	65.88845099
0.03285765	112.34826660	112.35351562	0.84298670	-0.26159766	-4.56054687	4.79980469	-4.64843750	-0.05859375	4.43181373	1.56567346	5.58041022	22.15906867	65.88845099
0.03286430	112.37804413	112.27861023	-0.18093906	10.63830471	-4.54101562	4.80468750	-4.66308594	-0.06347656	4.43181373	1.56567346	5.58041022	22.15906867	65.88845099
0.03287095	112.40782928	112.35351562	0.38790861	5.18835354	-4.56054687	4.79980469	-4.67773437	-0.06835937	4.43181373	1.56567346	5.58041022	22.15906867	65.88845099
0.03287760	112.43762207	112.42842102	0.38790861	-5.71154881	-4.56542969	4.79980469	-4.69238281	-0.11230469	4.43181373	1.56567346	5.58041022	22.15906867	65.88845099
0.03288425	112.46742249	112.42842102	0.50167811	-16.61145210	-4.56054687	4.79980469	-4.65820312	-0.05859375	4.43181373	1.56567346	5.58041022	22.15906867	65.88845099
0.03289090	112.49723053	112.35351562	0.04660000	5.18835354	-4.55566406	4.79980469	-4.65332031	-0.04882812	4.43181373	1.56567346	5.58041022	22.15906867	65.88845099
0.03289755	112.52706146	112.35351562	0.16036953	26.98815727	-4.57519531	4.79980469	-4.66308594	-0.05371094	4.43181373	1.56567346	5.58041022	22.15906867	65.88845099
0.03290420	112.55690765	112.57822418	0.27413908	10.63830471	-4.56054687	4.79980469	-4.68261719	-0.07812500	4.43181373	1.56567346	5.58041022	22.15906867	65.88845099
0.03291085	112.58676910	112.42842102	0.27413908	-0.26159766	-4.56542969	4.79980469	-4.64843750	0.00000000	4.43181373	1.56567346	5.58041022	22.15906867	65.88845099
0.03291750	112.61663055	112.42842102	0.27413908	-0.26159766	-4.55566406	4.79980469	-4.66308594	-0.03906250	4.43181373	1.56567346	5.58041022	22.15906867	65.88845099
0.03292415	112.64650726	112.57822418	0.27413908	10.63830471	-4.56542969	4.80468750	-4.65820312	-0.04394531	4.43181373	1.56567346	5.58041022	22.15906867	65.88845099
0.03293080	112.67639923	112.65312195	0.27413908	-0.26159766	-4.57519531	4.80468750	-4.68750000	-0.04882812	4.43181373	1.56567346	5.58041022	22.15906867	65.88845099
0.03293745	112.70629883	112.57822418	0.27413908	10.63830471	-4.56054687	4.80468750	-4.67285156	-0.04394531	4.43181373	1.56567346	5.58041022	22.15906867	65.88845099
0.03294410	112.73621368	112.65312195	0.61544764	37.88806152	-4.56542969	4.79980469	-4.65820312	-0.05859375	4.43181373	1.56567346	5.58041022	22.15906867	65.88845099
0.03295075	112.76614380	112.65312195	0.27413908	-0.26159766	-4.56054687	4.79980469	-4.65820312	-0.05859375	4.43181373	1.56567346	5.58041022	22.15906867	65.88845099
0.03295740	112.79607391	112.80293274	0.16036953	-16.61145210	-4.57031250	4.79980469	-4.66796875	-0.06347656	4.43181373	1.56567346	5.58041022	22.15906867	65.88845099
0.03296405	112.82603455	112.87783051	0.16036953	10.63830471	-4.56542969	4.79980469	-4.65820312	-0.06347656	4.43181373	1.56567346	5.58041022	22.15906867	65.88845099
0.03297070	112.85601044	112.72802734	0.38790861	26.98815727	-4.56542969	4.79492187	-4.63867187	-0.05371094	4.43181373	1.56567346	5.58041022	22.15906867	65.88845099
0.03297735	112.88600922	113.17744446	0.95675623	-22.06140327	-4.55566406	4.79980469	-4.64355469	-0.06835937	4.43181373	1.56567346	5.58041022	22.15906867	65.88845099
0.03298400	112.91603851	112.72802734	0.27413908	16.08825493	-4.56054687	4.79980469	-4.65820312	-0.06835937	4.43181373	1.56567346	5.58041022	22.15906867	65.88845099
0.03299065	112.94609833	112.65312195	0.27413908	5.18835354	-4.56542969	4.79980469	-4.70214844	-0.11718750	4.43181373	1.56567346	5.58041022	22.15906867	65.88845099
0.03299730	112.97616577	112.65312195	0.50167811	-5.71154881	-4.56054687	4.79980469	-4.64355469	-0.05859375	4.43181373	1.56567346	5.58041022	22.15906867	65.88845099
0.03300395	113.00623322	113.17744446	0.50167811	-22.06140327	-4.56054687	4.80468750	-4.63378906	-0.07812500	4.43181373	1.56567346	5.58041022	22.15906867	65.88845099
0.03301060	113.03632355	113.25234222	-0.63601720	21.53820610	-4.55566406	4.79980469	-4.65820312	-0.07812500	4.43181373	1.56567346	5.58041022	22.15906867	65.88845099
0.03301725	113.06643677	112.95273590	0.38790861	5.18835354	-4.56054687	4.80468750	-4.68750000	-0.09765625	4.43181373	1.56567346	5.58041022	22.15906867	65.88845099
0.03302390	113.09656525	112.72802734	0.38790861	5.18835354	-4.56542969	4.79980469	-4.65332031	-0.09277344	4.43181373	1.56567346	5.58041022	22.15906867	65.88845099
0.03303055	113.12670135	112.87783051	0.50167811	-5.71154881	-4.56054687	4.80468750	-4.64355469	-0.06835937	4.43181373	1.56567346	5.58041022	22.15906867	65.88845099
0.03303720	113.15683746	113.10253906	-0.06716953	10.63830471	-4.56054687	4.79980469	-4.65820312	-0.06835937	4.43181373	1.56567346	5.58041022	22.15906867	65.88845099
0.03304385	113.18697357	112.95273590	0.50167811	16.08825493	-4.58496094	4.79980469	-4.66308594	-0.06347656	4.43181373	1.56567346	5.58041022	22.15906867	65.88845099
0.03305050	113.21709442	112.95273590	0.27413908	10.63830471	-4.55566406	4.80468750	-4.66796875	-0.06347656	4.43181373	1.56567346	5.58041022	22.15906867	65.88845099
0.03305715	113.24719238	112.87783051	0.27413908	10.63830471	-4.56054687	4.79980469	-4.67285156	-0.03906250	4.43181373	1.56567346	5.58041022	22.15906867	65.88845099
0.03306380	113.27725983	113.10253906	0.38790861	-0.26159766	-4.56054687	4.79980469	-4.67285156	-0.05859375	4.43181373	1.56567346	5.58041022	22.15906867	65.88845099
0.03307045	113.30728912	113.10253906	0.38790861	-0.26159766	-4.57031250	4.79980469	-4.67773437	-0.05371094	4.43181373	1.56567346	5.58041022	22.15906867	65.88845099
0.03307710	113.33727264	113.17744446	0.27413908	-22.06140327	-4.57519531	4.79980469	-4.67285156	-0.05371094	4.43181373	1.56567346	5.58041022	22.15906867	65.88845099
0.03308375	113.36722565	113.40214539	0.27413908	10.63830471	-4.56054687	4.79980469	-4.66796875	-0.04394531	4.43181373	1.56567346	5.58041022	22.15906867	65.88845099
0.03309040	113.39717102	113.55195618	0.84298670	32.43811035	-4.57031250	4.79492187	-4.65820312	-0.05371094	4.43181373	1.56567346	5.58041022	22.15906867	65.88845099
0.03309705	113.42710876	113.17744446	0.27413908	10.63830471	-4.56054687	4.79980469	-4.67773437	-0.03417969	4.43181373	1.56567346	5.58041022	22.15906867	65.88845099
0.03310370	113.45703888	113.10253906	0.27413908	10.63830471	-4.57031250	4.80468750	-4.66308594	-0.03417969	4.43181373	1.56567346	5.58041022	22.15906867	65.88845099
0.03311035	113.48695374	113.55195618	0.27413908	-0.26159766	-4.56542969	4.79980469	-4.66796875	-0.03906250	4.43181373	1.56567346	5.58041022	22.15906867	65.88845099
0.03311700	113.51685333	113.47705078	0.50167811	10.63830471	-4.56542969	4.79980469	-4.66796875	-0.02929687	4.43181373	1.56567346	5.58041022	22.15906867	65.88845099
