0.00358160  0.15291794  756.23570779  954.18609837
0.00358380  0.15496673  775.10296020  924.99798931
0.00358600  0.15697674  805.29056385  923.40689073
0.00358820  0.15903462  820.38436551  919.06780314
0.00359040  0.16101191  865.66577114  916.31017534
0.00359260  0.16306142  907.17372604  959.86430470
0.00359480  0.16523740  929.81442886  1004.11821477
0.00359700  0.16748745  1001.50998740  1035.92143115
0.00359920  0.16979307  1012.83033897  1071.18948244
0.00360140  0.17220258  1080.75244710  1095.06455412
0.00360360  0.17461349  1126.03385240  1066.86606480
0.00360580  0.17690946  1171.31525804  1119.55541916
0.00360800  0.17956696  1216.59666335  1325.59310629
0.00361020  0.18274236  1254.33116816  1418.27721151
0.00361240  0.18580797  1288.29222222  1303.75515807
0.00361460  0.18844946  1326.02672670  1203.61396917
0.00361680  0.19111257  1367.53468159  1197.13028743
0.00361900  0.19375098  1386.40193400  1195.59201051
0.00362120  0.19641433  1427.90988889  1154.60050131
0.00362340  0.19882259  1424.13643847  1092.17194920
0.00362560  0.20118324  1458.09749254  1107.19830955
0.00362780  0.20371092  1458.09749254  1089.98632256
0.00363000  0.20595930  1499.60544776  1096.85825774
0.00363220  0.20850964  1514.69924942  1209.18185700
0.00363440  0.21129124  1544.88685307  1221.90489974
0.00363660  0.21389228  1563.75410547  1182.22226053
0.00363880  0.21650980  1590.16825871  1196.85073495
0.00364100  0.21919918  1601.48860995  1184.29151719
0.00364320  0.22172702  1627.90276318  1188.38760735
0.00364540  0.22439750  1646.77001559  1194.70579733
0.00364760  0.22696830  1661.86381725  1196.51471006
0.00364980  0.22968508  1684.50452007  1196.59581227
0.00365200  0.23227560  1692.05142090  1123.24367680
0.00365420  0.23461413  1707.14522289  1127.30445394
0.00365640  0.23719994  1726.01247496  1188.67395863
0.00365860  0.23987603  1710.91867330  1198.28457980
0.00366080  0.24245332  1752.42662819  1204.68903564
0.00366300  0.24517370  1714.69212371  1222.53908038
0.00366520  0.24783034  1714.69212371  1219.66296685
0.00366740  0.25051674  1703.37177247  1204.78200330
0.00366960  0.25315599  1692.05142090  1192.07075875
0.00367180  0.25574771  1676.95761924  1204.95899222
0.00367400  0.25847136  1661.86381725  1211.38948556
0.00367620  0.26107611  1639.22311443  1208.83003297
0.00367840  0.26377548  1605.26206036  1205.57961701
0.00368060  0.26639071  1575.07445672  1230.13640426
0.00368280  0.26917694  1514.69924942  1272.41253817
0.00368500  0.27197709  1488.28509619  1277.43755438
0.00368720  0.27480373  1412.81608723  1353.48464013
0.00368940  0.27793604  1363.76123118  1421.48742417
0.00369160  0.28107012  1261.87806899  1397.87276167
0.00369380  0.28408504  1178.86215887  1384.80251590
0.00369600  0.28715288  1065.65864511  1417.67728052
0.00369820  0.29034818  952.45513167  1409.62663494
0.00370040  0.29337723  827.93126667  1328.72498943
0.00370260  0.29617221  695.86050050  1289.73323878
0.00370480  0.29904077  548.69593267  1329.58446294
0.00370700  0.30201633  401.53136484  1384.55045472
0.00370920  0.30513082  261.91368226  1389.66931799
0.00371140  0.30815464  114.74912239  1355.36700683
0.00371360  0.31109460  -9.77474561  1346.46003427
0.00371580  0.31406792  -145.61896683  220.06488646
