0.00450910  0.02391174  1726.01247496  212.02738138
0.00451245  0.02458402  1707.14522289  196.70434348
0.00451580  0.02523808  1676.95761924  194.39854269
0.00451915  0.02588677  1661.86381725  195.70526711
0.00452250  0.02655654  1642.99656517  219.20849637
0.00452585  0.02734544  1597.71515954  219.56597321
0.00452920  0.02801874  1526.01960100  192.03325375
0.00453255  0.02864516  1522.24615058  189.73587083
0.00453590  0.02929117  1514.69924942  201.60614901
0.00453925  0.03000362  1488.28509619  220.07065921
0.00454260  0.03075202  1409.04263682  243.40432032
0.00454595  0.03162797  1352.44087993  250.36519955
0.00454930  0.03244259  1310.93292504  242.49942215
0.00455265  0.03325645  1269.42496982  248.31072414
0.00455600  0.03411022  1273.19842023  253.81257507
0.00455935  0.03495478  1224.14356451  248.97314235
0.00456270  0.03577254  1152.44800564  243.61535336
0.00456605  0.03659239  1058.11174428  249.70326810
0.00456940  0.03744662  993.96308657  273.77507948
0.00457275  0.03843116  963.77548292  288.99887736
0.00457610  0.03937938  899.62682521  277.26630562
0.00457945  0.04027654  835.47816750  269.92539082
0.00458280  0.04119001  790.19676186  275.43470785
0.00458615  0.04212408  760.00915821  280.61571908
0.00458950  0.04306492  726.04810415  281.82802081
0.00459285  0.04401754  726.04810415  292.79680614
0.00459620  0.04502932  726.04810415  314.71688756
0.00459955  0.04612174  718.50120332  340.84794016
0.00460290  0.04731238  684.54014925  377.80113199
0.00460625  0.04866802  654.35254561  387.86625295
0.00460960  0.04988237  661.89944643  350.74919725
0.00461295  0.05102908  620.39149154  366.54900474
0.00461630  0.05235525  609.07113997  401.01862464
0.00461965  0.05370493  586.43043748  422.94625436
0.00462300  0.05519550  578.88353632  457.94875047
0.00462635  0.05675776  571.33663549  448.18256079
0.00462970  0.05818957  571.33663549  404.14562321
0.00463305  0.05948667  575.11008590  400.82817023
0.00463640  0.06085223  567.56318507  408.79772140
0.00463975  0.06223846  575.11008590  421.21577163
0.00464310  0.06366580  575.11008590  415.82490453
0.00464645  0.06502894  590.20388789  422.60934334
0.00464980  0.06648584  616.61804113  424.98913261
0.00465315  0.06788055  665.67289685  418.13023941
0.00465650  0.06930062  729.82155456  436.66436506
0.00465985  0.07080613  767.55605937  463.04618370
0.00466320  0.07238640  827.93126667  467.03103612
0.00466655  0.07394577  876.98612239  471.66156490
0.00466990  0.07554053  922.26752803  466.24710170
0.00467325  0.07706236  971.32238375  445.95437341
0.00467660  0.07854254  1012.83033897  452.67987861
0.00467995  0.08011622  1050.56484345  491.25536767
0.00468330  0.08181120  1080.75244710  503.82030970
0.00468665  0.08349754  1137.35420398  501.76105684
0.00469000  0.08515810  1212.82321294  486.25005636
0.00469335  0.08676777  1265.65151940  472.93204130
0.00469670  0.08831960  1337.34707794  451.54000023
0.00470005  0.08980173  1393.94883483  445.56060067
0.00470340  0.09130377  1450.55059171  437.64613736
0.00470675  0.09272983  1492.05854693  389.97705150
0.00471010  0.09392625  1544.88685307  372.05711265
0.00471345  0.09522219  1612.80896153  364.48656976
0.00471680  0.09636355  1620.35586235  337.99387503
0.00472015  0.09749094  1639.22311443  323.37314617
0.00472350  0.09855243  1665.63726766  347.61241926
0.00472685  0.09980519  1699.59832172  381.33915163
0.00473020  0.10109837  1737.33282653  366.22880380
0.00473355  0.10226078  1775.06733101  330.23835635
0.00473690  0.10330947  1842.98943914  293.26164290
0.00474025  0.10425233  1846.76288955  299.43345225
0.00474360  0.10530273  1854.30979071  331.08599141
0.00474695  0.10646966  1861.85669154  348.81623108
0.00475030  0.10762092  1880.72394362  326.83659587
0.00475365  0.10866669  1884.49739436  333.86175473
0.00475700  0.10987516  1884.49739436  376.09967954
0.00476035  0.11119616  1914.68499801  416.58444852
0.00476370  0.11265192  1922.23189884  437.16363544
0.00476705  0.11410468  1910.91154726  411.98908454
0.00477040  0.11542574  1903.36464643  387.52980461
0.00477375  0.11670833  1933.55225008  383.42685805
0.00477710  0.11798571  1941.09915091  363.75106776
0.00478045  0.11914400  1937.32570050  362.86624772
0.00478380  0.12042691  1933.55225008  408.35257780
0.00478715  0.12187521  1918.45844842  415.00855095
0.00479050  0.12321352  1873.17704279  402.54639945
0.00479385  0.12459677  1816.57528590  424.81402855
0.00479720  0.12605633  1797.70803383  459.60678202
0.00480055  0.12765853  1748.65317778  479.57471259
0.00480390  0.12927638  1684.50452007  507.82610288
0.00480725  0.13105038  1635.44966401  536.33261272
0.00481060  0.13285038  1612.80896153  513.84794093
0.00481395  0.13450666  1559.98065506  484.93042784
0.00481730  0.13611200  1473.19129453  478.16271115
0.00482065  0.13770006  1454.32404212  478.94450990
0.00482400  0.13931065  1409.04263682  483.08050515
0.00482735  0.14093503  1352.44087993  510.69894962
0.00483070  0.14273704  1307.15947430  522.39951049
0.00483405  0.14442560  1261.87806899  521.89216538
0.00483740  0.14623135  1209.04976252  567.72604869
0.00484075  0.14825359  1114.71350116  628.88272597
0.00484410  0.15039059  1080.75244710  608.73365244
0.00484745  0.15237901  1024.15069022  606.36365095
0.00485080  0.15443208  975.09583416  600.87102304
0.00485415  0.15641165  907.17372604  635.11407760
0.00485750  0.15869538  850.57196915  657.41061126
0.00486085  0.16080448  809.06401426  681.80725700
0.00486420  0.16329598  737.36845572  746.79280456
0.00486755  0.16573988  695.86050050  648.06109268
0.00487090  0.16773563  654.35254561  650.46465020
0.00487425  0.17005629  616.61804113  681.10738919
0.00487760  0.17221118  571.33663549  608.22566548
0.00488095  0.17431413  533.60213101  790.33312694
0.00488430  0.17741046  503.41452736  887.51909595
0.00488765  0.18025198  473.22692371  870.77563494
0.00489100  0.18319260  450.58622090  790.82318441
0.00489435  0.18558161  439.26586965  723.50908011
0.00489770  0.18809537  431.71896849  741.51122929
0.00490105  0.19053823  416.62516683  763.88130540
0.00490440  0.19319141  409.07826600  778.26068488
0.00490775  0.19583388  405.30481559  824.77644112
0.00491110  0.19861611  409.07826600  861.64897608
0.00491445  0.20162092  412.85171642  897.79430203
0.00491780  0.20462637  424.17206766  869.45844405
0.00492115  0.20739580  431.71896849  851.53370777
0.00492450  0.21028887  461.90657214  724.22381857
0.00492785  0.21241431  492.09417579  761.69691128
0.00493120  0.21535927  510.96142819  863.17040554
0.00493455  0.21813058  533.60213101  846.54687579
0.00493790  0.22108254  552.46938308  891.83454849
0.00494125  0.22403349  563.78973466  892.18975737
0.00494460  0.22705639  575.11008590  832.44783581
0.00494795  0.22972474  548.69593267  831.75562910
0.00495130  0.23253775  533.60213101  830.36232584
0.00495465  0.23528642  510.96142819  883.05566973
0.00495800  0.23850801  469.45347330  973.69340091
0.00496135  0.24173173  420.39861725  916.36775407
0.00496470  0.24479107  367.57031078  962.72338633
0.00496805  0.24810400  314.74200464  954.97660439
0.00497140  0.25121973  239.27297944  986.40553686
0.00497475  0.25464974  182.67122255  1002.64318497
0.00497810  0.25799036  118.52257280  1044.34570001
0.00498145  0.26160034  35.50665904  1096.27965315
0.00498480  0.26530403  -47.50925108  1086.19442203
