0.02224440  0.01211463  960.00203250  21.84653794
0.02226105  0.01247324  967.54893333  21.19856384
0.02227770  0.01282029  990.18963615  20.43440466
0.02229435  0.01315013  1009.05688856  22.94412581
0.02231100  0.01358837  1016.60378939  28.20394228
0.02232765  0.01409086  1031.69759104  31.47090361
0.02234430  0.01463004  1043.01794262  29.44438999
0.02236095  0.01506665  1069.43209585  26.59532445
0.02237760  0.01552915  1092.07279834  27.22016038
0.02239425  0.01595737  1110.94005075  24.09467728
0.02241090  0.01635045  1126.03385240  24.50637284
0.02242755  0.01677120  1129.80730315  27.55071793
0.02244420  0.01725893  1129.80730315  30.09713670
0.02246085  0.01777603  1133.58075357  30.93849796
0.02247750  0.01828679  1114.71350116  31.49563012
0.02249415  0.01882792  1065.65864511  34.54625433
0.02251080  0.01943240  1103.39314992  36.22576176
0.02252745  0.02003189  1118.48695158  30.71405270
0.02254410  0.02044801  1107.16660033  29.10212795
0.02256075  0.02101423  1092.07279834  33.49264204
0.02257740  0.02155608  1080.75244710  28.45058100
0.02259405  0.02196445  1107.16660033  26.11526486
0.02261070  0.02243262  1126.03385240  28.61952754
0.02262735  0.02291491  1141.12765439  29.30730739
0.02264400  0.02340703  1148.67455522  30.16028217
0.02266065  0.02391956  1159.99490680  29.48789779
0.02267730  0.02438867  1171.31525804  28.51651627
0.02269395  0.02487065  1182.63560929  28.81841121
0.02271060  0.02534449  1182.63560929  28.86727219
0.02272725  0.02583157  1178.86215887  28.15848995
0.02274390  0.02629291  1182.63560929  28.67780636
0.02276055  0.02677493  1171.31525804  29.72477732
0.02277720  0.02728710  1159.99490680  32.91831139
0.02279385  0.02787126  1156.22145605  36.96631113
0.02281050  0.02850799  1129.80730315  35.66656589
0.02282715  0.02906072  1148.67455522  31.72313978
0.02284380  0.02956828  1148.67455522  29.55549358
0.02286045  0.03004343  1144.90110481  27.71185731
0.02287710  0.03048489  1159.99490680  27.89909927
0.02289375  0.03098228  1175.08870846  29.32062432
0.02291040  0.03146198  1186.40905970  31.03188305
0.02292705  0.03202773  1186.40905970  36.33320237
0.02294370  0.03265258  1197.72941128  35.81651143
0.02296035  0.03322872  1205.27631211  35.68734297
0.02297700  0.03383937  1209.04976252  37.78295928
0.02299365  0.03448483  1212.82321294  37.35351745
0.02301030  0.03508166  1212.82321294  34.16250644
0.02302695  0.03562608  1212.82321294  35.43532205
0.02304360  0.03626040  1201.50286169  39.56335872
0.02306025  0.03694283  1167.54180763  43.76522666
0.02307690  0.03771950  1193.95596086  46.25483538
0.02309355  0.03847385  1178.86215887  43.11586325
0.02311020  0.03915647  1186.40905970  40.96255767
0.02312685  0.03984444  1182.63560929  42.17504527
0.02314350  0.04055642  1197.72941128  42.75872658
0.02316015  0.04127353  1193.95596086  41.60024197
0.02317680  0.04194603  1201.50286169  41.59466444
0.02319345  0.04265135  1205.27631211  40.53765491
0.02321010  0.04329916  1216.59666335  37.32771946
0.02322675  0.04389283  1220.37011410  35.46756625
0.02324340  0.04448267  1224.14356451  36.18631625
0.02326005  0.04509767  1227.91701493  37.51339643
0.02327670  0.04573081  1227.91701493  38.16009896
0.02329335  0.04636587  1227.91701493  37.00632173
0.02331000  0.04696540  1212.82321294  35.50692524
0.02332665  0.04754863  1216.59666335  35.70416125
0.02334330  0.04815158  1243.01081658  37.45904509
0.02335995  0.04879914  1205.27631211  39.00224483
0.02337660  0.04944577  1205.27631211  40.61534994
0.02339325  0.05015922  1205.27631211  45.03086064
0.02340990  0.05094067  1201.50286169  44.36410345
0.02342655  0.05162683  1205.27631211  41.97958846
0.02344320  0.05235225  1212.82321294  43.96881058
0.02345985  0.05308242  1216.59666335  41.47579259
0.02347650  0.05373184  1220.37011410  37.08471967
0.02349315  0.05432120  1227.91701493  35.68886438
0.02350980  0.05492386  1235.46391575  35.86697274
0.02352645  0.05552026  1231.69046534  39.03061719
0.02354310  0.05621729  1231.69046534  42.86703969
0.02355975  0.05694264  1224.14356451  43.16521677
0.02357640  0.05766219  1231.69046534  42.92375715
0.02359305  0.05837597  1190.18251045  45.42208923
0.02360970  0.05916170  1224.14356451  49.93255819
0.02362635  0.06003539  1227.91701493  49.83886792
0.02364300  0.06082298  1224.14356451  46.31592433
0.02365965  0.06158674  1212.82321294  44.86551526
0.02367630  0.06231791  1224.14356451  45.29270325
0.02369295  0.06308973  1212.82321294  47.68470798
0.02370960  0.06390929  1209.04976252  50.22805972
0.02372625  0.06475994  1216.59666335  50.25201380
0.02374290  0.06557877  1220.37011410  47.80440962
0.02375955  0.06635623  1224.14356451  49.37537129
0.02377620  0.06722140  1231.69046534  56.43651736
0.02379285  0.06823338  1235.46391575  58.75142194
0.02380950  0.06917103  1235.46391575  53.64772121
0.02382615  0.07002100  1235.46391575  50.16058544
0.02384280  0.07084682  1231.69046534  50.89547854
0.02385945  0.07171241  1227.91701493  50.45793896
0.02387610  0.07253280  1261.87806899  47.86238553
0.02389275  0.07330078  1224.14356451  47.09674685
0.02390940  0.07410497  1212.82321294  49.70802431
0.02392605  0.07495460  1205.27631211  52.26567814
0.02394270  0.07584423  1212.82321294  53.11656797
0.02395935  0.07673405  1209.04976252  55.43560523
0.02397600  0.07768398  1209.04976252  58.68642036
0.02399265  0.07868203  1220.37011410  63.13213948
0.02400930  0.07978639  1216.59666335  66.35240851
0.02402595  0.08087967  1224.14356451  68.35081916
0.02404260  0.08206625  1220.37011410  69.77072856
0.02405925  0.08320952  1224.14356451  65.84018828
0.02407590  0.08425670  1227.91701493  62.37551797
0.02409255  0.08529099  1231.69046534  62.08431973
0.02410920  0.08632110  1231.69046534  61.66953498
0.02412585  0.08734281  1224.14356451  60.83988603
0.02414250  0.08834650  1224.14356451  60.53163831
0.02415915  0.08936291  1243.01081658  60.53428982
0.02417580  0.09036080  1216.59666335  59.17796497
0.02419245  0.09133101  1197.72941128  56.84902114
0.02420910  0.09225384  1197.72941128  56.86450744
0.02422575  0.09323108  1205.27631211  59.45449437
0.02424240  0.09422407  1220.37011410  62.16830580
0.02425905  0.09530405  1205.27631211  66.50026936
0.02427570  0.09643571  1193.95596086  71.88294978
0.02429235  0.09770591  1201.50286169  78.37324809
0.02430900  0.09903191  1209.04976252  80.62766091
0.02432565  0.10039208  1212.82321294  78.46866065
0.02434230  0.10164643  1212.82321294  78.50550760
0.02435895  0.10300662  1216.59666335  77.41987547
0.02437560  0.10423315  1212.82321294  73.74574778
0.02439225  0.10545284  1212.82321294  73.01204859
0.02440890  0.10666935  1193.95596086  77.07723916
0.02442555  0.10801320  1201.50286169  78.51509196
0.02444220  0.10928482  1231.69046534  75.31553814
0.02445885  0.11051888  1190.18251045  79.55323237
0.02447550  0.11193288  1163.76835721  87.35387166
0.02449215  0.11343184  1175.08870846  89.76232987
0.02450880  0.11490601  1178.86215887  86.82759916
0.02452545  0.11633289  1167.54180763  88.89628544
0.02454210  0.11787744  1175.08870846  95.77036670
0.02455875  0.11950601  1171.31525804  98.11109711
0.02457540  0.12114448  1178.86215887  100.22373870
0.02459205  0.12285115  1178.86215887  101.49242602
0.02460870  0.12451989  1186.40905970  96.36239794
0.02462535  0.12606421  1178.86215887  92.98654237
0.02464200  0.12762504  1171.31525804  94.34322367
0.02465865  0.12919305  1171.31525804  95.66953551
0.02467530  0.13082509  1163.76835721  97.06686602
0.02469195  0.13241557  1182.63560929  94.78596330
0.02470860  0.13398989  1156.22145605  100.06240312
0.02472525  0.13573194  1156.22145605  110.19341692
0.02474190  0.13764306  1141.12765439  112.41285066
0.02475855  0.13949054  1122.26040199  105.96618898
0.02477520  0.14117772  1110.94005075  108.31351598
0.02479185  0.14312386  1114.71350116  120.08869010
0.02480850  0.14513986  1107.16660033  120.15804058
0.02482515  0.14711100  1103.39314992  117.74701321
0.02484180  0.14905819  1092.07279834  114.36089822
0.02485845  0.15091148  1080.75244710  113.20252801
0.02487510  0.15286300  1073.20554627  125.47018314
0.02489175  0.15507126  1065.65864511  132.13063715
0.02490840  0.15724638  1054.33829386  120.69233140
0.02492505  0.15908492  1043.01794262  122.78601173
0.02494170  0.16136212  1039.24449221  137.08662388
0.02495835  0.16366473  1016.60378939  157.75621567
0.02497500  0.16657277  997.73653698  208.88020673
0.02499165  0.17039479  975.09583416  237.55478037
0.02500830  0.17465064  922.26752803  257.58111027
0.02502495  0.17891444  876.98612239  262.55087793
0.02504160  0.18338189  707.18085207  280.02241951
