0.04582290  0.01208867  997.73653698  9.23675998
0.04585625  0.01239574  997.73653698  9.06931119
0.04588960  0.01269042  1005.28343781  8.82851924
0.04592295  0.01298795  1012.83033897  9.86909322
0.04595630  0.01334879  1016.60378939  10.45817544
0.04598965  0.01367930  1020.37723980  9.13054976
0.04602300  0.01395802  1027.92414063  8.01705985
0.04605635  0.01422268  1039.24449221  8.61900400
0.04608970  0.01452694  1039.24449221  9.46078800
0.04612305  0.01485834  1043.01794262  10.20735335
0.04615640  0.01520324  1050.56484345  10.25940065
0.04618975  0.01554041  1050.56484345  10.30262044
0.04622310  0.01589592  1058.11174428  10.76636422
0.04625645  0.01625500  1061.88519469  11.29314053
0.04628980  0.01664952  1065.65864511  12.36448705
0.04632315  0.01707845  1088.29934793  12.79369188
0.04635650  0.01750108  1084.52589751  13.23339101
0.04638985  0.01795908  1084.52589751  14.15779587
0.04642320  0.01844359  1088.29934793  14.07554503
0.04645655  0.01890118  1088.29934793  14.56572555
0.04648990  0.01941326  1065.65864511  15.69096052
0.04652325  0.01994349  1110.94005075  15.74177823
0.04655660  0.02046809  1099.61969950  15.28376154
0.04658995  0.02095809  1103.39314992  14.35868889
0.04662330  0.02142656  1110.94005075  13.77923880
0.04665665  0.02188950  1114.71350116  15.17369650
0.04669000  0.02243095  1118.48695158  16.82747794
0.04672335  0.02300925  1122.26040199  17.21633653
0.04675670  0.02357590  1122.26040199  17.18424815
0.04679005  0.02415758  1126.03385240  17.00670052
0.04682340  0.02471490  1133.58075357  17.65364592
0.04685675  0.02532854  1137.35420398  19.84925259
0.04689010  0.02604179  1137.35420398  23.09790346
0.04692345  0.02685742  1129.80730315  23.86570818
0.04695680  0.02762293  1118.48695158  21.27803933
0.04699015  0.02831678  1137.35420398  22.35662410
0.04702350  0.02908260  1152.44800564  21.41016536
0.04705685  0.02974694  1156.22145605  22.08002442
0.04709020  0.03056818  1156.22145605  25.05748328
0.04712355  0.03140783  1156.22145605  24.78672408
0.04715690  0.03221115  1163.76835721  24.18354469
0.04719025  0.03303758  1167.54180763  25.20472270
0.04722360  0.03388035  1163.76835721  25.99804854
0.04725695  0.03478284  1159.99490680  27.18474915
0.04729030  0.03567778  1167.54180763  26.60931778
0.04732365  0.03656880  1175.08870846  28.28594604
0.04735700  0.03757101  1175.08870846  29.71996678
0.04739035  0.03853977  1175.08870846  30.13373669
0.04742370  0.03957590  1175.08870846  32.26899783
0.04745705  0.04069600  1178.86215887  34.45272864
0.04749040  0.04186438  1178.86215887  34.69980147
0.04752375  0.04301448  1182.63560929  33.99719476
0.04755710  0.04414129  1182.63560929  34.27258901
0.04759045  0.04529900  1182.63560929  35.86242204
0.04762380  0.04652687  1186.40905970  36.80404135
0.04765715  0.04775971  1186.40905970  36.94029001
0.04769050  0.04898027  1186.40905970  35.57341310
0.04772385  0.05013918  1175.08870846  33.84350040
0.04775720  0.05125164  1186.40905970  33.12722196
0.04779055  0.05233932  1190.18251045  34.07750148
0.04782390  0.05350066  1193.95596086  33.97791599
0.04785725  0.05461752  1197.72941128  35.42435666
0.04789060  0.05586594  1212.82321294  36.56129704
0.04792395  0.05706770  1201.50286169  37.59786435
0.04795730  0.05836454  1190.18251045  39.09587349
0.04799065  0.05965789  1193.95596086  38.52185828
0.04802400  0.06095330  1193.95596086  39.61013125
0.04805735  0.06227881  1197.72941128  40.30413422
0.04809070  0.06365742  1193.95596086  43.17489049
0.04812405  0.06514301  1197.72941128  42.30006644
0.04815740  0.06648150  1193.95596086  39.09729777
0.04819075  0.06776433  1178.86215887  38.55017269
0.04822410  0.06905336  1190.18251045  38.84675909
0.04825745  0.07035726  1193.95596086  38.90850415
0.04829080  0.07165410  1193.95596086  40.25313830
0.04832415  0.07304036  1190.18251045  44.10619605
0.04835750  0.07458318  1178.86215887  46.59258191
0.04839085  0.07613409  1190.18251045  44.55176499
0.04842420  0.07756661  1190.18251045  42.63335373
0.04845755  0.07899719  1190.18251045  44.03336230
0.04849090  0.08046094  1193.95596086  42.05377937
0.04852425  0.08185438  1190.18251045  43.93111914
0.04855760  0.08336302  1190.18251045  45.63180449
0.04859095  0.08489205  1190.18251045  46.47334021
0.04862430  0.08646221  1182.63560929  48.36418724
0.04865765  0.08812105  1190.18251045  50.26575566
0.04869100  0.08981334  1186.40905970  51.42815630
0.04872435  0.09155686  1186.40905970  49.78552718
0.04875770  0.09312899  1186.40905970  46.41751984
0.04879105  0.09464751  1186.40905970  44.15854734
0.04882440  0.09606590  1212.82321294  42.82213523
0.04885775  0.09753960  1186.40905970  45.36138589
0.04889110  0.09907198  1175.08870846  44.49148900
0.04892445  0.10049806  1175.08870846  42.71829069
0.04895780  0.10195259  1171.31525804  46.24971466
0.04899115  0.10355122  1171.31525804  48.40023298
0.04902450  0.10517698  1171.31525804  49.92053303
0.04905785  0.10689425  1167.54180763  50.27974597
0.04909120  0.10851570  1156.22145605  47.48260482
0.04912455  0.11006212  1163.76835721  45.16815692
0.04915790  0.11154187  1163.76835721  46.80722374
0.04919125  0.11318270  1159.99490680  48.63733623
0.04922460  0.11479051  1159.99490680  48.83249155
0.04925795  0.11646895  1175.08870846  52.24690757
0.04929130  0.11824214  1171.31525804  52.84591008
0.04932465  0.11998428  1152.44800564  50.09255456
0.04935800  0.12159396  1144.90110481  48.64290943
0.04939135  0.12324549  1144.90110481  52.11712546
0.04942470  0.12505854  1141.12765439  53.95170630
0.04945805  0.12682424  1137.35420398  53.05028040
0.04949140  0.12860103  1137.35420398  52.48060353
0.04952475  0.13031990  1129.80730315  49.79993275
0.04955810  0.13195429  1144.90110481  50.91797971
0.04959145  0.13369680  1129.80730315  51.29526646
0.04962480  0.13534151  1122.26040199  50.89218630
0.04965815  0.13712922  1114.71350116  55.47197858
0.04969150  0.13903838  1133.58075357  57.14119542
0.04972485  0.14090477  1144.90110481  50.91755214
0.04975820  0.14246765  1110.94005075  47.90197698
0.04979155  0.14411026  1095.84624876  51.56294483
0.04982490  0.14589869  1084.52589751  54.45473124
0.04985825  0.14774458  1084.52589751  54.98844056
0.04989160  0.14953801  1076.97899668  52.35710410
0.04992495  0.15126458  1073.20554627  52.16772751
0.04995830  0.15301170  1069.43209585  52.87867109
0.04999165  0.15478776  1043.01794262  55.14502044
0.05002500  0.15670832  1039.24449221  57.74571229
0.05005835  0.15860691  1039.24449221  56.75786422
0.05009170  0.16049432  1035.47104146  54.57869489
0.05012505  0.16224616  1024.15069022  49.74425635
0.05015840  0.16382827  990.18963615  48.66994751
0.05019175  0.16551461  978.86928491  57.80421517
0.05022510  0.16767836  990.18963615  64.94072075
0.05025845  0.16979042  982.64273532  51.50196593
0.05029180  0.17108891  971.32238375  44.92348607
0.05032515  0.17279000  960.00203250  46.68105676
0.05035850  0.17431740  707.18085207  34.16618734
0.05039185  0.17499493  224.17917778  19.53283367
