[General]
Dat File Version=	4
Specimen Group=
Component=
Material=	HC550 980DPD+Z
Operator Name=	wANGCHEN
Comments=
Test Date=	15/10/2012
Test Time=	09:37:18
Setup File=	C:\Program Files\Instron\HighRate\Tensile Test\Test Files\120301 -1fa.tst
Calibration File=	C:\Program Files\Instron\HighRate\Tensile Test\Support Files\Tension 1 Valve.cal
Velocity Calibration File Date Modified=	27/03/2012 12:55:02
Transducer Calibration File=	C:\Program Files\Instron\HighRate\Tensile Test\Support Files\Kistler_Tens100kN.tcl
Transducer Calibration File Date Modified= 	04/06/2012 15:02:05
Geometry Type=	0
Direct Area=30.150000	~mm²
Gauge Length=	20.0	~mm
Trigger Type=	Analog
Trigger Channel=	Position
Trigger Level=	-10.000000
Test Direction=	Tension
Actuator Displacement=	200.000000
Velocity=	1.000000
VHS Profiler=	OFF
VHS Profiler File=
Unit System=	0
Load Units=	kN
Extension Units=	mm
Accelerometer Units=	g
Drive Units=	V
Time Units=	s
Numeric Separator=	.
Fiedler Header=	Strain
Number of Pretriggers=	1200
First Pass Filter=	500
Second Pass Filter=	500
Filter Average=	5.000000
Use Second Pass=	False
Time Column=	0
Position Column=	2
Load Column=	3
Accelerometer Column=	4
Trigger Column=	6
Extensometer Column=	9
Position Filtered Column=	1
Valve Drive Column=	5
[Calibration]
Filtered Position	Position	Load	Accelerometer	Drive	Trigger	Spool_1	Spool_2	Strain	lower Head GREEN(Way)	upper Head RED(Way)	Head(Strain)	Head(Strain rate)
15.340000	15.340000	23.300000	-1116.150000	1.000000	1.000000	1.000000	1.000000	0.40382669	0.13605411	0.50927764	2.01913344	10.50058312
0.000000	0.000000	-0.002000	-0.010000	0.000000	0.000000	0.000000	0.000000	0	0	0	0	0
+/- 10V	+/- 10V	+/- 10V	+/- 10V	+/- 10V	+/- 10V	+/- 10V	+/- 10V
[Start of Data]
Time	Filtered Position	Position	Load	Accelerometer	Drive	Trigger	Spool_1	Spool_2	Strain	lower Head GREEN(Way)	upper Head RED(Way)	Head(Strain)	Head(Strain rate)
0.09371350	43.89072418	44.04257965	-0.06716953	-5.71154881	-2.27050781	4.80468750	-2.36816406	-0.08300781	3.67115171	1.23685553	4.62979677	18.35575854	5.75501636
0.09374685	43.92514420	43.81787109	0.04660000	-5.71154881	-2.27539062	4.80468750	-2.41210937	-0.11718750	3.67115171	1.23685553	4.62979677	18.35575854	5.75501636
0.09378020	43.95912552	43.96767426	-0.18093906	-22.06140327	-2.26074219	4.80957031	-2.36816406	-0.09277344	3.67115171	1.23685553	4.62979677	18.35575854	5.75501636
0.09381355	43.99285507	44.11748123	-0.63601720	10.63830471	-2.24609375	4.80468750	-2.37792969	-0.05859375	3.67115171	1.23685553	4.62979677	18.35575854	5.75501636
0.09384689	44.02617264	43.89277267	-0.06716953	-16.61145210	-2.26562500	4.80468750	-2.38281250	-0.09277344	3.67115171	1.23685553	4.62979677	18.35575854	5.75501636
0.09388025	44.05852509	43.66806793	0.04660000	-0.26159766	-2.27539062	4.80468750	-2.38281250	-0.09277344	3.67115171	1.23685553	4.62979677	18.35575854	5.75501636
0.09391360	44.08942413	43.96767426	0.04660000	-5.71154881	-2.27050781	4.79980469	-2.41210937	-0.11718750	3.67115171	1.23685553	4.62979677	18.35575854	5.75501636
0.09394695	44.11912537	44.11748123	-0.06716953	10.63830471	-2.27050781	4.80468750	-2.36328125	-0.07324219	3.67115171	1.23685553	4.62979677	18.35575854	5.75501636
0.09398030	44.14834976	44.19238281	-0.06716953	-0.26159766	-2.27050781	4.80468750	-2.37792969	-0.09277344	3.67115171	1.23685553	4.62979677	18.35575854	5.75501636
0.09401365	44.17774963	44.04257965	-0.06716953	5.18835354	-2.26562500	4.79980469	-2.34863281	-0.06835937	3.67115171	1.23685553	4.62979677	18.35575854	5.75501636
0.09404700	44.20777512	44.41709137	0.16036953	-16.61145210	-2.27539062	4.80468750	-2.38769531	-0.12207031	3.67115171	1.23685553	4.62979677	18.35575854	5.75501636
0.09408035	44.23894501	44.41709137	-0.06716953	-11.16149998	-2.26074219	4.80468750	-2.36816406	-0.09277344	3.67115171	1.23685553	4.62979677	18.35575854	5.75501636
0.09411370	44.27158737	44.41709137	-0.06716953	-22.06140327	-2.26074219	4.80468750	-2.37792969	-0.08300781	3.67115171	1.23685553	4.62979677	18.35575854	5.75501636
0.09414705	44.30564117	44.34218597	-0.18093906	-0.26159766	-2.27539062	4.80468750	-2.35839844	-0.06347656	3.67115171	1.23685553	4.62979677	18.35575854	5.75501636
0.09418040	44.34071350	44.34218597	-0.06716953	5.18835354	-2.27050781	4.80468750	-2.37792969	-0.08789062	3.67115171	1.23685553	4.62979677	18.35575854	5.75501636
0.09421375	44.37653351	44.79160309	0.16036953	-32.96130371	-2.28027344	4.80468750	-2.39257812	-0.13183594	3.67115171	1.23685553	4.62979677	18.35575854	5.75501636
0.09424710	44.41309738	44.41709137	-0.52224767	-5.71154881	-2.24609375	4.80957031	-2.37304687	-0.10253906	3.67115171	1.23685553	4.62979677	18.35575854	5.75501636
0.09428045	44.45003891	44.41709137	-0.18093906	-5.71154881	-2.25097656	4.80468750	-2.37304687	-0.09277344	3.67115171	1.23685553	4.62979677	18.35575854	5.75501636
0.09431380	44.48674011	44.41709137	-0.06716953	5.18835354	-2.27050781	4.79980469	-2.36816406	-0.08300781	3.67115171	1.23685553	4.62979677	18.35575854	5.75501636
0.09434715	44.52285004	44.71669769	-0.06716953	-0.26159766	-2.27050781	4.80468750	-2.35839844	-0.06347656	3.67115171	1.23685553	4.62979677	18.35575854	5.75501636
0.09438050	44.55818558	44.41709137	-0.18093906	-0.26159766	-2.27050781	4.80468750	-2.35839844	-0.07324219	3.67115171	1.23685553	4.62979677	18.35575854	5.75501636
0.09441385	44.59244919	44.34218597	-0.06716953	-0.26159766	-2.27050781	4.80468750	-2.35839844	-0.07812500	3.67115171	1.23685553	4.62979677	18.35575854	5.75501636
0.09444720	44.62553024	44.64179611	-0.06716953	5.18835354	-2.27050781	4.80468750	-2.36816406	-0.09277344	3.67115171	1.23685553	4.62979677	18.35575854	5.75501636
0.09448054	44.65785599	44.79160309	-0.06716953	5.18835354	-2.27050781	4.80468750	-2.36328125	-0.07324219	3.67115171	1.23685553	4.62979677	18.35575854	5.75501636
0.09451390	44.68996429	44.56689453	-0.29470858	26.98815727	-2.26562500	4.80468750	-2.34863281	-0.05371094	3.67115171	1.23685553	4.62979677	18.35575854	5.75501636
0.09454725	44.72194672	44.64179611	-0.18093906	-5.71154881	-2.28515625	4.79980469	-2.34863281	-0.05859375	3.67115171	1.23685553	4.62979677	18.35575854	5.75501636
0.09458060	44.75382233	44.86650467	-0.06716953	10.63830471	-2.27539062	4.80468750	-2.33398437	-0.08300781	3.67115171	1.23685553	4.62979677	18.35575854	5.75501636
0.09461395	44.78555298	44.64179611	-0.06716953	-5.71154881	-2.27050781	4.80468750	-2.36328125	-0.08300781	3.67115171	1.23685553	4.62979677	18.35575854	5.75501636
0.09464730	44.81694794	44.71669769	-0.06716953	-0.26159766	-2.27050781	4.80468750	-2.33886719	-0.07324219	3.67115171	1.23685553	4.62979677	18.35575854	5.75501636
0.09468064	44.84792709	44.64179611	-0.97732580	-5.71154881	-2.26074219	4.79980469	-2.37792969	-0.10742187	3.67115171	1.23685553	4.62979677	18.35575854	5.75501636
0.09471400	44.87898254	45.24101639	-0.86355627	16.08825493	-2.26074219	4.80957031	-2.35351562	-0.07324219	3.67115171	1.23685553	4.62979677	18.35575854	5.75501636
0.09474735	44.91076660	44.94140625	-0.18093906	10.63830471	-2.25585937	4.80957031	-2.34863281	-0.07324219	3.67115171	1.23685553	4.62979677	18.35575854	5.75501636
0.09478070	44.94335175	44.86650467	-0.06716953	-0.26159766	-2.27539062	4.80468750	-2.33886719	-0.04882812	3.67115171	1.23685553	4.62979677	18.35575854	5.75501636
0.09481405	44.97626877	44.94140625	-0.18093906	-16.61145210	-2.27050781	4.80468750	-2.36328125	-0.09277344	3.67115171	1.23685553	4.62979677	18.35575854	5.75501636
0.09484740	45.00912857	44.94140625	-0.06716953	5.18835354	-2.27050781	4.80468750	-2.35839844	-0.08300781	3.67115171	1.23685553	4.62979677	18.35575854	5.75501636
0.09488074	45.04182816	45.09120941	-0.18093906	-5.71154881	-2.26562500	4.80468750	-2.34863281	-0.08789062	3.67115171	1.23685553	4.62979677	18.35575854	5.75501636
0.09491410	45.07453537	45.01630783	-0.06716953	10.63830471	-2.27050781	4.80468750	-2.34375000	-0.06835937	3.67115171	1.23685553	4.62979677	18.35575854	5.75501636
0.09494745	45.10751724	45.24101639	-0.06716953	5.18835354	-2.27050781	4.80468750	-2.34863281	-0.07324219	3.67115171	1.23685553	4.62979677	18.35575854	5.75501636
0.09498080	45.14097977	45.39081955	0.27413908	-16.61145210	-2.27050781	4.80468750	-2.37304687	-0.09765625	3.67115171	1.23685553	4.62979677	18.35575854	5.75501636
0.09501415	45.17480087	44.86650467	0.27413908	-5.71154881	-2.26074219	4.80468750	-2.36328125	-0.10253906	3.67115171	1.23685553	4.62979677	18.35575854	5.75501636
0.09504750	45.20849991	45.24101639	0.04660000	-11.16149998	-2.27539062	4.79980469	-2.35351562	-0.08789062	3.67115171	1.23685553	4.62979677	18.35575854	5.75501636
0.09508085	45.24187851	45.31591797	-0.06716953	-11.16149998	-2.27050781	4.80468750	-2.34375000	-0.08300781	3.67115171	1.23685553	4.62979677	18.35575854	5.75501636
0.09511420	45.27506256	45.31591797	0.04660000	5.18835354	-2.27050781	4.80468750	-2.30468750	-0.03906250	3.67115171	1.23685553	4.62979677	18.35575854	5.75501636
0.09514755	45.30801773	45.01630783	-0.40847811	-0.26159766	-2.26074219	4.79980469	-2.30468750	-0.05859375	3.67115171	1.23685553	4.62979677	18.35575854	5.75501636
0.09518090	45.34069443	45.61552811	-0.97732580	-5.71154881	-2.27050781	4.80957031	-2.36328125	-0.08300781	3.67115171	1.23685553	4.62979677	18.35575854	5.75501636
0.09521425	45.37318039	45.39081955	-0.18093906	-11.16149998	-2.24609375	4.80957031	-2.35839844	-0.10253906	3.67115171	1.23685553	4.62979677	18.35575854	5.75501636
0.09524760	45.40521240	45.09120941	-0.06716953	-22.06140327	-2.27539062	4.79980469	-2.36328125	-0.08300781	3.67115171	1.23685553	4.62979677	18.35575854	5.75501636
0.09528095	45.43615723	45.16611481	-0.06716953	10.63830471	-2.26562500	4.80468750	-2.33398437	-0.07324219	3.67115171	1.23685553	4.62979677	18.35575854	5.75501636
0.09531430	45.46558762	45.31591797	-0.06716953	-5.71154881	-2.27050781	4.80468750	-2.32910156	-0.05859375	3.67115171	1.23685553	4.62979677	18.35575854	5.75501636
0.09534765	45.49386978	45.46572113	0.04660000	5.18835354	-2.27050781	4.80468750	-2.32910156	-0.07812500	3.67115171	1.23685553	4.62979677	18.35575854	5.75501636
0.09538100	45.52190399	45.61552811	-0.06716953	-5.71154881	-2.27050781	4.80468750	-2.36328125	-0.08789062	3.67115171	1.23685553	4.62979677	18.35575854	5.75501636
0.09541435	45.55056381	45.61552811	-0.06716953	5.18835354	-2.27050781	4.80468750	-2.35839844	-0.09277344	3.67115171	1.23685553	4.62979677	18.35575854	5.75501636
0.09544770	45.58019257	45.54062653	-0.29470858	10.63830471	-2.27050781	4.80468750	-2.32421875	-0.05859375	3.67115171	1.23685553	4.62979677	18.35575854	5.75501636
0.09548105	45.61048889	45.54062653	-0.29470858	16.08825493	-2.27539062	4.80468750	-2.32421875	-0.05371094	3.67115171	1.23685553	4.62979677	18.35575854	5.75501636
0.09551439	45.64082336	45.39081955	0.04660000	-11.16149998	-2.28027344	4.80468750	-2.32910156	-0.05859375	3.67115171	1.23685553	4.62979677	18.35575854	5.75501636
0.09554775	45.67100906	45.76533127	-0.06716953	5.18835354	-2.27050781	4.80468750	-2.34375000	-0.04394531	3.67115171	1.23685553	4.62979677	18.35575854	5.75501636
0.09558110	45.70150757	45.76533127	-0.06716953	-5.71154881	-2.27050781	4.80468750	-2.36328125	-0.10253906	3.67115171	1.23685553	4.62979677	18.35575854	5.75501636
0.09561445	45.73300934	46.06494141	0.61544764	26.98815727	-2.28515625	4.80957031	-2.31933594	-0.05859375	3.67115171	1.23685553	4.62979677	18.35575854	5.75501636
0.09564780	45.76556396	45.61552811	0.84298670	-27.51135445	-2.25585937	4.79980469	-2.32421875	-0.11230469	3.67115171	1.23685553	4.62979677	18.35575854	5.75501636
0.09568115	45.79880142	45.76533127	0.04660000	-5.71154881	-2.25585937	4.80468750	-2.30957031	-0.05859375	3.67115171	1.23685553	4.62979677	18.35575854	5.75501636
0.09571449	45.83244324	45.99003983	-0.06716953	5.18835354	-2.27539062	4.80468750	-2.29003906	-0.05371094	3.67115171	1.23685553	4.62979677	18.35575854	5.75501636
0.09574785	45.86634445	45.99003983	0.04660000	-0.26159766	-2.27050781	4.80468750	-2.34375000	-0.06347656	3.67115171	1.23685553	4.62979677	18.35575854	5.75501636
0.09578120	45.90018082	45.61552811	-0.06716953	-22.06140327	-2.27050781	4.80468750	-2.35839844	-0.09765625	3.67115171	1.23685553	4.62979677	18.35575854	5.75501636
0.09581455	45.93364716	46.06494141	-0.06716953	-0.26159766	-2.27050781	4.79980469	-2.36328125	-0.08300781	3.67115171	1.23685553	4.62979677	18.35575854	5.75501636
0.09584790	45.96658707	45.91513824	-0.06716953	5.18835354	-2.27050781	4.80468750	-2.31933594	-0.07812500	3.67115171	1.23685553	4.62979677	18.35575854	5.75501636
0.09588125	45.99885178	45.76533127	-0.06716953	5.18835354	-2.27050781	4.80468750	-2.33398437	-0.07324219	3.67115171	1.23685553	4.62979677	18.35575854	5.75501636
0.09591459	46.03039932	45.99003983	-0.52224767	5.18835354	-2.27539062	4.79980469	-2.31933594	-0.07812500	3.67115171	1.23685553	4.62979677	18.35575854	5.75501636
0.09594795	46.06156921	46.21474457	-0.18093906	10.63830471	-2.26562500	4.80468750	-2.35351562	-0.07812500	3.67115171	1.23685553	4.62979677	18.35575854	5.75501636
0.09598130	46.09280777	46.06494141	0.04660000	5.18835354	-2.26562500	4.80468750	-2.35351562	-0.09765625	3.67115171	1.23685553	4.62979677	18.35575854	5.75501636
0.09601465	46.12416077	46.06494141	-0.06716953	-11.16149998	-2.27050781	4.79980469	-2.32910156	-0.06835937	3.67115171	1.23685553	4.62979677	18.35575854	5.75501636
0.09604800	46.15532684	45.91513824	-0.29470858	21.53820610	-2.26562500	4.80468750	-2.27539062	-0.01953125	3.67115171	1.23685553	4.62979677	18.35575854	5.75501636
0.09608135	46.18579865	46.06494141	0.50167811	16.08825493	-2.29003906	4.79980469	-2.30957031	-0.03906250	3.67115171	1.23685553	4.62979677	18.35575854	5.75501636
0.09611470	46.21530151	45.99003983	0.27413908	-0.26159766	-2.29003906	4.79980469	-2.32421875	-0.07324219	3.67115171	1.23685553	4.62979677	18.35575854	5.75501636
0.09614805	46.24411392	46.28964996	-0.06716953	5.18835354	-2.27050781	4.80468750	-2.35351562	-0.09277344	3.67115171	1.23685553	4.62979677	18.35575854	5.75501636
0.09618140	46.27283859	46.28964996	-0.18093906	-0.26159766	-2.27050781	4.80468750	-2.33398437	-0.09277344	3.67115171	1.23685553	4.62979677	18.35575854	5.75501636
0.09621475	46.30207825	46.36455154	-0.06716953	-16.61145210	-2.26562500	4.79980469	-2.31933594	-0.07324219	3.67115171	1.23685553	4.62979677	18.35575854	5.75501636
0.09624810	46.33228302	46.36455154	-0.06716953	5.18835354	-2.26562500	4.80468750	-2.30468750	-0.06835937	3.67115171	1.23685553	4.62979677	18.35575854	5.75501636
0.09628145	46.36358261	46.51435471	-0.06716953	-5.71154881	-2.27050781	4.80468750	-2.29492187	-0.06835937	3.67115171	1.23685553	4.62979677	18.35575854	5.75501636
0.09631480	46.39579391	46.36455154	-0.06716953	-0.26159766	-2.27050781	4.80468750	-2.32910156	-0.08789062	3.67115171	1.23685553	4.62979677	18.35575854	5.75501636
0.09634815	46.42827606	46.21474457	-0.29470858	16.08825493	-2.26562500	4.80468750	-2.33886719	-0.07812500	3.67115171	1.23685553	4.62979677	18.35575854	5.75501636
0.09638150	46.46018600	46.21474457	0.16036953	5.18835354	-2.28515625	4.79980469	-2.35839844	-0.08789062	3.67115171	1.23685553	4.62979677	18.35575854	5.75501636
0.09641485	46.49131012	46.51435471	-0.06716953	-0.26159766	-2.27539062	4.80468750	-2.30468750	-0.10253906	3.67115171	1.23685553	4.62979677	18.35575854	5.75501636
0.09644820	46.52237320	46.81396484	-0.06716953	5.18835354	-2.26074219	4.80957031	-2.30957031	-0.07324219	3.67115171	1.23685553	4.62979677	18.35575854	5.75501636
0.09648155	46.55427551	46.66416168	0.04660000	-11.16149998	-2.27050781	4.80468750	-2.30468750	-0.07812500	3.67115171	1.23685553	4.62979677	18.35575854	5.75501636
0.09651490	46.58739471	46.73906326	1.07052577	-22.06140327	-2.26562500	4.80468750	-2.32421875	-0.05859375	3.67115171	1.23685553	4.62979677	18.35575854	5.75501636
0.09654824	46.62154007	46.66416168	0.16036953	-32.96130371	-2.25097656	4.80468750	-2.29980469	-0.08300781	3.67115171	1.23685553	4.62979677	18.35575854	5.75501636
0.09658160	46.65640640	46.66416168	-0.06716953	-5.71154881	-2.27539062	4.80468750	-2.32910156	-0.08789062	3.67115171	1.23685553	4.62979677	18.35575854	5.75501636
0.09661495	46.69177628	46.88886642	-0.06716953	-0.26159766	-2.27050781	4.80468750	-2.29980469	-0.08789062	3.67115171	1.23685553	4.62979677	18.35575854	5.75501636
0.09664830	46.72751999	46.73906326	-0.06716953	10.63830471	-2.27050781	4.80468750	-2.30957031	-0.06835937	3.67115171	1.23685553	4.62979677	18.35575854	5.75501636
0.09668165	46.76338577	46.73906326	-0.06716953	5.18835354	-2.27050781	4.80468750	-2.31933594	-0.08300781	3.67115171	1.23685553	4.62979677	18.35575854	5.75501636
0.09671500	46.79907227	46.96376801	-0.06716953	-5.71154881	-2.27050781	4.80468750	-2.33886719	-0.07324219	3.67115171	1.23685553	4.62979677	18.35575854	5.75501636
0.09674834	46.83442307	46.73906326	-0.06716953	-22.06140327	-2.27050781	4.80468750	-2.32421875	-0.08789062	3.67115171	1.23685553	4.62979677	18.35575854	5.75501636
0.09678170	46.86946487	46.96376801	0.27413908	5.18835354	-2.27539062	4.80468750	-2.31933594	-0.07812500	3.67115171	1.23685553	4.62979677	18.35575854	5.75501636
0.09681505	46.90424347	46.96376801	0.04660000	-11.16149998	-2.25585937	4.80957031	-2.32421875	-0.10742187	3.67115171	1.23685553	4.62979677	18.35575854	5.75501636
0.09684840	46.93880081	46.96376801	-0.06716953	-0.26159766	-2.26562500	4.80468750	-2.31933594	-0.07324219	3.67115171	1.23685553	4.62979677	18.35575854	5.75501636
0.09688175	46.97300339	46.88886642	-0.06716953	-11.16149998	-2.27050781	4.80468750	-2.32910156	-0.08300781	3.67115171	1.23685553	4.62979677	18.35575854	5.75501636
0.09691510	47.00675964	47.03867340	-0.06716953	-5.71154881	-2.27050781	4.80468750	-2.35839844	-0.09277344	3.67115171	1.23685553	4.62979677	18.35575854	5.75501636
0.09694844	47.04031372	47.18847656	-0.52224767	-32.96130371	-2.27050781	4.80468750	-2.39257812	-0.13183594	3.67115171	1.23685553	4.62979677	18.35575854	5.75501636
0.09698180	47.07427597	47.33827972	-0.86355627	5.18835354	-2.26074219	4.81445312	-2.33398437	-0.08789062	3.67115171	1.23685553	4.62979677	18.35575854	5.75501636
0.09701515	47.10884094	47.03867340	-0.18093906	-5.71154881	-2.25585937	4.80957031	-2.32421875	-0.07812500	3.67115171	1.23685553	4.62979677	18.35575854	5.75501636
0.09704850	47.14368439	47.11357498	0.04660000	-5.71154881	-2.27539062	4.80468750	-2.29980469	-0.06835937	3.67115171	1.23685553	4.62979677	18.35575854	5.75501636
0.09708185	47.17849731	47.33827972	0.04660000	-5.71154881	-2.27050781	4.80468750	-2.33398437	-0.07812500	3.67115171	1.23685553	4.62979677	18.35575854	5.75501636
0.09711520	47.21321869	47.26337814	-0.18093906	-0.26159766	-2.27050781	4.80468750	-2.34375000	-0.08789062	3.67115171	1.23685553	4.62979677	18.35575854	5.75501636
0.09714855	47.24769211	47.11357498	-0.18093906	-5.71154881	-2.27050781	4.80468750	-2.33886719	-0.08300781	3.67115171	1.23685553	4.62979677	18.35575854	5.75501636
0.09718190	47.28171921	47.41318512	-0.06716953	-16.61145210	-2.27050781	4.80468750	-2.31933594	-0.08300781	3.67115171	1.23685553	4.62979677	18.35575854	5.75501636
0.09721525	47.31527328	47.26337814	0.04660000	5.18835354	-2.27050781	4.80468750	-2.33398437	-0.07812500	3.67115171	1.23685553	4.62979677	18.35575854	5.75501636
0.09724860	47.34821320	47.33827972	0.16036953	-22.06140327	-2.27539062	4.80468750	-2.34863281	-0.10742187	3.67115171	1.23685553	4.62979677	18.35575854	5.75501636
0.09728195	47.38030624	47.18847656	-0.06716953	-5.71154881	-2.26074219	4.80468750	-2.32910156	-0.03906250	3.67115171	1.23685553	4.62979677	18.35575854	5.75501636
0.09731530	47.41130829	47.33827972	-0.06716953	-11.16149998	-2.27050781	4.80468750	-2.33886719	-0.08789062	3.67115171	1.23685553	4.62979677	18.35575854	5.75501636
0.09734865	47.44122314	47.26337814	-0.06716953	5.18835354	-2.27050781	4.80468750	-2.32910156	-0.07324219	3.67115171	1.23685553	4.62979677	18.35575854	5.75501636
0.09738200	47.47040558	47.48808670	0.16036953	-11.16149998	-2.27050781	4.80468750	-2.37304687	-0.16113281	3.67115171	1.23685553	4.62979677	18.35575854	5.75501636
0.09741535	47.49961472	47.93750000	0.50167811	-32.96130371	-2.26562500	4.80957031	-2.33398437	-0.09765625	3.67115171	1.23685553	4.62979677	18.35575854	5.75501636
0.09744870	47.52956772	47.41318512	0.16036953	-43.86120605	-2.25585937	4.80468750	-2.30957031	-0.06347656	3.67115171	1.23685553	4.62979677	18.35575854	5.75501636
0.09748205	47.56040192	47.63788986	-0.18093906	-11.16149998	-2.27539062	4.80957031	-2.34863281	-0.06835937	3.67115171	1.23685553	4.62979677	18.35575854	5.75501636
0.09751540	47.59173584	47.56298828	-0.06716953	-11.16149998	-2.27050781	4.80468750	-2.36328125	-0.07812500	3.67115171	1.23685553	4.62979677	18.35575854	5.75501636
0.09754875	47.62318420	47.56298828	-0.06716953	10.63830471	-2.27050781	4.80468750	-2.34375000	-0.09765625	3.67115171	1.23685553	4.62979677	18.35575854	5.75501636
0.09758209	47.65447617	47.71279144	-0.06716953	-5.71154881	-2.27050781	4.80957031	-2.31445312	-0.08789062	3.67115171	1.23685553	4.62979677	18.35575854	5.75501636
0.09761545	47.68547821	47.63788986	-0.06716953	5.18835354	-2.27050781	4.80468750	-2.29003906	-0.06347656	3.67115171	1.23685553	4.62979677	18.35575854	5.75501636
0.09764880	47.71590424	47.56298828	-0.06716953	5.18835354	-2.27050781	4.79980469	-2.32421875	-0.06347656	3.67115171	1.23685553	4.62979677	18.35575854	5.75501636
0.09768215	47.74530029	47.56298828	-0.18093906	-16.61145210	-2.27050781	4.80468750	-2.33886719	-0.07812500	3.67115171	1.23685553	4.62979677	18.35575854	5.75501636
0.09771550	47.77356720	47.78769684	-0.29470858	-32.96130371	-2.27050781	4.79980469	-2.35839844	-0.09765625	3.67115171	1.23685553	4.62979677	18.35575854	5.75501636
0.09774885	47.80112076	47.71279144	-0.18093906	5.18835354	-2.27050781	4.80468750	-2.32421875	-0.07812500	3.67115171	1.23685553	4.62979677	18.35575854	5.75501636
0.09778219	47.82832336	47.78769684	-0.06716953	-0.26159766	-2.27050781	4.80468750	-2.31933594	-0.07324219	3.67115171	1.23685553	4.62979677	18.35575854	5.75501636
0.09781555	47.85531998	47.71279144	0.04660000	10.63830471	-2.27050781	4.80468750	-2.30957031	-0.06347656	3.67115171	1.23685553	4.62979677	18.35575854	5.75501636
0.09784890	47.88194275	47.71279144	-0.18093906	37.88806152	-2.27050781	4.80468750	-2.28515625	-0.00976562	3.67115171	1.23685553	4.62979677	18.35575854	5.75501636
0.09788225	47.90776443	47.56298828	0.95675623	-5.71154881	-2.27539062	4.79980469	-2.33886719	-0.07324219	3.67115171	1.23685553	4.62979677	18.35575854	5.75501636
0.09791560	47.93295288	48.01240158	0.16036953	-5.71154881	-2.29003906	4.79980469	-2.32910156	-0.08300781	3.67115171	1.23685553	4.62979677	18.35575854	5.75501636
0.09794895	47.95847321	48.23711014	-0.06716953	-11.16149998	-2.27050781	4.80468750	-2.32421875	-0.08300781	3.67115171	1.23685553	4.62979677	18.35575854	5.75501636
0.09798229	47.98535919	48.16220856	-0.18093906	-11.16149998	-2.27050781	4.80468750	-2.31933594	-0.07324219	3.67115171	1.23685553	4.62979677	18.35575854	5.75501636
0.09801565	48.01378250	47.86259842	-0.06716953	-5.71154881	-2.26562500	4.80468750	-2.32421875	-0.06835937	3.67115171	1.23685553	4.62979677	18.35575854	5.75501636
0.09804900	48.04313660	48.01240158	-0.06716953	-0.26159766	-2.27050781	4.80468750	-2.33886719	-0.07324219	3.67115171	1.23685553	4.62979677	18.35575854	5.75501636
0.09808235	48.07286072	48.08730316	-0.06716953	-0.26159766	-2.27050781	4.80468750	-2.35839844	-0.07324219	3.67115171	1.23685553	4.62979677	18.35575854	5.75501636
0.09811570	48.10284424	48.23711014	-0.06716953	-5.71154881	-2.27050781	4.80468750	-2.33398437	-0.08300781	3.67115171	1.23685553	4.62979677	18.35575854	5.75501636
0.09814905	48.13321686	48.08730316	-0.52224767	-0.26159766	-2.26562500	4.80468750	-2.30468750	-0.08789062	3.67115171	1.23685553	4.62979677	18.35575854	5.75501636
0.09818240	48.16408539	48.23711014	-0.18093906	16.08825493	-2.28027344	4.80468750	-2.30468750	-0.06347656	3.67115171	1.23685553	4.62979677	18.35575854	5.75501636
0.09821575	48.19541550	48.38691330	-0.18093906	-0.26159766	-2.26562500	4.80468750	-2.33886719	-0.06835937	3.67115171	1.23685553	4.62979677	18.35575854	5.75501636
0.09824910	48.22699738	48.08730316	0.04660000	-5.71154881	-2.27050781	4.80468750	-2.34375000	-0.04882812	3.67115171	1.23685553	4.62979677	18.35575854	5.75501636
0.09828245	48.25845718	48.23711014	-0.06716953	-11.16149998	-2.27050781	4.80468750	-2.34375000	-0.07324219	3.67115171	1.23685553	4.62979677	18.35575854	5.75501636
0.09831580	48.28955841	48.46181488	-0.40847811	-27.51135445	-2.27050781	4.79492187	-2.34863281	-0.11718750	3.67115171	1.23685553	4.62979677	18.35575854	5.75501636
0.09834915	48.32030869	48.16220856	-0.52224767	-0.26159766	-2.24609375	4.80957031	-2.30957031	-0.09277344	3.67115171	1.23685553	4.62979677	18.35575854	5.75501636
0.09838250	48.35071945	48.23711014	0.04660000	-16.61145210	-2.26074219	4.80468750	-2.30468750	-0.06347656	3.67115171	1.23685553	4.62979677	18.35575854	5.75501636
0.09841585	48.38128281	48.98613358	-0.18093906	-16.61145210	-2.27050781	4.80468750	-2.33398437	-0.07324219	3.67115171	1.23685553	4.62979677	18.35575854	5.75501636
0.09844920	48.41271591	48.31201172	-0.06716953	-0.26159766	-2.27050781	4.80468750	-2.34375000	-0.06835937	3.67115171	1.23685553	4.62979677	18.35575854	5.75501636
0.09848255	48.44512939	48.61162186	-0.06716953	-11.16149998	-2.27050781	4.80468750	-2.33886719	-0.08789062	3.67115171	1.23685553	4.62979677	18.35575854	5.75501636
0.09851590	48.47814178	48.46181488	-0.06716953	5.18835354	-2.27050781	4.80468750	-2.29492187	-0.06347656	3.67115171	1.23685553	4.62979677	18.35575854	5.75501636
0.09854925	48.51126480	48.61162186	-0.06716953	-0.26159766	-2.27050781	4.80468750	-2.29980469	-0.06835937	3.67115171	1.23685553	4.62979677	18.35575854	5.75501636
