[General]
Dat File Version=	4
Specimen Group=
Component=
Material=	HC550 980DPD+Z
Operator Name=	wANGCHEN
Comments=
Test Date=	15/10/2012
Test Time=	09:46:38
Setup File=	C:\Program Files\Instron\HighRate\Tensile Test\Test Files\120301 -1fa.tst
Calibration File=	C:\Program Files\Instron\HighRate\Tensile Test\Support Files\Tension 1 Valve.cal
Velocity Calibration File Date Modified=	27/03/2012 12:55:02
Transducer Calibration File=	C:\Program Files\Instron\HighRate\Tensile Test\Support Files\Kistler_Tens100kN.tcl
Transducer Calibration File Date Modified= 	04/06/2012 15:02:05
Geometry Type=	0
Direct Area=30.150000	~mm²
Gauge Length=	20.0	~mm
Trigger Type=	Analog
Trigger Channel=	Position
Trigger Level=	-10.000000
Test Direction=	Tension
Actuator Displacement=	200.000000
Velocity=	2.000000
VHS Profiler=	OFF
VHS Profiler File=
Unit System=	0
Load Units=	kN
Extension Units=	mm
Accelerometer Units=	g
Drive Units=	V
Time Units=	s
Numeric Separator=	.
Fiedler Header=	Strain
Number of Pretriggers=	1200
First Pass Filter=	500
Second Pass Filter=	500
Filter Average=	5.000000
Use Second Pass=	False
Time Column=	0
Position Column=	2
Load Column=	3
Accelerometer Column=	4
Trigger Column=	6
Extensometer Column=	9
Position Filtered Column=	1
Valve Drive Column=	5
[Calibration]
Filtered Position	Position	Load	Accelerometer	Drive	Trigger	Spool_1	Spool_2	Strain	lower Head GREEN(Way)	upper Head RED(Way)	Head(Strain)	Head(Strain rate)
15.340000	15.340000	23.300000	-1116.150000	1.000000	1.000000	1.000000	1.000000	0.41688068	0.15202442	0.53394742	2.08440341	14.38571970
0.000000	0.000000	-0.002000	-0.010000	0.000000	0.000000	0.000000	0.000000	0	0	0	0	0
+/- 10V	+/- 10V	+/- 10V	+/- 10V	+/- 10V	+/- 10V	+/- 10V	+/- 10V
[Start of Data]
Time	Filtered Position	Position	Load	Accelerometer	Drive	Trigger	Spool_1	Spool_2	Strain	lower Head GREEN(Way)	upper Head RED(Way)	Head(Strain)	Head(Strain rate)
0.03981015	30.20527840	30.03583908	0.04660000	-27.51135445	-2.94921875	4.79492187	-3.06640625	-0.08300781	3.78982438	1.38204018	4.85406744	18.94912192	-62.30429222
0.03982680	30.23837852	30.18564415	0.16036953	-5.71154881	-2.95410156	4.79980469	-3.06640625	-0.03906250	3.78982438	1.38204018	4.85406744	18.94912192	-62.30429222
0.03984345	30.27130127	30.41035080	0.16036953	-5.71154881	-2.94433594	4.80957031	-3.07617187	-0.07324219	3.78982438	1.38204018	4.85406744	18.94912192	-62.30429222
0.03986010	30.30408859	30.48525429	0.04660000	-5.71154881	-2.94921875	4.79980469	-3.06640625	-0.07324219	3.78982438	1.38204018	4.85406744	18.94912192	-62.30429222
0.03987675	30.33680534	30.41035080	0.04660000	-5.71154881	-2.95410156	4.79492187	-3.05175781	-0.07324219	3.78982438	1.38204018	4.85406744	18.94912192	-62.30429222
0.03989340	30.36947823	30.33544922	-0.40847811	5.18835354	-2.94921875	4.79980469	-3.05175781	-0.06835937	3.78982438	1.38204018	4.85406744	18.94912192	-62.30429222
0.03991005	30.40205574	30.33544922	-0.06716953	-0.26159766	-2.95410156	4.79980469	-3.05664062	-0.07812500	3.78982438	1.38204018	4.85406744	18.94912192	-62.30429222
0.03992670	30.43446350	30.41035080	-1.20486486	5.18835354	-2.96386719	4.79980469	-3.04687500	-0.08789062	3.78982438	1.38204018	4.85406744	18.94912192	-62.30429222
0.03994335	30.46661568	30.26054764	-0.06716953	-5.71154881	-2.95410156	4.80468750	-3.03710937	-0.08300781	3.78982438	1.38204018	4.85406744	18.94912192	-62.30429222
0.03996000	30.49847221	30.56015587	-0.40847811	-16.61145210	-2.92480469	4.80468750	-3.05175781	-0.06835937	3.78982438	1.38204018	4.85406744	18.94912192	-62.30429222
0.03997665	30.53010368	30.78486252	-0.06716953	-43.86120605	-2.94921875	4.80468750	-3.05664062	-0.05859375	3.78982438	1.38204018	4.85406744	18.94912192	-62.30429222
0.03999330	30.56170845	30.78486252	0.04660000	-0.26159766	-2.96386719	4.79492187	-3.04687500	-0.05859375	3.78982438	1.38204018	4.85406744	18.94912192	-62.30429222
0.04000995	30.59343147	30.78486252	0.50167811	-5.71154881	-2.94921875	4.79980469	-3.07128906	-0.06835937	3.78982438	1.38204018	4.85406744	18.94912192	-62.30429222
0.04002660	30.62529182	30.48525429	0.27413908	-11.16149998	-2.95410156	4.80468750	-3.05664062	-0.04394531	3.78982438	1.38204018	4.85406744	18.94912192	-62.30429222
0.04004325	30.65725327	30.78486252	0.16036953	-11.16149998	-2.95898437	4.80468750	-3.06640625	-0.06347656	3.78982438	1.38204018	4.85406744	18.94912192	-62.30429222
0.04005990	30.68929863	30.85976601	0.16036953	-0.26159766	-2.95410156	4.79980469	-3.04199219	-0.06347656	3.78982438	1.38204018	4.85406744	18.94912192	-62.30429222
0.04007655	30.72140312	30.70996094	0.04660000	-11.16149998	-2.94921875	4.79980469	-3.06152344	-0.08300781	3.78982438	1.38204018	4.85406744	18.94912192	-62.30429222
0.04009320	30.75352669	30.70996094	-0.06716953	-5.71154881	-2.95410156	4.79980469	-3.09570312	-0.14160156	3.78982438	1.38204018	4.85406744	18.94912192	-62.30429222
0.04010985	30.78560829	30.85976601	-0.06716953	-11.16149998	-2.95410156	4.80468750	-3.05664062	-0.09277344	3.78982438	1.38204018	4.85406744	18.94912192	-62.30429222
0.04012650	30.81761551	30.78486252	-0.06716953	-11.16149998	-2.95410156	4.79980469	-3.04199219	-0.10253906	3.78982438	1.38204018	4.85406744	18.94912192	-62.30429222
0.04014315	30.84952354	30.93466759	-0.06716953	-0.26159766	-2.95410156	4.80468750	-3.05664062	-0.07324219	3.78982438	1.38204018	4.85406744	18.94912192	-62.30429222
0.04015980	30.88129044	30.78486252	0.04660000	-27.51135445	-2.95410156	4.80468750	-3.07617187	-0.06835937	3.78982438	1.38204018	4.85406744	18.94912192	-62.30429222
0.04017645	30.91291046	31.08447266	0.04660000	-43.86120605	-2.95898437	4.79980469	-3.05175781	-0.03906250	3.78982438	1.38204018	4.85406744	18.94912192	-62.30429222
0.04019310	30.94445610	31.00957108	0.16036953	-5.71154881	-2.94921875	4.79980469	-3.05664062	-0.05859375	3.78982438	1.38204018	4.85406744	18.94912192	-62.30429222
0.04020975	30.97597313	30.85976601	1.07052577	5.18835354	-2.95898437	4.80468750	-3.06640625	-0.03906250	3.78982438	1.38204018	4.85406744	18.94912192	-62.30429222
0.04022640	31.00744438	31.15937424	0.04660000	-0.26159766	-2.95410156	4.80468750	-3.07128906	-0.04882812	3.78982438	1.38204018	4.85406744	18.94912192	-62.30429222
0.04024305	31.03884506	31.00957108	-0.18093906	-16.61145210	-2.94433594	4.79980469	-3.07128906	-0.07324219	3.78982438	1.38204018	4.85406744	18.94912192	-62.30429222
0.04025970	31.07015038	30.93466759	-0.52224767	5.18835354	-2.93945312	4.79980469	-3.06640625	-0.08300781	3.78982438	1.38204018	4.85406744	18.94912192	-62.30429222
0.04027635	31.10129547	31.08447266	-0.18093906	-11.16149998	-2.95898437	4.79980469	-3.06640625	-0.08789062	3.78982438	1.38204018	4.85406744	18.94912192	-62.30429222
0.04029300	31.13221931	31.08447266	0.04660000	-16.61145210	-2.94433594	4.79980469	-3.05664062	-0.08300781	3.78982438	1.38204018	4.85406744	18.94912192	-62.30429222
0.04030965	31.16288567	30.93466759	0.04660000	-16.61145210	-2.95410156	4.79980469	-3.07128906	-0.11230469	3.78982438	1.38204018	4.85406744	18.94912192	-62.30429222
0.04032630	31.19329453	31.23427773	0.04660000	-16.61145210	-2.96386719	4.80468750	-3.04687500	-0.08789062	3.78982438	1.38204018	4.85406744	18.94912192	-62.30429222
0.04034295	31.22351646	31.30917931	0.04660000	-0.26159766	-2.95410156	4.80468750	-3.04199219	-0.04882812	3.78982438	1.38204018	4.85406744	18.94912192	-62.30429222
0.04035960	31.25362396	31.23427773	0.16036953	-0.26159766	-2.94921875	4.79980469	-3.05664062	-0.05371094	3.78982438	1.38204018	4.85406744	18.94912192	-62.30429222
0.04037625	31.28364754	31.15937424	0.16036953	-5.71154881	-2.95410156	4.79492187	-3.05175781	-0.03906250	3.78982438	1.38204018	4.85406744	18.94912192	-62.30429222
0.04039290	31.31361008	31.38408279	0.16036953	-11.16149998	-2.95410156	4.79980469	-3.05664062	-0.05371094	3.78982438	1.38204018	4.85406744	18.94912192	-62.30429222
0.04040955	31.34357643	31.45898437	0.16036953	-0.26159766	-2.94921875	4.80957031	-3.08593750	-0.02929687	3.78982438	1.38204018	4.85406744	18.94912192	-62.30429222
0.04042620	31.37365723	31.68369102	0.27413908	-22.06140327	-2.95410156	4.79980469	-3.07617187	-0.07324219	3.78982438	1.38204018	4.85406744	18.94912192	-62.30429222
0.04044285	31.40396118	31.38408279	0.04660000	-0.26159766	-2.95410156	4.79980469	-3.05664062	-0.07812500	3.78982438	1.38204018	4.85406744	18.94912192	-62.30429222
0.04045950	31.43453407	31.45898437	0.72921717	21.53820610	-2.94921875	4.79980469	-3.06640625	-0.09765625	3.78982438	1.38204018	4.85406744	18.94912192	-62.30429222
0.04047615	31.46534920	31.68369102	-0.06716953	-11.16149998	-2.95410156	4.79980469	-3.06152344	-0.08789062	3.78982438	1.38204018	4.85406744	18.94912192	-62.30429222
0.04049280	31.49641418	31.60878944	-0.06716953	10.63830471	-2.97363281	4.79980469	-3.05175781	-0.07324219	3.78982438	1.38204018	4.85406744	18.94912192	-62.30429222
0.04050945	31.52772713	31.60878944	-0.06716953	-11.16149998	-2.95410156	4.80468750	-3.03222656	-0.09277344	3.78982438	1.38204018	4.85406744	18.94912192	-62.30429222
0.04052610	31.55928230	31.75859451	-0.06716953	5.18835354	-2.94433594	4.80468750	-3.04687500	-0.06347656	3.78982438	1.38204018	4.85406744	18.94912192	-62.30429222
0.04054275	31.59102821	31.53388596	-0.18093906	5.18835354	-2.95898437	4.80468750	-3.05175781	-0.05859375	3.78982438	1.38204018	4.85406744	18.94912192	-62.30429222
0.04055940	31.62286758	31.60878944	0.04660000	-11.16149998	-2.95410156	4.79980469	-3.04687500	-0.04882812	3.78982438	1.38204018	4.85406744	18.94912192	-62.30429222
0.04057605	31.65471840	31.68369102	-0.18093906	-0.26159766	-2.94433594	4.79980469	-3.05175781	-0.05859375	3.78982438	1.38204018	4.85406744	18.94912192	-62.30429222
0.04059270	31.68656540	31.83349609	0.04660000	-27.51135445	-2.94921875	4.79980469	-3.06640625	-0.04882812	3.78982438	1.38204018	4.85406744	18.94912192	-62.30429222
0.04060935	31.71852112	32.13310623	0.04660000	-0.26159766	-2.95410156	4.79980469	-3.06640625	-0.04882812	3.78982438	1.38204018	4.85406744	18.94912192	-62.30429222
0.04062600	31.75070953	31.98330116	-0.06716953	-5.71154881	-2.95410156	4.80468750	-3.08105469	-0.11230469	3.78982438	1.38204018	4.85406744	18.94912192	-62.30429222
0.04064265	31.78317451	31.90839767	-0.06716953	-5.71154881	-2.94921875	4.79980469	-3.06152344	-0.08789062	3.78982438	1.38204018	4.85406744	18.94912192	-62.30429222
0.04065930	31.81583405	31.75859451	-0.06716953	-11.16149998	-2.94921875	4.79492187	-3.05664062	-0.08300781	3.78982438	1.38204018	4.85406744	18.94912192	-62.30429222
0.04067595	31.84854889	31.83349609	0.04660000	-16.61145210	-2.95410156	4.79980469	-3.06152344	-0.08300781	3.78982438	1.38204018	4.85406744	18.94912192	-62.30429222
0.04069260	31.88117599	31.90839767	0.04660000	-0.26159766	-2.95410156	4.80468750	-3.04199219	-0.12207031	3.78982438	1.38204018	4.85406744	18.94912192	-62.30429222
0.04070925	31.91356659	31.60878944	-0.74978673	-27.51135445	-2.93945312	4.80468750	-3.03222656	-0.05371094	3.78982438	1.38204018	4.85406744	18.94912192	-62.30429222
0.04072590	31.94564056	32.05820465	0.16036953	-11.16149998	-2.95410156	4.80468750	-3.05664062	-0.06835937	3.78982438	1.38204018	4.85406744	18.94912192	-62.30429222
0.04074255	31.97739410	31.98330116	0.04660000	-27.51135445	-2.92968750	4.79980469	-3.06152344	-0.05859375	3.78982438	1.38204018	4.85406744	18.94912192	-62.30429222
0.04075920	32.00891113	32.20800781	0.16036953	-11.16149998	-2.94921875	4.79980469	-3.05664062	-0.05859375	3.78982438	1.38204018	4.85406744	18.94912192	-62.30429222
0.04077585	32.04026794	31.98330116	0.27413908	-22.06140327	-2.95898437	4.79980469	-3.05175781	-0.05859375	3.78982438	1.38204018	4.85406744	18.94912192	-62.30429222
0.04079250	32.07154083	32.20800781	0.38790861	-11.16149998	-2.95410156	4.79980469	-3.08105469	-0.03906250	3.78982438	1.38204018	4.85406744	18.94912192	-62.30429222
0.04080915	32.10280228	32.20800781	0.04660000	-5.71154881	-2.94921875	4.79980469	-3.06640625	-0.07812500	3.78982438	1.38204018	4.85406744	18.94912192	-62.30429222
0.04082580	32.13414764	32.43271637	0.16036953	-5.71154881	-2.96386719	4.79980469	-3.06152344	-0.08300781	3.78982438	1.38204018	4.85406744	18.94912192	-62.30429222
0.04084245	32.16563416	32.20800781	0.04660000	-0.26159766	-2.95898437	4.79492187	-3.05664062	-0.08789062	3.78982438	1.38204018	4.85406744	18.94912192	-62.30429222
0.04085910	32.19725037	32.28290939	-0.06716953	-16.61145210	-2.95410156	4.79980469	-3.05664062	-0.08789062	3.78982438	1.38204018	4.85406744	18.94912192	-62.30429222
0.04087575	32.22893906	32.20800781	0.04660000	-0.26159766	-2.95410156	4.79980469	-3.03222656	-0.05371094	3.78982438	1.38204018	4.85406744	18.94912192	-62.30429222
0.04089240	32.26058578	32.13310623	0.04660000	-11.16149998	-2.95410156	4.80468750	-3.03222656	-0.09277344	3.78982438	1.38204018	4.85406744	18.94912192	-62.30429222
0.04090905	32.29210663	32.28290939	0.04660000	-11.16149998	-2.95410156	4.80468750	-3.05175781	-0.09765625	3.78982438	1.38204018	4.85406744	18.94912192	-62.30429222
0.04092570	32.32347488	32.35781097	0.04660000	-0.26159766	-2.94921875	4.79980469	-3.05175781	-0.06835937	3.78982438	1.38204018	4.85406744	18.94912192	-62.30429222
0.04094235	32.35479736	32.65742111	0.04660000	-27.51135445	-2.95410156	4.79492187	-3.03710937	-0.05859375	3.78982438	1.38204018	4.85406744	18.94912192	-62.30429222
0.04095900	32.38628769	32.73232269	0.16036953	48.78796387	-2.95410156	4.80468750	-3.06640625	-0.08300781	3.78982438	1.38204018	4.85406744	18.94912192	-62.30429222
0.04097565	32.41807175	32.65742111	0.04660000	-5.71154881	-2.95410156	4.79980469	-3.09082031	-0.06347656	3.78982438	1.38204018	4.85406744	18.94912192	-62.30429222
0.04099230	32.45019150	32.43271637	-0.97732580	26.98815727	-2.97363281	4.79980469	-3.06152344	-0.05371094	3.78982438	1.38204018	4.85406744	18.94912192	-62.30429222
0.04100895	32.48256302	32.80722809	-0.18093906	-11.16149998	-2.94921875	4.79980469	-3.07617187	-0.09765625	3.78982438	1.38204018	4.85406744	18.94912192	-62.30429222
0.04102560	32.51506424	32.35781097	-0.29470858	-22.06140327	-2.92480469	4.79980469	-3.06152344	-0.08789062	3.78982438	1.38204018	4.85406744	18.94912192	-62.30429222
0.04104225	32.54756927	32.50761795	-0.18093906	-16.61145210	-2.94433594	4.79980469	-3.05175781	-0.08789062	3.78982438	1.38204018	4.85406744	18.94912192	-62.30429222
0.04105890	32.58000565	32.65742111	-0.06716953	-5.71154881	-2.95898437	4.80468750	-3.05664062	-0.09277344	3.78982438	1.38204018	4.85406744	18.94912192	-62.30429222
0.04107555	32.61236954	32.88212967	0.27413908	-16.61145210	-2.94433594	4.79980469	-3.01269531	-0.10742187	3.78982438	1.38204018	4.85406744	18.94912192	-62.30429222
0.04109220	32.64471054	32.80722809	0.04660000	-11.16149998	-2.94921875	4.79492187	-3.04199219	-0.07812500	3.78982438	1.38204018	4.85406744	18.94912192	-62.30429222
0.04110885	32.67703247	32.58251953	0.27413908	-11.16149998	-2.95898437	4.79980469	-3.04687500	-0.05859375	3.78982438	1.38204018	4.85406744	18.94912192	-62.30429222
0.04112550	32.70925522	32.58251953	0.16036953	-5.71154881	-2.95410156	4.79980469	-3.02246094	-0.02441406	3.78982438	1.38204018	4.85406744	18.94912192	-62.30429222
0.04114215	32.74127579	32.65742111	0.04660000	5.18835354	-2.94921875	4.79980469	-3.06640625	-0.07324219	3.78982438	1.38204018	4.85406744	18.94912192	-62.30429222
0.04115880	32.77305222	32.80722809	-0.06716953	-5.71154881	-2.95410156	4.79980469	-3.05664062	-0.06347656	3.78982438	1.38204018	4.85406744	18.94912192	-62.30429222
0.04117545	32.80466461	33.10683441	-0.06716953	-11.16149998	-2.95410156	4.79980469	-3.07617187	-0.03906250	3.78982438	1.38204018	4.85406744	18.94912192	-62.30429222
0.04119210	32.83628464	33.10683441	0.04660000	5.18835354	-2.94921875	4.79980469	-3.04687500	-0.07324219	3.78982438	1.38204018	4.85406744	18.94912192	-62.30429222
0.04120875	32.86804199	33.03193283	0.16036953	-11.16149998	-2.95410156	4.79492187	-3.07128906	-0.09765625	3.78982438	1.38204018	4.85406744	18.94912192	-62.30429222
0.04122540	32.89999390	33.03193283	-0.18093906	-0.26159766	-2.95410156	4.79492187	-3.04199219	-0.07324219	3.78982438	1.38204018	4.85406744	18.94912192	-62.30429222
0.04124205	32.93210602	32.73232269	-0.18093906	26.98815727	-2.94433594	4.80468750	-3.05664062	-0.08300781	3.78982438	1.38204018	4.85406744	18.94912192	-62.30429222
0.04125870	32.96426392	33.18173981	-0.06716953	-11.16149998	-2.95410156	4.80468750	-3.01269531	-0.07812500	3.78982438	1.38204018	4.85406744	18.94912192	-62.30429222
0.04127535	32.99641800	33.03193283	-0.74978673	10.63830471	-2.94433594	4.79980469	-3.04687500	-0.07324219	3.78982438	1.38204018	4.85406744	18.94912192	-62.30429222
0.04129200	33.02850723	33.10683441	0.04660000	-32.96130371	-2.94921875	4.79980469	-3.04687500	-0.06347656	3.78982438	1.38204018	4.85406744	18.94912192	-62.30429222
0.04130865	33.06054306	32.95703125	0.27413908	-16.61145210	-2.94433594	4.79980469	-3.06640625	-0.06835937	3.78982438	1.38204018	4.85406744	18.94912192	-62.30429222
0.04132530	33.09265137	33.78095627	0.27413908	-16.61145210	-2.95410156	4.79980469	-3.06640625	-0.06835937	3.78982438	1.38204018	4.85406744	18.94912192	-62.30429222
0.04134195	33.12505341	33.63115311	0.16036953	-5.71154881	-2.95410156	4.80468750	-3.05175781	-0.05859375	3.78982438	1.38204018	4.85406744	18.94912192	-62.30429222
0.04135860	33.15787125	33.25664139	0.27413908	-11.16149998	-2.95898437	4.80468750	-3.08593750	-0.05859375	3.78982438	1.38204018	4.85406744	18.94912192	-62.30429222
0.04137525	33.19105530	33.25664139	0.04660000	-27.51135445	-2.95410156	4.79980469	-3.07128906	-0.05371094	3.78982438	1.38204018	4.85406744	18.94912192	-62.30429222
0.04139190	33.22447968	33.18173981	-0.06716953	5.18835354	-2.95410156	4.79492187	-3.08105469	-0.09277344	3.78982438	1.38204018	4.85406744	18.94912192	-62.30429222
0.04140855	33.25804138	33.55625153	-0.18093906	-5.71154881	-2.94921875	4.79492187	-3.02246094	-0.03906250	3.78982438	1.38204018	4.85406744	18.94912192	-62.30429222
0.04142520	33.29172134	33.55625153	-0.06716953	-5.71154881	-2.95410156	4.79980469	-3.05664062	-0.07324219	3.78982438	1.38204018	4.85406744	18.94912192	-62.30429222
0.04144185	33.32556152	33.63115311	0.04660000	-11.16149998	-2.95410156	4.80468750	-3.06640625	-0.09277344	3.78982438	1.38204018	4.85406744	18.94912192	-62.30429222
0.04145850	33.35960770	33.55625153	0.04660000	-11.16149998	-2.95410156	4.79980469	-3.04687500	-0.10742187	3.78982438	1.38204018	4.85406744	18.94912192	-62.30429222
0.04147515	33.39386368	33.63115311	0.04660000	-0.26159766	-2.94921875	4.79492187	-3.04199219	-0.06835937	3.78982438	1.38204018	4.85406744	18.94912192	-62.30429222
0.04149180	33.42826843	33.33154297	0.04660000	43.33801270	-2.95410156	4.79492187	-3.07128906	-0.07324219	3.78982438	1.38204018	4.85406744	18.94912192	-62.30429222
0.04150845	33.46264648	33.48134613	0.04660000	-11.16149998	-2.95410156	4.79980469	-3.07617187	-0.05859375	3.78982438	1.38204018	4.85406744	18.94912192	-62.30429222
0.04152510	33.49688721	33.55625153	-0.97732580	5.18835354	-2.96386719	4.79980469	-3.07128906	-0.05859375	3.78982438	1.38204018	4.85406744	18.94912192	-62.30429222
0.04154175	33.53098679	33.85585785	-0.06716953	-0.26159766	-2.94921875	4.79980469	-3.10546875	-0.05371094	3.78982438	1.38204018	4.85406744	18.94912192	-62.30429222
0.04155840	33.56499100	33.78095627	-0.18093906	-16.61145210	-2.92968750	4.80468750	-3.08105469	-0.02929687	3.78982438	1.38204018	4.85406744	18.94912192	-62.30429222
0.04157505	33.59895325	33.78095627	-0.18093906	-27.51135445	-2.94921875	4.79980469	-3.07128906	-0.05859375	3.78982438	1.38204018	4.85406744	18.94912192	-62.30429222
0.04159170	33.63290405	33.70605469	0.04660000	-16.61145210	-2.95898437	4.79980469	-3.06640625	-0.07324219	3.78982438	1.38204018	4.85406744	18.94912192	-62.30429222
0.04160835	33.66683960	33.85585785	0.38790861	-11.16149998	-2.94921875	4.79980469	-3.07128906	-0.07812500	3.78982438	1.38204018	4.85406744	18.94912192	-62.30429222
0.04162500	33.70072937	33.78095627	0.16036953	-0.26159766	-2.95410156	4.80468750	-3.07128906	-0.07812500	3.78982438	1.38204018	4.85406744	18.94912192	-62.30429222
0.04164165	33.73450851	33.70605469	0.16036953	-22.06140327	-2.96386719	4.80957031	-3.04687500	-0.06835937	3.78982438	1.38204018	4.85406744	18.94912192	-62.30429222
0.04165830	33.76813126	33.78095627	0.16036953	5.18835354	-2.95410156	4.80468750	-3.03222656	-0.05859375	3.78982438	1.38204018	4.85406744	18.94912192	-62.30429222
0.04167495	33.80159760	34.00566483	0.16036953	-5.71154881	-2.94921875	4.80468750	-3.11035156	-0.10253906	3.78982438	1.38204018	4.85406744	18.94912192	-62.30429222
0.04169161	33.83497238	34.08056641	-0.06716953	-5.71154881	-2.94921875	4.79492187	-3.09570312	-0.09277344	3.78982438	1.38204018	4.85406744	18.94912192	-62.30429222
0.04170825	33.86835480	34.15546799	-0.06716953	-0.26159766	-2.94921875	4.79980469	-3.08105469	-0.05859375	3.78982438	1.38204018	4.85406744	18.94912192	-62.30429222
0.04172490	33.90178680	34.00566483	-0.06716953	-22.06140327	-2.94921875	4.80468750	-3.06152344	-0.06835937	3.78982438	1.38204018	4.85406744	18.94912192	-62.30429222
0.04174155	33.93523788	33.78095627	0.04660000	10.63830471	-2.95410156	4.80468750	-3.11035156	-0.08300781	3.78982438	1.38204018	4.85406744	18.94912192	-62.30429222
0.04175820	33.96860886	34.08056641	-0.06716953	-5.71154881	-2.95410156	4.79980469	-3.06152344	-0.04394531	3.78982438	1.38204018	4.85406744	18.94912192	-62.30429222
0.04177485	34.00183487	33.85585785	0.16036953	26.98815727	-2.93945312	4.79980469	-3.06640625	-0.07812500	3.78982438	1.38204018	4.85406744	18.94912192	-62.30429222
0.04179150	34.03487778	34.30527496	-0.06716953	-11.16149998	-2.95410156	4.79980469	-3.06152344	-0.07324219	3.78982438	1.38204018	4.85406744	18.94912192	-62.30429222
0.04180815	34.06779480	34.30527496	-0.74978673	-11.16149998	-2.94433594	4.79980469	-3.06152344	-0.07324219	3.78982438	1.38204018	4.85406744	18.94912192	-62.30429222
0.04182480	34.10066986	34.15546799	-0.06716953	-5.71154881	-2.94921875	4.79980469	-3.05175781	-0.08300781	3.78982438	1.38204018	4.85406744	18.94912192	-62.30429222
0.04184145	34.13352966	34.15546799	0.04660000	-16.61145210	-2.93457031	4.80468750	-3.06152344	-0.11718750	3.78982438	1.38204018	4.85406744	18.94912192	-62.30429222
0.04185810	34.16641998	34.60488129	-0.06716953	-16.61145210	-2.95410156	4.79980469	-3.07128906	-0.08789062	3.78982438	1.38204018	4.85406744	18.94912192	-62.30429222
0.04187475	34.19943237	34.38017654	0.04660000	-11.16149998	-2.95410156	4.79980469	-3.06152344	-0.06835937	3.78982438	1.38204018	4.85406744	18.94912192	-62.30429222
0.04189140	34.23258972	34.23036957	0.27413908	-0.26159766	-2.95898437	4.79980469	-3.06640625	-0.05859375	3.78982438	1.38204018	4.85406744	18.94912192	-62.30429222
0.04190805	34.26587296	34.38017654	0.04660000	-5.71154881	-2.95410156	4.80468750	-3.06640625	-0.06347656	3.78982438	1.38204018	4.85406744	18.94912192	-62.30429222
0.04192470	34.29926682	34.60488129	0.04660000	5.18835354	-2.95410156	4.80468750	-3.09082031	-0.05859375	3.78982438	1.38204018	4.85406744	18.94912192	-62.30429222
0.04194135	34.33280945	34.60488129	0.04660000	-5.71154881	-2.94921875	4.79980469	-3.02246094	0.01464844	3.78982438	1.38204018	4.85406744	18.94912192	-62.30429222
0.04195800	34.36650848	34.38017654	0.04660000	-5.71154881	-2.94921875	4.79980469	-3.05664062	-0.05859375	3.78982438	1.38204018	4.85406744	18.94912192	-62.30429222
0.04197465	34.40035629	34.67978668	0.04660000	5.18835354	-2.95410156	4.80468750	-3.05664062	-0.08789062	3.78982438	1.38204018	4.85406744	18.94912192	-62.30429222
0.04199130	34.43431473	34.60488129	-0.06716953	-16.61145210	-2.95410156	4.80468750	-3.05664062	-0.07812500	3.78982438	1.38204018	4.85406744	18.94912192	-62.30429222
0.04200795	34.46838379	34.45507812	0.04660000	-0.26159766	-2.95410156	4.79980469	-3.04199219	-0.07324219	3.78982438	1.38204018	4.85406744	18.94912192	-62.30429222
0.04202460	34.50258255	34.82958984	0.50167811	37.88806152	-2.96386719	4.79980469	-3.05664062	-0.11230469	3.78982438	1.38204018	4.85406744	18.94912192	-62.30429222
0.04204125	34.53691483	34.82958984	0.04660000	-5.71154881	-2.95410156	4.79492187	-3.05664062	-0.09277344	3.78982438	1.38204018	4.85406744	18.94912192	-62.30429222
0.04205790	34.57141113	34.75468826	-0.97732580	16.08825493	-2.96386719	4.79492187	-3.07617187	-0.06835937	3.78982438	1.38204018	4.85406744	18.94912192	-62.30429222
0.04207455	34.60602951	34.82958984	0.04660000	-27.51135445	-2.95410156	4.80468750	-3.06640625	-0.06347656	3.78982438	1.38204018	4.85406744	18.94912192	-62.30429222
0.04209120	34.64069366	34.60488129	-0.29470858	-5.71154881	-2.92968750	4.80468750	-3.06640625	-0.06347656	3.78982438	1.38204018	4.85406744	18.94912192	-62.30429222
0.04210785	34.67530060	34.75468826	-0.18093906	-27.51135445	-2.94433594	4.80468750	-3.09082031	-0.05859375	3.78982438	1.38204018	4.85406744	18.94912192	-62.30429222
0.04212450	34.70978546	34.82958984	-0.06716953	-5.71154881	-2.95898437	4.80468750	-3.05664062	-0.05371094	3.78982438	1.38204018	4.85406744	18.94912192	-62.30429222
0.04214115	34.74411774	34.82958984	0.27413908	-11.16149998	-2.94433594	4.79980469	-3.06152344	-0.04394531	3.78982438	1.38204018	4.85406744	18.94912192	-62.30429222
0.04215780	34.77829361	34.82958984	0.04660000	-11.16149998	-2.95410156	4.80468750	-3.04687500	-0.06347656	3.78982438	1.38204018	4.85406744	18.94912192	-62.30429222
0.04217445	34.81238174	34.97939301	0.16036953	5.18835354	-2.95898437	4.80468750	-3.05175781	-0.07812500	3.78982438	1.38204018	4.85406744	18.94912192	-62.30429222
0.04219110	34.84651566	35.50371170	0.04660000	5.18835354	-2.95898437	4.80468750	-3.01757812	-0.04882812	3.78982438	1.38204018	4.85406744	18.94912192	-62.30429222
0.04220775	34.88080215	34.97939301	0.04660000	-5.71154881	-2.94921875	4.80468750	-3.02734375	-0.07812500	3.78982438	1.38204018	4.85406744	18.94912192	-62.30429222
