Time	Filtered Position	Position	Load	Accelerometer	Drive	Trigger	Spool_1	Spool_2	Strain	lower Head GREEN(Way)	upper Head RED(Way)	Head(Strain)	Head(Strain rate)
s	mm	mm	kN	g	V	V	V	V	mm	mm	mm	%	1/s
0.00794420	62.75689697	63.14267731	-1.09109533	-11.16149998	-5.52246094	0.12207031	-5.61523437	-5.48828125	6.34511408	1.96709760	7.49652786	31.72557040	220.06488646
0.00794640	62.79008102	63.36738205	-1.31863439	-0.26159766	-5.52734375	0.12207031	-5.62500000	-5.49316406	6.34511408	1.96709760	7.49652786	31.72557040	220.06488646
0.00794860	62.82326889	63.29248047	-1.09109533	-16.61145210	-5.50781250	0.12207031	-5.62988281	-5.48828125	6.34511408	1.96709760	7.49652786	31.72557040	220.06488646
0.00795080	62.85646057	63.14267731	-1.31863439	-16.61145210	-5.52734375	0.11718750	-5.66406250	-5.49316406	6.34511408	1.96709760	7.49652786	31.72557040	220.06488646
0.00795300	62.88965225	63.29248047	-1.20486486	-38.41125488	-5.52246094	0.12207031	-5.63964844	-5.46875000	6.34511408	1.96709760	7.49652786	31.72557040	220.06488646
0.00795520	62.92284775	63.36738205	-1.09109533	-22.06140327	-5.50781250	0.12207031	-5.65429687	-5.48828125	6.34511408	1.96709760	7.49652786	31.72557040	220.06488646
0.00795740	62.95604706	63.44228363	-1.20486486	-11.16149998	-5.51757812	0.11718750	-5.64453125	-5.48339844	6.34511408	1.96709760	7.49652786	31.72557040	220.06488646
0.00795960	62.98924637	63.81679535	-1.31863439	-43.86120605	-5.50781250	0.12207031	-5.64453125	-5.48339844	6.34511408	1.96709760	7.49652786	31.72557040	220.06488646
0.00796180	63.02244568	63.59209061	-1.20486486	-11.16149998	-5.52246094	0.11718750	-5.63476562	-5.48828125	6.34511408	1.96709760	7.49652786	31.72557040	220.06488646
0.00796400	63.05565262	63.74189377	-1.31863439	-32.96130371	-5.51269531	0.12207031	-5.63476562	-5.48339844	6.34511408	1.96709760	7.49652786	31.72557040	220.06488646
0.00796620	63.08885956	63.74189377	-1.09109533	-22.06140327	-5.51757812	0.12207031	-5.62500000	-5.48828125	6.34511408	1.96709760	7.49652786	31.72557040	220.06488646
0.00796840	63.12207031	63.59209061	-0.97732580	-22.06140327	-5.52246094	0.11718750	-5.62500000	-5.47851562	6.34511408	1.96709760	7.49652786	31.72557040	220.06488646
0.00797060	63.15528488	63.66699219	-0.86355627	-11.16149998	-5.52734375	0.11718750	-5.65917969	-5.51269531	6.34511408	1.96709760	7.49652786	31.72557040	220.06488646
0.00797280	63.18850327	63.81679535	-0.63601720	-0.26159766	-5.52246094	0.12207031	-5.62988281	-5.48828125	6.34511408	1.96709760	7.49652786	31.72557040	220.06488646
0.00797500	63.22172546	63.89170074	-0.52224767	-32.96130371	-5.51757812	0.11718750	-5.62500000	-5.47851562	6.34511408	1.96709760	7.49652786	31.72557040	220.06488646
0.00797720	63.25495148	63.81679535	-0.40847811	-11.16149998	-5.52734375	0.12207031	-5.62500000	-5.48828125	6.34511408	1.96709760	7.49652786	31.72557040	220.06488646
0.00797940	63.28818130	63.66699219	-0.29470858	-11.16149998	-5.52734375	0.12207031	-5.62500000	-5.48339844	6.34511408	1.96709760	7.49652786	31.72557040	220.06488646
0.00798160	63.32141495	63.81679535	0.27413908	-0.26159766	-5.52246094	0.12207031	-5.63476562	-5.49316406	6.34511408	1.96709760	7.49652786	31.72557040	220.06488646
0.00798380	63.35465240	63.96660233	-0.06716953	-11.16149998	-5.52734375	0.12207031	-5.61035156	-5.47363281	6.34511408	1.96709760	7.49652786	31.72557040	220.06488646
0.00798600	63.38789368	63.89170074	0.27413908	5.18835354	-5.52734375	0.12207031	-5.62500000	-5.48828125	6.34511408	1.96709760	7.49652786	31.72557040	220.06488646
0.00798820	63.42113876	63.89170074	0.72921717	-22.06140327	-5.54199219	0.11718750	-5.61523437	-5.46875000	6.34511408	1.96709760	7.49652786	31.72557040	220.06488646
0.00799040	63.45438766	63.96660233	0.27413908	-5.71154881	-5.52246094	0.12207031	-5.62500000	-5.48339844	6.34511408	1.96709760	7.49652786	31.72557040	220.06488646
0.00799260	63.48764038	64.11640930	1.29806483	-11.16149998	-5.50781250	0.12207031	-5.59082031	-5.44921875	6.34511408	1.96709760	7.49652786	31.72557040	220.06488646
0.00799480	63.52089691	63.96660233	0.38790861	-0.26159766	-5.52246094	0.11718750	-5.63964844	-5.48339844	6.34511408	1.96709760	7.49652786	31.72557040	220.06488646
0.00799700	63.55415726	64.04150391	0.61544764	-5.71154881	-5.52734375	0.12207031	-5.62500000	-5.49316406	6.34511408	1.96709760	7.49652786	31.72557040	220.06488646
0.00799920	63.58742142	64.11640930	0.50167811	-5.71154881	-5.52246094	0.12207031	-5.61035156	-5.43945312	6.34511408	1.96709760	7.49652786	31.72557040	220.06488646
0.00800140	63.62068939	64.19130707	0.50167811	-0.26159766	-5.52246094	0.12207031	-5.63476562	-5.46386719	6.34511408	1.96709760	7.49652786	31.72557040	220.06488646
0.00800360	63.65395737	63.96660233	0.38790861	-5.71154881	-5.52246094	0.12695312	-5.60058594	-5.42968750	6.34511408	1.96709760	7.49652786	31.72557040	220.06488646
0.00800580	63.68723297	63.96660233	0.50167811	-11.16149998	-5.52246094	0.12207031	-5.62500000	-5.46386719	6.34511408	1.96709760	7.49652786	31.72557040	220.06488646
0.00800800	63.72050858	64.26621246	0.38790861	-5.71154881	-5.51757812	0.12207031	-5.62500000	-5.46875000	6.34511408	1.96709760	7.49652786	31.72557040	220.06488646
0.00801020	63.75378418	64.26621246	0.27413908	5.18835354	-5.51757812	0.12207031	-5.62500000	-5.47363281	6.34511408	1.96709760	7.49652786	31.72557040	220.06488646
0.00801240	63.78706360	64.11640930	0.50167811	-27.51135445	-5.52246094	0.11718750	-5.62500000	-5.47851562	6.34511408	1.96709760	7.49652786	31.72557040	220.06488646
0.00801460	63.82034302	64.04150391	0.16036953	-0.26159766	-5.52246094	0.12207031	-5.62011719	-5.47363281	6.34511408	1.96709760	7.49652786	31.72557040	220.06488646
0.00801680	63.85362625	64.26621246	0.27413908	-5.71154881	-5.51269531	0.12207031	-5.61523437	-5.47363281	6.34511408	1.96709760	7.49652786	31.72557040	220.06488646
0.00801900	63.88690948	64.34111023	0.27413908	10.63830471	-5.52246094	0.11718750	-5.62500000	-5.48339844	6.34511408	1.96709760	7.49652786	31.72557040	220.06488646
0.00802120	63.92019653	64.26621246	-0.18093906	-5.71154881	-5.52246094	0.12207031	-5.63476562	-5.49804687	6.34511408	1.96709760	7.49652786	31.72557040	220.06488646
0.00802340	63.95347977	64.26621246	0.38790861	-11.16149998	-5.51757812	0.12207031	-5.62011719	-5.48339844	6.34511408	1.96709760	7.49652786	31.72557040	220.06488646
0.00802560	63.98676300	64.04150391	0.04660000	21.53820610	-5.51269531	0.11718750	-5.62011719	-5.49316406	6.34511408	1.96709760	7.49652786	31.72557040	220.06488646
0.00802780	64.02005005	64.56581879	0.50167811	-5.71154881	-5.52734375	0.12695312	-5.62500000	-5.49316406	6.34511408	1.96709760	7.49652786	31.72557040	220.06488646
0.00803000	64.05332947	64.56581879	0.50167811	-16.61145210	-5.52246094	0.12207031	-5.62988281	-5.49316406	6.34511408	1.96709760	7.49652786	31.72557040	220.06488646
0.00803220	64.08661652	64.64072418	0.38790861	-5.71154881	-5.51757812	0.11718750	-5.63476562	-5.50781250	6.34511408	1.96709760	7.49652786	31.72557040	220.06488646
0.00803440	64.11989594	64.86543274	0.38790861	-5.71154881	-5.51269531	0.12207031	-5.62011719	-5.48828125	6.34511408	1.96709760	7.49652786	31.72557040	220.06488646
0.00803660	64.15317535	64.94033051	0.50167811	-11.16149998	-5.51757812	0.12207031	-5.60058594	-5.47363281	6.34511408	1.96709760	7.49652786	31.72557040	220.06488646
0.00803880	64.18646240	64.86543274	0.50167811	-16.61145210	-5.53222656	0.11718750	-5.62500000	-5.49316406	6.34511408	1.96709760	7.49652786	31.72557040	220.06488646
0.00804100	64.21974182	64.86543274	0.38790861	5.18835354	-5.52246094	0.12207031	-5.63964844	-5.50292969	6.34511408	1.96709760	7.49652786	31.72557040	220.06488646
0.00804320	64.25302887	64.86543274	0.38790861	-11.16149998	-5.51269531	0.12207031	-5.62988281	-5.49804687	6.34511408	1.96709760	7.49652786	31.72557040	220.06488646
0.00804540	64.28631592	65.09013367	0.50167811	-5.71154881	-5.51269531	0.11718750	-5.60546875	-5.50781250	6.34511408	1.96709760	7.49652786	31.72557040	220.06488646
0.00804760	64.31961060	65.01523590	0.16036953	-0.26159766	-5.52734375	0.12207031	-5.61523437	-5.51757812	6.34511408	1.96709760	7.49652786	31.72557040	220.06488646
0.00804980	64.35289764	64.86543274	0.50167811	-11.16149998	-5.50781250	0.12207031	-5.58105469	-5.48339844	6.34511408	1.96709760	7.49652786	31.72557040	220.06488646
0.00805200	64.38619232	64.94033051	0.38790861	-22.06140327	-5.51757812	0.11718750	-5.61523437	-5.51269531	6.34511408	1.96709760	7.49652786	31.72557040	220.06488646
0.00805420	64.41949463	65.01523590	-0.29470858	5.18835354	-5.50292969	0.12207031	-5.61035156	-5.51757812	6.34511408	1.96709760	7.49652786	31.72557040	220.06488646
0.00805640	64.45279694	65.01523590	0.50167811	-0.26159766	-5.51757812	0.12207031	-5.61035156	-5.50781250	6.34511408	1.96709760	7.49652786	31.72557040	220.06488646
0.00805860	64.48610687	64.49092102	-0.29470858	16.08825493	-5.51269531	0.12207031	-5.63476562	-5.52246094	6.34511408	1.96709760	7.49652786	31.72557040	220.06488646
0.00806080	64.51941681	65.16503906	0.27413908	-16.61145210	-5.52246094	0.12695312	-5.61035156	-5.50781250	6.34511408	1.96709760	7.49652786	31.72557040	220.06488646
0.00806300	64.55272675	65.23994446	0.27413908	-5.71154881	-5.52246094	0.11718750	-5.62011719	-5.50292969	6.34511408	1.96709760	7.49652786	31.72557040	220.06488646
0.00806520	64.58603668	65.38974762	0.16036953	-5.71154881	-5.51757812	0.11718750	-5.62988281	-5.51269531	6.34511408	1.96709760	7.49652786	31.72557040	220.06488646
0.00806740	64.61935425	65.38974762	0.04660000	-27.51135445	-5.52246094	0.12207031	-5.62988281	-5.50781250	6.34511408	1.96709760	7.49652786	31.72557040	220.06488646
0.00806960	64.65267181	65.53955078	-0.18093906	-22.06140327	-5.51269531	0.12207031	-5.60546875	-5.48339844	6.34511408	1.96709760	7.49652786	31.72557040	220.06488646
0.00807180	64.68599701	65.53955078	-0.06716953	-16.61145210	-5.52246094	0.12207031	-5.64941406	-5.52246094	6.34511408	1.96709760	7.49652786	31.72557040	220.06488646
0.00807400	64.71932983	65.61445618	-0.40847811	-0.26159766	-5.51757812	0.12207031	-5.62988281	-5.50292969	6.34511408	1.96709760	7.49652786	31.72557040	220.06488646
0.00807620	64.75266266	65.38974762	-0.29470858	-38.41125488	-5.51269531	0.12207031	-5.63476562	-5.50292969	6.34511408	1.96709760	7.49652786	31.72557040	220.06488646
0.00807840	64.78600311	65.53955078	-0.52224767	-16.61145210	-5.52246094	0.11718750	-5.62988281	-5.49804687	6.34511408	1.96709760	7.49652786	31.72557040	220.06488646
0.00808060	64.81935120	65.61445618	-0.97732580	-16.61145210	-5.51757812	0.12207031	-5.64941406	-5.50781250	6.34511408	1.96709760	7.49652786	31.72557040	220.06488646
0.00808280	64.85270691	65.68935394	-0.74978673	5.18835354	-5.50781250	0.12207031	-5.62011719	-5.49804687	6.34511408	1.96709760	7.49652786	31.72557040	220.06488646
0.00808500	64.88606262	65.38974762	-0.97732580	-27.51135445	-5.51757812	0.12207031	-5.62988281	-5.49316406	6.34511408	1.96709760	7.49652786	31.72557040	220.06488646
0.00808720	64.91943359	65.53955078	-1.31863439	16.08825493	-5.53222656	0.12207031	-5.63476562	-5.51269531	6.34511408	1.96709760	7.49652786	31.72557040	220.06488646
0.00808940	64.95280457	65.53955078	-1.09109533	-11.16149998	-5.51757812	0.12207031	-5.63964844	-5.50292969	6.34511408	1.96709760	7.49652786	31.72557040	220.06488646
0.00809160	64.98619080	65.16503906	-1.20486486	26.98815727	-5.51269531	0.12207031	-5.64941406	-5.51269531	6.34511408	1.96709760	7.49652786	31.72557040	220.06488646
0.00809380	65.01957703	65.46464539	-1.43240392	-11.16149998	-5.51757812	0.12695312	-5.63964844	-5.51269531	6.34511408	1.96709760	7.49652786	31.72557040	220.06488646
0.00809600	65.05297852	65.46464539	-1.43240392	5.18835354	-5.52734375	0.12207031	-5.63964844	-5.53222656	6.34511408	1.96709760	7.49652786	31.72557040	220.06488646
0.00809820	65.08637238	65.68935394	-1.54617345	-11.16149998	-5.51757812	0.11718750	-5.62011719	-5.50292969	6.34511408	1.96709760	7.49652786	31.72557040	220.06488646
0.00810040	65.11978149	65.76425934	-1.65994298	-11.16149998	-5.51757812	0.12207031	-5.63964844	-5.52246094	6.34511408	1.96709760	7.49652786	31.72557040	220.06488646
0.00810260	65.15319061	65.76425934	-1.65994298	-5.71154881	-5.50781250	0.12207031	-5.60546875	-5.49316406	6.34511408	1.96709760	7.49652786	31.72557040	220.06488646
0.00810480	65.18660736	65.83915710	-1.65994298	-11.16149998	-5.52246094	0.12207031	-5.64453125	-5.52246094	6.34511408	1.96709760	7.49652786	31.72557040	220.06488646
0.00810700	65.22002411	66.13877106	-1.77371252	-11.16149998	-5.51757812	0.12207031	-5.63476562	-5.50781250	6.34511408	1.96709760	7.49652786	31.72557040	220.06488646
0.00810920	65.25344849	66.06386566	-1.77371252	-16.61145210	-5.50781250	0.12207031	-5.63476562	-5.50292969	6.34511408	1.96709760	7.49652786	31.72557040	220.06488646
0.00811140	65.28688049	66.06386566	-1.77371252	-11.16149998	-5.52246094	0.11718750	-5.63476562	-5.50292969	6.34511408	1.96709760	7.49652786	31.72557040	220.06488646
0.00811360	65.32032013	66.06386566	-2.11502099	-27.51135445	-5.52734375	0.12207031	-5.63964844	-5.49804687	6.34511408	1.96709760	7.49652786	31.72557040	220.06488646
0.00811580	65.35375977	66.13877106	-1.88748205	-16.61145210	-5.50781250	0.12207031	-5.62500000	-5.48339844	6.34511408	1.96709760	7.49652786	31.72557040	220.06488646
0.00811800	65.38721466	66.28857422	-2.00125146	-27.51135445	-5.51757812	0.12207031	-5.64453125	-5.49804687	6.34511408	1.96709760	7.49652786	31.72557040	220.06488646
0.00812020	65.42066956	66.06386566	-2.45632958	-11.16149998	-5.49804687	0.12207031	-5.63476562	-5.50292969	6.34511408	1.96709760	7.49652786	31.72557040	220.06488646
0.00812240	65.45413208	66.13877106	-1.77371252	-27.51135445	-5.52246094	0.12207031	-5.63964844	-5.49316406	6.34511408	1.96709760	7.49652786	31.72557040	220.06488646
0.00812460	65.48760223	65.83915710	-2.79763818	-27.51135445	-5.51757812	0.12207031	-5.65917969	-5.51269531	6.34511408	1.96709760	7.49652786	31.72557040	220.06488646
0.00812680	65.52108002	66.13877106	-1.88748205	-11.16149998	-5.51757812	0.12207031	-5.61523437	-5.49316406	6.34511408	1.96709760	7.49652786	31.72557040	220.06488646
0.00812900	65.55456543	65.98896790	-1.88748205	-5.71154881	-5.51757812	0.12207031	-5.62988281	-5.48339844	6.34511408	1.96709760	7.49652786	31.72557040	220.06488646
0.00813120	65.58805084	66.06386566	-1.88748205	-22.06140327	-5.51757812	0.12207031	-5.65917969	-5.54199219	6.34511408	1.96709760	7.49652786	31.72557040	220.06488646
0.00813340	65.62155151	66.13877106	-2.00125146	-5.71154881	-5.51757812	0.12207031	-5.62988281	-5.48339844	6.34511408	1.96709760	7.49652786	31.72557040	220.06488646
0.00813560	65.65505219	66.36347961	-1.88748205	-11.16149998	-5.52246094	0.11718750	-5.62500000	-5.48828125	6.34511408	1.96709760	7.49652786	31.72557040	220.06488646
0.00813780	65.68856049	66.13877106	-2.00125146	-0.26159766	-5.52734375	0.12207031	-5.65429687	-5.48339844	6.34511408	1.96709760	7.49652786	31.72557040	220.06488646
0.00814000	65.72206879	66.21366882	-1.88748205	-11.16149998	-5.52246094	0.12207031	-5.65917969	-5.46875000	6.34511408	1.96709760	7.49652786	31.72557040	220.06488646
0.00814220	65.75558472	66.28857422	-1.54617345	-5.71154881	-5.52734375	0.12207031	-5.65429687	-5.46875000	6.34511408	1.96709760	7.49652786	31.72557040	220.06488646
0.00814440	65.78910828	66.51328278	-1.88748205	-5.71154881	-5.52246094	0.12207031	-5.66406250	-5.48339844	6.34511408	1.96709760	7.49652786	31.72557040	220.06488646
0.00814660	65.82263184	66.51328278	-1.54617345	-22.06140327	-5.51269531	0.12207031	-5.64941406	-5.47363281	6.34511408	1.96709760	7.49652786	31.72557040	220.06488646
0.00814880	65.85616302	66.28857422	-1.54617345	-16.61145210	-5.52734375	0.11718750	-5.66406250	-5.48828125	6.34511408	1.96709760	7.49652786	31.72557040	220.06488646
0.00815100	65.88969421	66.51328278	-1.77371252	-5.71154881	-5.52246094	0.12207031	-5.63964844	-5.46875000	6.34511408	1.96709760	7.49652786	31.72557040	220.06488646
0.00815320	65.92323303	66.66308594	-1.20486486	-38.41125488	-5.50292969	0.12207031	-5.63476562	-5.45898437	6.34511408	1.96709760	7.49652786	31.72557040	220.06488646
0.00815540	65.95677185	66.58818054	-1.77371252	-11.16149998	-5.51757812	0.11718750	-5.63964844	-5.47363281	6.34511408	1.96709760	7.49652786	31.72557040	220.06488646
0.00815760	65.99031830	66.81288910	-1.65994298	-43.86120605	-5.53710937	0.12207031	-5.63964844	-5.47363281	6.34511408	1.96709760	7.49652786	31.72557040	220.06488646
0.00815980	66.02386475	66.73799133	-1.65994298	-16.61145210	-5.52246094	0.11718750	-5.62011719	-5.46875000	6.34511408	1.96709760	7.49652786	31.72557040	220.06488646
0.00816200	66.05741882	66.81288910	-1.65994298	-16.61145210	-5.52246094	0.12207031	-5.61035156	-5.45898437	6.34511408	1.96709760	7.49652786	31.72557040	220.06488646
0.00816420	66.09098053	66.66308594	-1.65994298	-11.16149998	-5.52246094	0.12207031	-5.62500000	-5.46386719	6.34511408	1.96709760	7.49652786	31.72557040	220.06488646
0.00816640	66.12454224	66.58818054	-1.54617345	-0.26159766	-5.51757812	0.11718750	-5.62988281	-5.47363281	6.34511408	1.96709760	7.49652786	31.72557040	220.06488646
0.00816860	66.15811157	66.81288910	-1.54617345	-22.06140327	-5.52246094	0.11718750	-5.63964844	-5.48828125	6.34511408	1.96709760	7.49652786	31.72557040	220.06488646
0.00817080	66.19168091	66.96269226	-1.65994298	-5.71154881	-5.52246094	0.12207031	-5.62988281	-5.47851562	6.34511408	1.96709760	7.49652786	31.72557040	220.06488646
0.00817300	66.22525787	66.88779449	-1.43240392	-16.61145210	-5.52734375	0.12207031	-5.64453125	-5.49316406	6.34511408	1.96709760	7.49652786	31.72557040	220.06488646
0.00817520	66.25884247	66.88779449	-1.31863439	-0.26159766	-5.53710937	0.12207031	-5.62988281	-5.47851562	6.34511408	1.96709760	7.49652786	31.72557040	220.06488646
0.00817740	66.29243469	66.96269226	-1.31863439	-16.61145210	-5.52246094	0.12695312	-5.63476562	-5.48339844	6.34511408	1.96709760	7.49652786	31.72557040	220.06488646
0.00817960	66.32602692	67.18740082	-0.86355627	-0.26159766	-5.51269531	0.11718750	-5.62988281	-5.48339844	6.34511408	1.96709760	7.49652786	31.72557040	220.06488646
0.00818180	66.35962677	66.88779449	-0.97732580	-11.16149998	-5.54199219	0.11718750	-5.62988281	-5.47851562	6.34511408	1.96709760	7.49652786	31.72557040	220.06488646
0.00818400	66.39323425	66.96269226	-1.20486486	-0.26159766	-5.52246094	0.11718750	-5.62988281	-5.48828125	6.34511408	1.96709760	7.49652786	31.72557040	220.06488646
0.00818620	66.42684174	66.96269226	-0.06716953	-32.96130371	-5.52246094	0.12207031	-5.62011719	-5.45898437	6.34511408	1.96709760	7.49652786	31.72557040	220.06488646
0.00818840	66.46044922	67.11250305	-1.20486486	-0.26159766	-5.51757812	0.12207031	-5.64453125	-5.49316406	6.34511408	1.96709760	7.49652786	31.72557040	220.06488646
0.00819060	66.49407196	67.41210937	-0.52224767	-32.96130371	-5.54199219	0.12207031	-5.62500000	-5.47363281	6.34511408	1.96709760	7.49652786	31.72557040	220.06488646
0.00819280	66.52769470	67.11250305	-1.09109533	-0.26159766	-5.52734375	0.11718750	-5.65429687	-5.44921875	6.34511408	1.96709760	7.49652786	31.72557040	220.06488646
0.00819500	66.56132507	67.11250305	-0.97732580	-0.26159766	-5.52246094	0.12207031	-5.63476562	-5.45898437	6.34511408	1.96709760	7.49652786	31.72557040	220.06488646
0.00819720	66.59495544	67.18740082	-0.86355627	-0.26159766	-5.51757812	0.12695312	-5.61523437	-5.42480469	6.34511408	1.96709760	7.49652786	31.72557040	220.06488646
0.00819940	66.62859344	67.11250305	-0.63601720	-11.16149998	-5.52246094	0.12207031	-5.63476562	-5.46875000	6.34511408	1.96709760	7.49652786	31.72557040	220.06488646
0.00820160	66.66223907	67.11250305	-0.63601720	-0.26159766	-5.52734375	0.11718750	-5.63476562	-5.47363281	6.34511408	1.96709760	7.49652786	31.72557040	220.06488646
0.00820380	66.69588470	67.26230621	-0.52224767	10.63830471	-5.52246094	0.12207031	-5.63964844	-5.48339844	6.34511408	1.96709760	7.49652786	31.72557040	220.06488646
0.00820600	66.72953033	67.26230621	-0.29470858	-11.16149998	-5.52246094	0.12207031	-5.63476562	-5.47851562	6.34511408	1.96709760	7.49652786	31.72557040	220.06488646
0.00820820	66.76318359	67.26230621	-0.18093906	-5.71154881	-5.52734375	0.11718750	-5.63476562	-5.48339844	6.34511408	1.96709760	7.49652786	31.72557040	220.06488646
0.00821040	66.79684448	67.18740082	0.16036953	-5.71154881	-5.51757812	0.12207031	-5.62988281	-5.48339844	6.34511408	1.96709760	7.49652786	31.72557040	220.06488646
0.00821260	66.83050537	67.33720398	0.27413908	16.08825493	-5.52246094	0.12207031	-5.62988281	-5.48339844	6.34511408	1.96709760	7.49652786	31.72557040	220.06488646
0.00821480	66.86416626	67.41210937	0.38790861	-16.61145210	-5.54687500	0.12207031	-5.64453125	-5.49316406	6.34511408	1.96709760	7.49652786	31.72557040	220.06488646
0.00821700	66.89782715	67.33720398	0.16036953	-16.61145210	-5.52246094	0.12207031	-5.63476562	-5.49316406	6.34511408	1.96709760	7.49652786	31.72557040	220.06488646
0.00821920	66.93149567	67.26230621	1.07052577	-16.61145210	-5.53710937	0.12207031	-5.62988281	-5.47851562	6.34511408	1.96709760	7.49652786	31.72557040	220.06488646
0.00822140	66.96515656	67.33720398	0.27413908	-0.26159766	-5.52246094	0.12207031	-5.64453125	-5.49804687	6.34511408	1.96709760	7.49652786	31.72557040	220.06488646
0.00822360	66.99882507	67.86152649	1.07052577	-22.06140327	-5.53710937	0.12207031	-5.63476562	-5.49804687	6.34511408	1.96709760	7.49652786	31.72557040	220.06488646
0.00822580	67.03248596	67.48701477	0.27413908	-11.16149998	-5.52246094	0.11718750	-5.64453125	-5.47851562	6.34511408	1.96709760	7.49652786	31.72557040	220.06488646
0.00822800	67.06615448	67.41210937	0.27413908	-5.71154881	-5.52246094	0.12207031	-5.63964844	-5.50292969	6.34511408	1.96709760	7.49652786	31.72557040	220.06488646
0.00823020	67.09982300	67.48701477	0.27413908	-0.26159766	-5.51757812	0.12695312	-5.60546875	-5.44433594	6.34511408	1.96709760	7.49652786	31.72557040	220.06488646
0.00823240	67.13348389	67.56191254	0.27413908	-22.06140327	-5.51757812	0.12207031	-5.63964844	-5.50781250	6.34511408	1.96709760	7.49652786	31.72557040	220.06488646
0.00823460	67.16715240	67.56191254	0.16036953	5.18835354	-5.52246094	0.12207031	-5.62011719	-5.52246094	6.34511408	1.96709760	7.49652786	31.72557040	220.06488646
0.00823680	67.20081329	67.56191254	0.04660000	-5.71154881	-5.51757812	0.11718750	-5.60058594	-5.50292969	6.34511408	1.96709760	7.49652786	31.72557040	220.06488646
0.00823900	67.23448181	67.78662109	0.16036953	-0.26159766	-5.51757812	0.12207031	-5.62500000	-5.51757812	6.34511408	1.96709760	7.49652786	31.72557040	220.06488646
0.00824120	67.26814270	67.86152649	-0.18093906	5.18835354	-5.52246094	0.12207031	-5.62500000	-5.51757812	6.34511408	1.96709760	7.49652786	31.72557040	220.06488646
0.00824340	67.30180359	67.86152649	0.16036953	-0.26159766	-5.51757812	0.12207031	-5.62988281	-5.51269531	6.34511408	1.96709760	7.49652786	31.72557040	220.06488646
0.00824560	67.33546448	67.78662109	-0.18093906	10.63830471	-5.50781250	0.12207031	-5.63476562	-5.51757812	6.34511408	1.96709760	7.49652786	31.72557040	220.06488646
0.00824780	67.36912537	68.08622742	-0.18093906	26.98815727	-5.52246094	0.12207031	-5.62988281	-5.51757812	6.34511408	1.96709760	7.49652786	31.72557040	220.06488646
0.00825000	67.40278625	68.16113281	0.16036953	-0.26159766	-5.51757812	0.12207031	-5.65429687	-5.51757812	6.34511408	1.96709760	7.49652786	31.72557040	220.06488646
0.00825220	67.43644714	68.01132965	-0.18093906	32.43811035	-5.54199219	0.11718750	-5.65429687	-5.53222656	6.34511408	1.96709760	7.49652786	31.72557040	220.06488646
0.00825440	67.47010803	68.01132965	0.27413908	-11.16149998	-5.51757812	0.12695312	-5.62988281	-5.50781250	6.34511408	1.96709760	7.49652786	31.72557040	220.06488646
0.00825660	67.50376892	68.16113281	0.27413908	37.88806152	-5.52246094	0.11718750	-5.64453125	-5.51757812	6.34511408	1.96709760	7.49652786	31.72557040	220.06488646
0.00825880	67.53742981	68.23603821	0.16036953	-0.26159766	-5.52246094	0.11718750	-5.64941406	-5.51269531	6.34511408	1.96709760	7.49652786	31.72557040	220.06488646
0.00826100	67.57109833	68.31093597	0.16036953	-16.61145210	-5.51757812	0.12207031	-5.64453125	-5.51269531	6.34511408	1.96709760	7.49652786	31.72557040	220.06488646
0.00826320	67.60475922	68.16113281	0.27413908	-22.06140327	-5.52246094	0.12207031	-5.62011719	-5.48828125	6.34511408	1.96709760	7.49652786	31.72557040	220.06488646
0.00826540	67.63842010	68.23603821	0.16036953	-16.61145210	-5.52246094	0.11718750	-5.63964844	-5.50781250	6.34511408	1.96709760	7.49652786	31.72557040	220.06488646
0.00826760	67.67208099	68.16113281	0.16036953	-5.71154881	-5.51757812	0.12207031	-5.65429687	-5.51269531	6.34511408	1.96709760	7.49652786	31.72557040	220.06488646
0.00826980	67.70574951	68.23603821	0.04660000	-32.96130371	-5.51269531	0.12207031	-5.62500000	-5.48828125	6.34511408	1.96709760	7.49652786	31.72557040	220.06488646
0.00827200	67.73941040	68.23603821	0.04660000	-16.61145210	-5.51757812	0.12207031	-5.65917969	-5.51269531	6.34511408	1.96709760	7.49652786	31.72557040	220.06488646
0.00827420	67.77307129	68.23603821	-0.18093906	-16.61145210	-5.51269531	0.12207031	-5.63964844	-5.49804687	6.34511408	1.96709760	7.49652786	31.72557040	220.06488646
0.00827640	67.80673218	68.16113281	0.04660000	-11.16149998	-5.51757812	0.11718750	-5.64941406	-5.50781250	6.34511408	1.96709760	7.49652786	31.72557040	220.06488646
0.00827860	67.84039307	68.16113281	-0.29470858	-32.96130371	-5.50292969	0.12207031	-5.64453125	-5.50292969	6.34511408	1.96709760	7.49652786	31.72557040	220.06488646
0.00828080	67.87405396	68.31093597	-0.40847811	5.18835354	-5.50292969	0.12207031	-5.63964844	-5.50781250	6.34511408	1.96709760	7.49652786	31.72557040	220.06488646
0.00828300	67.90771484	68.38584137	0.04660000	-11.16149998	-5.51757812	0.12207031	-5.63964844	-5.49316406	6.34511408	1.96709760	7.49652786	31.72557040	220.06488646
0.00828520	67.94136810	68.38584137	-1.20486486	21.53820610	-5.52734375	0.11718750	-5.65917969	-5.55175781	6.34511408	1.96709760	7.49652786	31.72557040	220.06488646
