[General]
Dat File Version=	4
Specimen Group=
Component=
Material=	HC550 980DPD+Z
Operator Name=	wANGCHEN
Comments=
Test Date=	15/10/2012
Test Time=	10:06:24
Setup File=	C:\Program Files\Instron\HighRate\Tensile Test\Test Files\120301 -1fa.tst
Calibration File=	C:\Program Files\Instron\HighRate\Tensile Test\Support Files\Tension 1 Valve.cal
Velocity Calibration File Date Modified=	27/03/2012 12:55:02
Transducer Calibration File=	C:\Program Files\Instron\HighRate\Tensile Test\Support Files\Kistler_Tens100kN.tcl
Transducer Calibration File Date Modified= 	04/06/2012 15:02:05
Geometry Type=	0
Direct Area=30.150000	~mm²
Gauge Length=	20.0	~mm
Trigger Type=	Analog
Trigger Channel=	Position
Trigger Level=	-10.000000
Test Direction=	Tension
Actuator Displacement=	200.000000
Velocity=	10.000000
VHS Profiler=	OFF
VHS Profiler File=
Unit System=	0
Load Units=	kN
Extension Units=	mm
Accelerometer Units=	g
Drive Units=	V
Time Units=	s
Numeric Separator=	.
Fiedler Header=	Strain
Number of Pretriggers=	1200
First Pass Filter=	500
Second Pass Filter=	500
Filter Average=	5.000000
Use Second Pass=	False
Time Column=	0
Position Column=	2
Load Column=	3
Accelerometer Column=	4
Trigger Column=	6
Extensometer Column=	9
Position Filtered Column=	1
Valve Drive Column=	5
[Calibration]
Filtered Position	Position	Load	Accelerometer	Drive	Trigger	Spool_1	Spool_2	Strain	lower Head GREEN(Way)	upper Head RED(Way)	Head(Strain)	Head(Strain rate)
15.340000	15.340000	23.300000	-1116.150000	1.000000	1.000000	1.000000	1.000000	0.61907895	0.19392557	0.74080418	3.09539475	156.97958426
0.000000	0.000000	-0.002000	-0.010000	0.000000	0.000000	0.000000	0.000000	0	0	0	0	0
+/- 10V	+/- 10V	+/- 10V	+/- 10V	+/- 10V	+/- 10V	+/- 10V	+/- 10V
[Start of Data]
Time	Filtered Position	Position	Load	Accelerometer	Drive	Trigger	Spool_1	Spool_2	Strain	lower Head GREEN(Way)	upper Head RED(Way)	Head(Strain)	Head(Strain rate)
0.01016725	51.11653519	51.30810547	1.63937342	5.18835354	-6.79199219	4.79980469	-6.91406250	-0.05371094	5.62799045	1.76295976	6.73458344	28.13995226	416.15217794
0.01017060	51.14931107	51.30810547	1.86691248	-22.06140327	-6.78710937	4.79980469	-6.91894531	-0.04394531	5.62799045	1.76295976	6.73458344	28.13995226	416.15217794
0.01017395	51.18209457	51.23320389	1.98068202	-27.51135445	-6.78710937	4.79980469	-6.92382812	-0.01464844	5.62799045	1.76295976	6.73458344	28.13995226	416.15217794
0.01017730	51.21488571	51.45790863	1.75314295	-5.71154881	-6.79687500	4.79980469	-6.95800781	-0.06347656	5.62799045	1.76295976	6.73458344	28.13995226	416.15217794
0.01018065	51.24768066	51.23320389	1.98068202	-0.26159766	-6.78710937	4.79492187	-6.93359375	-0.04882812	5.62799045	1.76295976	6.73458344	28.13995226	416.15217794
0.01018400	51.28048325	51.30810547	2.20822120	-0.26159766	-6.81640625	4.79980469	-6.94335937	-0.04882812	5.62799045	1.76295976	6.73458344	28.13995226	416.15217794
0.01018735	51.31328964	51.23320389	1.86691248	10.63830471	-6.80175781	4.79980469	-6.94335937	-0.03417969	5.62799045	1.76295976	6.73458344	28.13995226	416.15217794
0.01019070	51.34610367	51.30810547	1.75314295	-0.26159766	-6.79199219	4.79980469	-6.92382812	-0.03417969	5.62799045	1.76295976	6.73458344	28.13995226	416.15217794
0.01019405	51.37891769	51.45790863	1.63937342	-11.16149998	-6.79687500	4.79980469	-6.92382812	-0.04394531	5.62799045	1.76295976	6.73458344	28.13995226	416.15217794
0.01019740	51.41173553	51.45790863	1.52560389	-11.16149998	-6.79199219	4.79980469	-6.93847656	-0.05859375	5.62799045	1.76295976	6.73458344	28.13995226	416.15217794
0.01020075	51.44455719	51.38300705	1.18429530	-32.96130371	-6.78710937	4.79492187	-6.92382812	-0.05859375	5.62799045	1.76295976	6.73458344	28.13995226	416.15217794
0.01020410	51.47737503	51.53281403	1.18429530	-0.26159766	-6.78710937	4.79980469	-6.91894531	-0.05859375	5.62799045	1.76295976	6.73458344	28.13995226	416.15217794
0.01020745	51.51019669	51.30810547	1.86691248	-11.16149998	-6.80175781	4.79980469	-6.92871094	-0.05859375	5.62799045	1.76295976	6.73458344	28.13995226	416.15217794
0.01021080	51.54301834	51.45790863	0.95675623	-5.71154881	-6.79199219	4.79980469	-6.91894531	-0.06835937	5.62799045	1.76295976	6.73458344	28.13995226	416.15217794
0.01021415	51.57584000	51.53281403	0.61544764	5.18835354	-6.79199219	4.79980469	-6.90917969	-0.06347656	5.62799045	1.76295976	6.73458344	28.13995226	416.15217794
0.01021750	51.60865784	51.30810547	0.50167811	5.18835354	-6.78222656	4.79492187	-6.91406250	-0.06835937	5.62799045	1.76295976	6.73458344	28.13995226	416.15217794
0.01022085	51.64147568	51.53281403	0.27413908	-5.71154881	-6.79199219	4.79492187	-6.92871094	-0.08300781	5.62799045	1.76295976	6.73458344	28.13995226	416.15217794
0.01022420	51.67428207	51.53281403	0.04660000	-0.26159766	-6.78710937	4.79980469	-6.92871094	-0.09277344	5.62799045	1.76295976	6.73458344	28.13995226	416.15217794
0.01022755	51.70708847	51.53281403	-0.29470858	5.18835354	-6.79199219	4.79492187	-6.91894531	-0.07812500	5.62799045	1.76295976	6.73458344	28.13995226	416.15217794
0.01023090	51.73988342	52.13203049	-0.86355627	-27.51135445	-6.78710937	4.79492187	-6.92871094	-0.09765625	5.62799045	1.76295976	6.73458344	28.13995226	416.15217794
0.01023425	51.77267075	51.75751877	-0.40847811	-22.06140327	-6.78710937	4.79492187	-6.90917969	-0.07324219	5.62799045	1.76295976	6.73458344	28.13995226	416.15217794
0.01023760	51.80545425	51.98222733	-0.86355627	-11.16149998	-6.78710937	4.79492187	-6.91406250	-0.08300781	5.62799045	1.76295976	6.73458344	28.13995226	416.15217794
0.01024095	51.83823395	52.05712891	-1.09109533	-5.71154881	-6.80175781	4.79492187	-6.91894531	-0.07812500	5.62799045	1.76295976	6.73458344	28.13995226	416.15217794
0.01024430	51.87101364	51.98222733	-1.31863439	-11.16149998	-6.79199219	4.79980469	-6.91406250	-0.08300781	5.62799045	1.76295976	6.73458344	28.13995226	416.15217794
0.01024765	51.90378952	52.13203049	-1.31863439	-0.26159766	-6.78710937	4.79492187	-6.91894531	-0.09277344	5.62799045	1.76295976	6.73458344	28.13995226	416.15217794
0.01025100	51.93657303	51.90732574	-1.43240392	-0.26159766	-6.79199219	4.79980469	-6.90917969	-0.07324219	5.62799045	1.76295976	6.73458344	28.13995226	416.15217794
0.01025435	51.96935272	51.45790863	-2.00125146	43.33801270	-6.78222656	4.80468750	-6.92382812	-0.10253906	5.62799045	1.76295976	6.73458344	28.13995226	416.15217794
0.01025770	52.00213623	52.05712891	-1.88748205	-5.71154881	-6.78710937	4.79980469	-6.91406250	-0.08300781	5.62799045	1.76295976	6.73458344	28.13995226	416.15217794
0.01026105	52.03491592	51.83242035	-1.54617345	5.18835354	-6.79199219	4.79980469	-6.92871094	-0.08789062	5.62799045	1.76295976	6.73458344	28.13995226	416.15217794
0.01026440	52.06768799	52.13203049	-1.65994298	-11.16149998	-6.77246094	4.79980469	-6.92871094	-0.09277344	5.62799045	1.76295976	6.73458344	28.13995226	416.15217794
0.01026775	52.10046005	52.20693207	-1.65994298	-5.71154881	-6.79199219	4.79980469	-6.89941406	-0.09765625	5.62799045	1.76295976	6.73458344	28.13995226	416.15217794
0.01027110	52.13322449	52.05712891	-1.65994298	-16.61145210	-6.79199219	4.79980469	-6.87500000	-0.07812500	5.62799045	1.76295976	6.73458344	28.13995226	416.15217794
0.01027445	52.16598511	52.20693207	-1.54617345	-11.16149998	-6.78710937	4.79980469	-6.90429687	-0.08789062	5.62799045	1.76295976	6.73458344	28.13995226	416.15217794
0.01027780	52.19874573	52.28183746	-1.54617345	48.78796387	-6.79199219	4.79492187	-6.88964844	-0.09277344	5.62799045	1.76295976	6.73458344	28.13995226	416.15217794
0.01028115	52.23150635	52.05712891	-1.43240392	-11.16149998	-6.79199219	4.80468750	-6.90917969	-0.11718750	5.62799045	1.76295976	6.73458344	28.13995226	416.15217794
0.01028450	52.26425934	52.35673904	-1.43240392	-0.26159766	-6.79199219	4.79980469	-6.91894531	-0.11718750	5.62799045	1.76295976	6.73458344	28.13995226	416.15217794
0.01028785	52.29701233	52.20693207	-1.77371252	5.18835354	-6.76757812	4.79492187	-6.90429687	-0.10253906	5.62799045	1.76295976	6.73458344	28.13995226	416.15217794
0.01029120	52.32976151	52.20693207	-1.09109533	5.18835354	-6.79199219	4.79980469	-6.91894531	-0.09765625	5.62799045	1.76295976	6.73458344	28.13995226	416.15217794
0.01029455	52.36250687	52.35673904	-1.09109533	-11.16149998	-6.79199219	4.79980469	-6.91406250	-0.08789062	5.62799045	1.76295976	6.73458344	28.13995226	416.15217794
0.01029790	52.39524460	52.35673904	-0.97732580	10.63830471	-6.78710937	4.79980469	-6.92382812	-0.08789062	5.62799045	1.76295976	6.73458344	28.13995226	416.15217794
0.01030125	52.42798233	52.43164062	-0.63601720	5.18835354	-6.79687500	4.79492187	-6.87988281	-0.04882812	5.62799045	1.76295976	6.73458344	28.13995226	416.15217794
0.01030460	52.46071243	52.58144379	-0.06716953	-5.71154881	-6.79199219	4.79980469	-6.92382812	-0.07324219	5.62799045	1.76295976	6.73458344	28.13995226	416.15217794
0.01030795	52.49344254	52.50654221	-0.40847811	-16.61145210	-6.79199219	4.79980469	-6.92382812	-0.07812500	5.62799045	1.76295976	6.73458344	28.13995226	416.15217794
0.01031130	52.52616501	52.73125076	-1.09109533	10.63830471	-6.78710937	4.79980469	-6.89941406	-0.06835937	5.62799045	1.76295976	6.73458344	28.13995226	416.15217794
0.01031465	52.55889130	52.50654221	-0.18093906	5.18835354	-6.78710937	4.79492187	-6.91894531	-0.07324219	5.62799045	1.76295976	6.73458344	28.13995226	416.15217794
0.01031800	52.59161377	52.65634918	0.04660000	-16.61145210	-6.79199219	4.79492187	-6.91894531	-0.06347656	5.62799045	1.76295976	6.73458344	28.13995226	416.15217794
0.01032135	52.62433243	52.80615234	0.04660000	-0.26159766	-6.79199219	4.79492187	-6.92382812	-0.06835937	5.62799045	1.76295976	6.73458344	28.13995226	416.15217794
0.01032470	52.65705490	52.65634918	0.16036953	5.18835354	-6.78710937	4.79980469	-6.88476562	-0.02929687	5.62799045	1.76295976	6.73458344	28.13995226	416.15217794
0.01032805	52.68977737	52.88105392	0.72921717	-5.71154881	-6.79687500	4.79492187	-6.91406250	-0.04394531	5.62799045	1.76295976	6.73458344	28.13995226	416.15217794
0.01033140	52.72249985	52.73125076	0.61544764	-11.16149998	-6.78710937	4.79492187	-6.91894531	-0.05859375	5.62799045	1.76295976	6.73458344	28.13995226	416.15217794
0.01033475	52.75522614	52.50654221	0.38790861	43.33801270	-6.81152344	4.79980469	-6.91894531	-0.06835937	5.62799045	1.76295976	6.73458344	28.13995226	416.15217794
0.01033810	52.78795624	52.88105392	0.84298670	-0.26159766	-6.79687500	4.79492187	-6.92871094	-0.06347656	5.62799045	1.76295976	6.73458344	28.13995226	416.15217794
0.01034145	52.82068253	52.80615234	0.95675623	-5.71154881	-6.79199219	4.79980469	-6.91894531	-0.05859375	5.62799045	1.76295976	6.73458344	28.13995226	416.15217794
0.01034480	52.85340881	52.80615234	1.07052577	-27.51135445	-6.78710937	4.79492187	-6.91406250	-0.04882812	5.62799045	1.76295976	6.73458344	28.13995226	416.15217794
0.01034815	52.88613129	53.03086090	1.07052577	-11.16149998	-6.79199219	4.79980469	-6.91406250	-0.05371094	5.62799045	1.76295976	6.73458344	28.13995226	416.15217794
0.01035150	52.91885757	52.95595551	1.18429530	-0.26159766	-6.79199219	4.79980469	-6.91894531	-0.05371094	5.62799045	1.76295976	6.73458344	28.13995226	416.15217794
0.01035485	52.95158005	52.95595551	1.07052577	-16.61145210	-6.79199219	4.79980469	-6.90429687	-0.04882812	5.62799045	1.76295976	6.73458344	28.13995226	416.15217794
0.01035820	52.98430252	53.18066406	2.32199073	-11.16149998	-6.78710937	4.79980469	-6.92382812	-0.02441406	5.62799045	1.76295976	6.73458344	28.13995226	416.15217794
0.01036155	53.01702499	52.95595551	1.41183436	-5.71154881	-6.79199219	4.79980469	-6.94824219	-0.04394531	5.62799045	1.76295976	6.73458344	28.13995226	416.15217794
0.01036490	53.04975128	53.03086090	1.07052577	5.18835354	-6.79199219	4.79980469	-6.94335937	-0.05371094	5.62799045	1.76295976	6.73458344	28.13995226	416.15217794
0.01036825	53.08247757	53.03086090	0.95675623	5.18835354	-6.79199219	4.79980469	-6.92871094	-0.04882812	5.62799045	1.76295976	6.73458344	28.13995226	416.15217794
0.01037160	53.11520767	53.10576248	0.95675623	5.18835354	-6.78710937	4.79980469	-6.92871094	-0.04882812	5.62799045	1.76295976	6.73458344	28.13995226	416.15217794
0.01037495	53.14793396	53.33046722	0.95675623	-5.71154881	-6.79199219	4.79492187	-6.94824219	-0.06347656	5.62799045	1.76295976	6.73458344	28.13995226	416.15217794
0.01037830	53.18066406	53.33046722	0.84298670	5.18835354	-6.79199219	4.79980469	-6.94335937	-0.03417969	5.62799045	1.76295976	6.73458344	28.13995226	416.15217794
0.01038165	53.21339035	53.63007736	0.84298670	-65.66101074	-6.79687500	4.80468750	-6.92382812	-0.02441406	5.62799045	1.76295976	6.73458344	28.13995226	416.15217794
0.01038500	53.24612045	53.48027420	0.61544764	-16.61145210	-6.78222656	4.79980469	-6.91406250	-0.03417969	5.62799045	1.76295976	6.73458344	28.13995226	416.15217794
0.01038835	53.27885818	53.55517578	0.61544764	5.18835354	-6.79199219	4.79980469	-6.91894531	-0.04394531	5.62799045	1.76295976	6.73458344	28.13995226	416.15217794
0.01039170	53.31160736	53.55517578	0.72921717	-16.61145210	-6.81152344	4.79980469	-6.91894531	-0.04882812	5.62799045	1.76295976	6.73458344	28.13995226	416.15217794
0.01039505	53.34436035	53.55517578	0.38790861	-0.26159766	-6.79199219	4.79980469	-6.91406250	-0.04882812	5.62799045	1.76295976	6.73458344	28.13995226	416.15217794
0.01039840	53.37712860	53.48027420	0.27413908	5.18835354	-6.78222656	4.79980469	-6.91406250	-0.06347656	5.62799045	1.76295976	6.73458344	28.13995226	416.15217794
0.01040175	53.40990448	53.40537262	0.27413908	-0.26159766	-6.79687500	4.79980469	-6.91894531	-0.06347656	5.62799045	1.76295976	6.73458344	28.13995226	416.15217794
0.01040510	53.44269180	53.33046722	-0.40847811	-16.61145210	-6.78222656	4.80468750	-6.94824219	-0.12207031	5.62799045	1.76295976	6.73458344	28.13995226	416.15217794
0.01040845	53.47548676	53.48027420	-0.63601720	16.08825493	-6.79687500	4.79980469	-6.93359375	-0.08789062	5.62799045	1.76295976	6.73458344	28.13995226	416.15217794
0.01041180	53.50828934	53.55517578	-0.18093906	-5.71154881	-6.79199219	4.79980469	-6.91894531	-0.06835937	5.62799045	1.76295976	6.73458344	28.13995226	416.15217794
0.01041515	53.54109192	53.55517578	0.04660000	-27.51135445	-6.78222656	4.79492187	-6.91406250	-0.06835937	5.62799045	1.76295976	6.73458344	28.13995226	416.15217794
0.01041850	53.57390213	53.63007736	-0.52224767	-27.51135445	-6.79199219	4.79492187	-6.91894531	-0.07324219	5.62799045	1.76295976	6.73458344	28.13995226	416.15217794
0.01042185	53.60671616	53.48027420	-0.63601720	-11.16149998	-6.79199219	4.79980469	-6.91894531	-0.07324219	5.62799045	1.76295976	6.73458344	28.13995226	416.15217794
0.01042520	53.63953400	53.55517578	-0.74978673	5.18835354	-6.78710937	4.79980469	-6.91406250	-0.07324219	5.62799045	1.76295976	6.73458344	28.13995226	416.15217794
0.01042855	53.67235184	53.70497894	-0.97732580	-11.16149998	-6.79199219	4.79492187	-6.94824219	-0.11718750	5.62799045	1.76295976	6.73458344	28.13995226	416.15217794
0.01043190	53.70517349	53.48027420	-1.20486486	21.53820610	-6.79199219	4.79492187	-6.90917969	-0.07812500	5.62799045	1.76295976	6.73458344	28.13995226	416.15217794
0.01043525	53.73799896	53.63007736	-1.09109533	5.18835354	-6.79687500	4.79492187	-6.92382812	-0.07812500	5.62799045	1.76295976	6.73458344	28.13995226	416.15217794
0.01043860	53.77082062	53.70497894	-1.54617345	-0.26159766	-6.76757812	4.79003906	-6.92871094	-0.09277344	5.62799045	1.76295976	6.73458344	28.13995226	416.15217794
0.01044195	53.80363846	53.77988434	-1.09109533	-11.16149998	-6.77734375	4.79492187	-6.90917969	-0.07324219	5.62799045	1.76295976	6.73458344	28.13995226	416.15217794
0.01044530	53.83645630	53.77988434	-0.97732580	5.18835354	-6.79199219	4.79980469	-6.92382812	-0.08300781	5.62799045	1.76295976	6.73458344	28.13995226	416.15217794
0.01044865	53.86926651	53.85478592	-1.09109533	-0.26159766	-6.79199219	4.79492187	-6.92871094	-0.08789062	5.62799045	1.76295976	6.73458344	28.13995226	416.15217794
0.01045200	53.90207672	53.85478592	-0.97732580	-0.26159766	-6.78710937	4.79980469	-6.89941406	-0.06835937	5.62799045	1.76295976	6.73458344	28.13995226	416.15217794
0.01045535	53.93488312	53.85478592	-0.74978673	-0.26159766	-6.79687500	4.79980469	-6.88476562	-0.07324219	5.62799045	1.76295976	6.73458344	28.13995226	416.15217794
0.01045870	53.96768570	53.92968750	-0.86355627	-11.16149998	-6.79199219	4.79980469	-6.88964844	-0.08300781	5.62799045	1.76295976	6.73458344	28.13995226	416.15217794
0.01046205	54.00048065	53.92968750	-2.11502099	26.98815727	-6.80175781	4.80468750	-6.89453125	-0.10742187	5.62799045	1.76295976	6.73458344	28.13995226	416.15217794
0.01046540	54.03327560	53.92968750	-1.09109533	-0.26159766	-6.79199219	4.79980469	-6.90429687	-0.08789062	5.62799045	1.76295976	6.73458344	28.13995226	416.15217794
0.01046875	54.06605911	53.92968750	-0.74978673	-5.71154881	-6.79199219	4.79980469	-6.90429687	-0.09277344	5.62799045	1.76295976	6.73458344	28.13995226	416.15217794
0.01047210	54.09883881	54.07949066	-0.74978673	-11.16149998	-6.79199219	4.79980469	-6.91894531	-0.11718750	5.62799045	1.76295976	6.73458344	28.13995226	416.15217794
0.01047545	54.13161087	54.15439606	-0.63601720	5.18835354	-6.79199219	4.79980469	-6.92871094	-0.11230469	5.62799045	1.76295976	6.73458344	28.13995226	416.15217794
0.01047880	54.16437531	54.15439606	-0.40847811	-5.71154881	-6.79199219	4.79980469	-6.89941406	-0.06835937	5.62799045	1.76295976	6.73458344	28.13995226	416.15217794
0.01048215	54.19713593	54.30419922	-0.18093906	-5.71154881	-6.79199219	4.79980469	-6.92382812	-0.09277344	5.62799045	1.76295976	6.73458344	28.13995226	416.15217794
0.01048550	54.22988892	53.92968750	-0.06716953	26.98815727	-6.78222656	4.80468750	-6.91894531	-0.08789062	5.62799045	1.76295976	6.73458344	28.13995226	416.15217794
0.01048885	54.26263809	54.45400238	0.04660000	5.18835354	-6.80175781	4.80468750	-6.92871094	-0.08300781	5.62799045	1.76295976	6.73458344	28.13995226	416.15217794
0.01049220	54.29537964	54.37910080	0.16036953	-27.51135445	-6.79199219	4.80468750	-6.92871094	-0.07812500	5.62799045	1.76295976	6.73458344	28.13995226	416.15217794
0.01049555	54.32811737	54.52890778	0.16036953	-11.16149998	-6.76757812	4.79980469	-6.91406250	-0.06835937	5.62799045	1.76295976	6.73458344	28.13995226	416.15217794
0.01049890	54.36085129	54.52890778	0.38790861	-0.26159766	-6.78710937	4.80468750	-6.93847656	-0.07812500	5.62799045	1.76295976	6.73458344	28.13995226	416.15217794
0.01050225	54.39358139	54.37910080	0.38790861	-11.16149998	-6.78710937	4.79980469	-6.93359375	-0.06835937	5.62799045	1.76295976	6.73458344	28.13995226	416.15217794
0.01050560	54.42631149	54.45400238	0.38790861	-5.71154881	-6.78710937	4.79980469	-6.92871094	-0.06835937	5.62799045	1.76295976	6.73458344	28.13995226	416.15217794
0.01050895	54.45904541	54.75361252	1.07052577	32.43811035	-6.80664062	4.79492187	-6.90429687	-0.02441406	5.62799045	1.76295976	6.73458344	28.13995226	416.15217794
0.01051230	54.49177933	54.37910080	1.07052577	-0.26159766	-6.78710937	4.80468750	-6.93847656	-0.05859375	5.62799045	1.76295976	6.73458344	28.13995226	416.15217794
0.01051565	54.52451324	54.67871094	0.50167811	-5.71154881	-6.79199219	4.79980469	-6.93359375	-0.06347656	5.62799045	1.76295976	6.73458344	28.13995226	416.15217794
0.01051900	54.55725098	54.75361252	0.27413908	26.98815727	-6.79687500	4.79980469	-6.92871094	-0.06347656	5.62799045	1.76295976	6.73458344	28.13995226	416.15217794
0.01052235	54.58999252	54.75361252	0.72921717	-5.71154881	-6.78710937	4.79980469	-6.92382812	-0.05859375	5.62799045	1.76295976	6.73458344	28.13995226	416.15217794
0.01052570	54.62273788	54.97832108	0.72921717	-5.71154881	-6.79199219	4.79980469	-6.92871094	-0.05859375	5.62799045	1.76295976	6.73458344	28.13995226	416.15217794
0.01052905	54.65548706	54.82851410	0.61544764	-27.51135445	-6.79199219	4.79980469	-6.91894531	-0.04882812	5.62799045	1.76295976	6.73458344	28.13995226	416.15217794
0.01053240	54.68824387	54.90341949	0.95675623	-22.06140327	-6.79199219	4.79980469	-6.88476562	0.00488281	5.62799045	1.76295976	6.73458344	28.13995226	416.15217794
0.01053575	54.72100449	55.05322266	0.95675623	-16.61145210	-6.79687500	4.79492187	-6.93359375	-0.05371094	5.62799045	1.76295976	6.73458344	28.13995226	416.15217794
0.01053910	54.75377274	54.75361252	0.72921717	-11.16149998	-6.79199219	4.79980469	-6.91406250	-0.04394531	5.62799045	1.76295976	6.73458344	28.13995226	416.15217794
0.01054245	54.78655243	54.90341949	1.07052577	-11.16149998	-6.81152344	4.80468750	-6.93847656	-0.05371094	5.62799045	1.76295976	6.73458344	28.13995226	416.15217794
0.01054580	54.81933975	54.75361252	0.61544764	5.18835354	-6.79687500	4.79980469	-6.91894531	-0.04394531	5.62799045	1.76295976	6.73458344	28.13995226	416.15217794
0.01054915	54.85213852	54.75361252	0.61544764	5.18835354	-6.79199219	4.79492187	-6.96289062	-0.05371094	5.62799045	1.76295976	6.73458344	28.13995226	416.15217794
0.01055250	54.88494110	54.97832108	0.61544764	-11.16149998	-6.79199219	4.79980469	-6.95312500	-0.04394531	5.62799045	1.76295976	6.73458344	28.13995226	416.15217794
0.01055585	54.91774750	54.82851410	0.50167811	-0.26159766	-6.79199219	4.79980469	-6.98242187	-0.07812500	5.62799045	1.76295976	6.73458344	28.13995226	416.15217794
0.01055920	54.95056152	54.90341949	0.04660000	-27.51135445	-6.78710937	4.79980469	-6.95312500	-0.06347656	5.62799045	1.76295976	6.73458344	28.13995226	416.15217794
0.01056255	54.98337555	55.05322266	0.16036953	-0.26159766	-6.79199219	4.79492187	-6.92871094	-0.04882812	5.62799045	1.76295976	6.73458344	28.13995226	416.15217794
0.01056590	55.01618958	54.97832108	1.18429530	-43.86120605	-6.78222656	4.79003906	-6.95312500	-0.04394531	5.62799045	1.76295976	6.73458344	28.13995226	416.15217794
0.01056925	55.04900360	55.20302582	0.27413908	-11.16149998	-6.79199219	4.79980469	-6.94824219	-0.02929687	5.62799045	1.76295976	6.73458344	28.13995226	416.15217794
0.01057260	55.08182526	55.20302582	0.04660000	5.18835354	-6.79199219	4.79492187	-6.92871094	-0.02441406	5.62799045	1.76295976	6.73458344	28.13995226	416.15217794
0.01057595	55.11465073	55.20302582	0.04660000	5.18835354	-6.79199219	4.79492187	-6.93359375	-0.03906250	5.62799045	1.76295976	6.73458344	28.13995226	416.15217794
0.01057930	55.14748001	55.42773437	-0.06716953	-0.26159766	-6.79199219	4.79492187	-6.94335937	-0.05371094	5.62799045	1.76295976	6.73458344	28.13995226	416.15217794
0.01058265	55.18031693	55.27793121	-0.40847811	5.18835354	-6.78710937	4.79980469	-6.94335937	-0.07324219	5.62799045	1.76295976	6.73458344	28.13995226	416.15217794
0.01058600	55.21315765	55.42773437	-0.29470858	10.63830471	-6.79199219	4.79980469	-6.94335937	-0.06835937	5.62799045	1.76295976	6.73458344	28.13995226	416.15217794
0.01058935	55.24600601	55.87714767	-0.63601720	-32.96130371	-6.78222656	4.79492187	-6.92382812	-0.05859375	5.62799045	1.76295976	6.73458344	28.13995226	416.15217794
0.01059270	55.27886581	55.57753754	-0.40847811	-0.26159766	-6.78222656	4.79980469	-6.92871094	-0.06347656	5.62799045	1.76295976	6.73458344	28.13995226	416.15217794
0.01059605	55.31173706	55.72734451	-0.52224767	-11.16149998	-6.79199219	4.79980469	-6.93847656	-0.06835937	5.62799045	1.76295976	6.73458344	28.13995226	416.15217794
0.01059940	55.34462357	55.72734451	-0.63601720	-0.26159766	-6.80175781	4.80468750	-6.93359375	-0.06835937	5.62799045	1.76295976	6.73458344	28.13995226	416.15217794
0.01060275	55.37752533	55.65244293	-0.63601720	-22.06140327	-6.78710937	4.79980469	-6.92871094	-0.06835937	5.62799045	1.76295976	6.73458344	28.13995226	416.15217794
0.01060610	55.41044235	55.80224609	-0.74978673	-5.71154881	-6.79199219	4.79980469	-6.91406250	-0.05859375	5.62799045	1.76295976	6.73458344	28.13995226	416.15217794
0.01060945	55.44337845	55.72734451	-0.74978673	-0.26159766	-6.79199219	4.80468750	-6.92871094	-0.07324219	5.62799045	1.76295976	6.73458344	28.13995226	416.15217794
0.01061280	55.47633362	55.50263596	-1.54617345	-22.06140327	-6.78710937	4.80468750	-6.94335937	-0.09765625	5.62799045	1.76295976	6.73458344	28.13995226	416.15217794
0.01061615	55.50930786	55.80224609	-1.09109533	-0.26159766	-6.79199219	4.79980469	-6.91894531	-0.07324219	5.62799045	1.76295976	6.73458344	28.13995226	416.15217794
0.01061950	55.54229736	55.72734451	-0.74978673	-0.26159766	-6.79199219	4.80468750	-6.93847656	-0.07812500	5.62799045	1.76295976	6.73458344	28.13995226	416.15217794
0.01062285	55.57530594	55.80224609	-0.40847811	-16.61145210	-6.80175781	4.79980469	-6.93359375	-0.07324219	5.62799045	1.76295976	6.73458344	28.13995226	416.15217794
0.01062620	55.60832977	55.95204926	-0.74978673	-5.71154881	-6.79199219	4.79980469	-6.93359375	-0.06835937	5.62799045	1.76295976	6.73458344	28.13995226	416.15217794
0.01062955	55.64137268	55.80224609	-0.52224767	-0.26159766	-6.79199219	4.80468750	-6.94335937	-0.09277344	5.62799045	1.76295976	6.73458344	28.13995226	416.15217794
0.01063290	55.67443085	55.87714767	-0.52224767	-16.61145210	-6.79199219	4.79980469	-6.94335937	-0.08300781	5.62799045	1.76295976	6.73458344	28.13995226	416.15217794
0.01063625	55.70750809	55.65244293	-1.09109533	-0.26159766	-6.78222656	4.80468750	-6.97753906	-0.14160156	5.62799045	1.76295976	6.73458344	28.13995226	416.15217794
0.01063960	55.74059677	55.80224609	-0.86355627	-11.16149998	-6.79687500	4.80468750	-6.94335937	-0.09277344	5.62799045	1.76295976	6.73458344	28.13995226	416.15217794
0.01064295	55.77370071	55.95204926	-0.52224767	-5.71154881	-6.79199219	4.79492187	-6.91894531	-0.08789062	5.62799045	1.76295976	6.73458344	28.13995226	416.15217794
0.01064630	55.80681610	55.80224609	-0.52224767	-11.16149998	-6.76757812	4.79492187	-6.90917969	-0.08300781	5.62799045	1.76295976	6.73458344	28.13995226	416.15217794
0.01064965	55.83994293	55.80224609	-0.40847811	-5.71154881	-6.78710937	4.79980469	-6.91894531	-0.08300781	5.62799045	1.76295976	6.73458344	28.13995226	416.15217794
0.01065300	55.87307739	55.87714767	-0.29470858	-5.71154881	-6.79199219	4.79980469	-6.92382812	-0.08300781	5.62799045	1.76295976	6.73458344	28.13995226	416.15217794
0.01065635	55.90621948	55.87714767	-0.29470858	5.18835354	-6.78710937	4.79980469	-6.92382812	-0.07812500	5.62799045	1.76295976	6.73458344	28.13995226	416.15217794
