[General]
Dat File Version=	4
Specimen Group=
Component=	HC550 980DPD+Z
Material=	Steel
Operator Name=	WANGCHEN
Comments=
Test Date=	15/10/2012
Test Time=	13:35:56
Setup File=	C:\Program Files\Instron\HighRate\Tensile Test\Test Files\120301 -2fa.tst
Calibration File=	C:\Program Files\Instron\HighRate\Tensile Test\Support Files\Tension 2 Valve.cal
Velocity Calibration File Date Modified=	06/04/2012 10:25:55
Transducer Calibration File=	C:\Program Files\Instron\HighRate\Tensile Test\Support Files\Kistler_Tens100kN.tcl
Transducer Calibration File Date Modified= 	04/06/2012 15:02:05
Geometry Type=	0
Direct Area=30.150000	~mm²
Gauge Length=	20.0	~mm
Trigger Type=	Analog
Trigger Channel=	Position
Trigger Level=	-15.000000
Test Direction=	Tension
Actuator Displacement=	200.000000
Velocity=	15.000000
VHS Profiler=	OFF
VHS Profiler File=
Unit System=	0
Load Units=	kN
Extension Units=	mm
Accelerometer Units=	g
Drive Units=	V
Time Units=	s
Numeric Separator=	.
Fiedler Header=	Strain
Number of Pretriggers=	1200
First Pass Filter=	500
Second Pass Filter=	500
Filter Average=	5.000000
Use Second Pass=	False
Time Column=	0
Position Column=	2
Load Column=	3
Accelerometer Column=	4
Trigger Column=	6
Extensometer Column=	9
Position Filtered Column=	1
Valve Drive Column=	5
[Calibration]
Filtered Position	Position	Load	Accelerometer	Drive	Trigger	Spool_1	Spool_2	Strain	lower Head GREEN(Way)	upper Head RED(Way)	Head(Strain)	Head(Strain rate)
15.340000	15.340000	23.300000	-1116.150000	1.000000	1.000000	1.000000	1.000000	0.77611420	0.23869085	0.90414039	3.88057099	141.01393312
0.000000	0.000000	-0.002000	-0.010000	0.000000	0.000000	0.000000	0.000000	0	0	0	0	0
+/- 10V	+/- 10V	+/- 10V	+/- 10V	+/- 10V	+/- 10V	+/- 10V	+/- 10V
[Start of Data]
Time	Filtered Position	Position	Load	Accelerometer	Drive	Trigger	Spool_1	Spool_2	Strain	lower Head GREEN(Way)	upper Head RED(Way)	Head(Strain)	Head(Strain rate)
0.00822360	66.73014069	67.18740082	-0.86355627	5.18835354	-5.51757812	0.12207031	-5.62988281	-5.55664062	7.05558361	2.16991684	8.21945808	35.27791806	-74.03891333
0.00822580	66.76371765	67.41210937	-0.86355627	-11.16149998	-5.51269531	0.12207031	-5.62988281	-5.55175781	7.05558361	2.16991684	8.21945808	35.27791806	-74.03891333
0.00822800	66.79730225	67.48701477	-0.97732580	5.18835354	-5.51757812	0.12207031	-5.62988281	-5.55175781	7.05558361	2.16991684	8.21945808	35.27791806	-74.03891333
0.00823020	66.83088684	67.41210937	-0.97732580	-5.71154881	-5.50781250	0.12695312	-5.62500000	-5.55175781	7.05558361	2.16991684	8.21945808	35.27791806	-74.03891333
0.00823240	66.86447906	67.41210937	-0.86355627	-5.71154881	-5.52246094	0.12207031	-5.62988281	-5.55175781	7.05558361	2.16991684	8.21945808	35.27791806	-74.03891333
0.00823460	66.89806366	67.48701477	-1.09109533	-16.61145210	-5.51757812	0.12207031	-5.62988281	-5.55175781	7.05558361	2.16991684	8.21945808	35.27791806	-74.03891333
0.00823680	66.93166351	67.56191254	-1.09109533	-5.71154881	-5.49804687	0.12207031	-5.62988281	-5.55175781	7.05558361	2.16991684	8.21945808	35.27791806	-74.03891333
0.00823900	66.96525574	67.71171570	-0.74978673	5.18835354	-5.51757812	0.11718750	-5.63964844	-5.56152344	7.05558361	2.16991684	8.21945808	35.27791806	-74.03891333
0.00824120	66.99885559	67.78662109	-1.54617345	-5.71154881	-5.52246094	0.12695312	-5.63476562	-5.55664062	7.05558361	2.16991684	8.21945808	35.27791806	-74.03891333
0.00824340	67.03246307	67.71171570	-0.52224767	-5.71154881	-5.52246094	0.12207031	-5.63476562	-5.55664062	7.05558361	2.16991684	8.21945808	35.27791806	-74.03891333
0.00824560	67.06607056	67.63681793	-0.86355627	-16.61145210	-5.50781250	0.12207031	-5.64941406	-5.56640625	7.05558361	2.16991684	8.21945808	35.27791806	-74.03891333
0.00824780	67.09967804	67.63681793	-0.40847811	5.18835354	-5.52246094	0.12207031	-5.64941406	-5.56152344	7.05558361	2.16991684	8.21945808	35.27791806	-74.03891333
0.00825000	67.13329315	67.63681793	-0.29470858	-16.61145210	-5.52246094	0.11718750	-5.62988281	-5.55175781	7.05558361	2.16991684	8.21945808	35.27791806	-74.03891333
0.00825220	67.16691589	67.71171570	-0.18093906	-5.71154881	-5.52246094	0.12207031	-5.62988281	-5.55664062	7.05558361	2.16991684	8.21945808	35.27791806	-74.03891333
0.00825440	67.20053864	67.78662109	-0.06716953	-5.71154881	-5.51757812	0.12207031	-5.63476562	-5.56152344	7.05558361	2.16991684	8.21945808	35.27791806	-74.03891333
0.00825660	67.23416138	67.63681793	0.16036953	-5.71154881	-5.51757812	0.12207031	-5.64453125	-5.57128906	7.05558361	2.16991684	8.21945808	35.27791806	-74.03891333
0.00825880	67.26779175	67.71171570	0.38790861	-32.96130371	-5.52734375	0.11718750	-5.63476562	-5.56152344	7.05558361	2.16991684	8.21945808	35.27791806	-74.03891333
0.00826100	67.30141449	67.86152649	0.27413908	-5.71154881	-5.52246094	0.11718750	-5.63964844	-5.56640625	7.05558361	2.16991684	8.21945808	35.27791806	-74.03891333
0.00826320	67.33505249	67.86152649	0.95675623	-16.61145210	-5.51757812	0.12207031	-5.62988281	-5.55664062	7.05558361	2.16991684	8.21945808	35.27791806	-74.03891333
0.00826540	67.36868286	67.86152649	0.72921717	5.18835354	-5.53222656	0.12207031	-5.64453125	-5.57617187	7.05558361	2.16991684	8.21945808	35.27791806	-74.03891333
0.00826760	67.40231323	68.16113281	1.07052577	-38.41125488	-5.52734375	0.12207031	-5.63476562	-5.57617187	7.05558361	2.16991684	8.21945808	35.27791806	-74.03891333
0.00826980	67.43595123	68.08622742	1.63937342	-27.51135445	-5.52734375	0.12207031	-5.62011719	-5.54687500	7.05558361	2.16991684	8.21945808	35.27791806	-74.03891333
0.00827200	67.46958923	68.08622742	1.18429530	-5.71154881	-5.52246094	0.11718750	-5.66894531	-5.59570312	7.05558361	2.16991684	8.21945808	35.27791806	-74.03891333
0.00827420	67.50323486	68.46073914	2.32199073	-32.96130371	-5.50781250	0.12207031	-5.66406250	-5.57128906	7.05558361	2.16991684	8.21945808	35.27791806	-74.03891333
0.00827640	67.53687286	68.23603821	1.52560389	-5.71154881	-5.52246094	0.12207031	-5.65917969	-5.56152344	7.05558361	2.16991684	8.21945808	35.27791806	-74.03891333
0.00827860	67.57052612	68.38584137	1.86691248	-11.16149998	-5.51757812	0.12695312	-5.67871094	-5.60058594	7.05558361	2.16991684	8.21945808	35.27791806	-74.03891333
0.00828080	67.60417175	68.31093597	1.86691248	-0.26159766	-5.51757812	0.12207031	-5.67382812	-5.54199219	7.05558361	2.16991684	8.21945808	35.27791806	-74.03891333
0.00828300	67.63783264	68.31093597	1.86691248	-5.71154881	-5.51757812	0.11718750	-5.70312500	-5.59570312	7.05558361	2.16991684	8.21945808	35.27791806	-74.03891333
0.00828520	67.67149353	68.23603821	1.86691248	10.63830471	-5.52246094	0.12207031	-5.65429687	-5.54687500	7.05558361	2.16991684	8.21945808	35.27791806	-74.03891333
0.00828740	67.70516205	68.38584137	1.98068202	-0.26159766	-5.51757812	0.12207031	-5.64453125	-5.54687500	7.05558361	2.16991684	8.21945808	35.27791806	-74.03891333
0.00828960	67.73883057	68.61054993	1.98068202	-5.71154881	-5.52246094	0.12207031	-5.64941406	-5.56152344	7.05558361	2.16991684	8.21945808	35.27791806	-74.03891333
0.00829180	67.77250671	68.38584137	1.75314295	5.18835354	-5.52246094	0.12207031	-5.63964844	-5.56152344	7.05558361	2.16991684	8.21945808	35.27791806	-74.03891333
0.00829400	67.80619049	68.31093597	1.98068202	-0.26159766	-5.52734375	0.11718750	-5.63964844	-5.56152344	7.05558361	2.16991684	8.21945808	35.27791806	-74.03891333
0.00829620	67.83988190	68.46073914	1.63937342	-0.26159766	-5.53222656	0.11718750	-5.63964844	-5.56640625	7.05558361	2.16991684	8.21945808	35.27791806	-74.03891333
0.00829840	67.87357330	68.61054993	1.75314295	-0.26159766	-5.52734375	0.12207031	-5.63964844	-5.57128906	7.05558361	2.16991684	8.21945808	35.27791806	-74.03891333
0.00830060	67.90727234	68.38584137	1.75314295	10.63830471	-5.52246094	0.12207031	-5.63964844	-5.56640625	7.05558361	2.16991684	8.21945808	35.27791806	-74.03891333
0.00830280	67.94097137	68.53564453	1.75314295	10.63830471	-5.54199219	0.12207031	-5.63476562	-5.57617187	7.05558361	2.16991684	8.21945808	35.27791806	-74.03891333
0.00830500	67.97467804	68.53564453	1.63937342	-22.06140327	-5.52246094	0.12695312	-5.62011719	-5.55175781	7.05558361	2.16991684	8.21945808	35.27791806	-74.03891333
0.00830720	68.00839233	68.53564453	2.43576026	5.18835354	-5.50781250	0.11230469	-5.64453125	-5.58105469	7.05558361	2.16991684	8.21945808	35.27791806	-74.03891333
0.00830940	68.04210663	68.53564453	1.52560389	-5.71154881	-5.51757812	0.12207031	-5.62988281	-5.58105469	7.05558361	2.16991684	8.21945808	35.27791806	-74.03891333
0.00831160	68.07582855	68.61054993	1.75314295	10.63830471	-5.52734375	0.12207031	-5.61523437	-5.55175781	7.05558361	2.16991684	8.21945808	35.27791806	-74.03891333
0.00831380	68.10955048	68.68544769	1.63937342	-22.06140327	-5.51757812	0.12207031	-5.62500000	-5.58105469	7.05558361	2.16991684	8.21945808	35.27791806	-74.03891333
0.00831600	68.14328003	68.76035309	1.63937342	-0.26159766	-5.51757812	0.12207031	-5.62500000	-5.57128906	7.05558361	2.16991684	8.21945808	35.27791806	-74.03891333
0.00831820	68.17700958	68.61054993	1.52560389	-5.71154881	-5.52246094	0.12207031	-5.62500000	-5.58593750	7.05558361	2.16991684	8.21945808	35.27791806	-74.03891333
0.00832040	68.21074677	68.61054993	1.63937342	-5.71154881	-5.52246094	0.12207031	-5.62011719	-5.58105469	7.05558361	2.16991684	8.21945808	35.27791806	-74.03891333
0.00832260	68.24447632	68.76035309	1.41183436	-11.16149998	-5.52246094	0.12207031	-5.62988281	-5.59082031	7.05558361	2.16991684	8.21945808	35.27791806	-74.03891333
0.00832480	68.27821350	68.76035309	1.29806483	5.18835354	-5.51757812	0.11718750	-5.62500000	-5.58593750	7.05558361	2.16991684	8.21945808	35.27791806	-74.03891333
0.00832700	68.31195068	68.68544769	1.29806483	-5.71154881	-5.52246094	0.12207031	-5.62500000	-5.58593750	7.05558361	2.16991684	8.21945808	35.27791806	-74.03891333
0.00832920	68.34569550	68.61054993	0.72921717	5.18835354	-5.52734375	0.12207031	-5.61523437	-5.57617187	7.05558361	2.16991684	8.21945808	35.27791806	-74.03891333
0.00833140	68.37943268	68.76035309	1.07052577	-5.71154881	-5.50292969	0.12207031	-5.62011719	-5.58105469	7.05558361	2.16991684	8.21945808	35.27791806	-74.03891333
0.00833360	68.41317749	68.76035309	0.84298670	-5.71154881	-5.51757812	0.12207031	-5.62011719	-5.58105469	7.05558361	2.16991684	8.21945808	35.27791806	-74.03891333
0.00833580	68.44691467	68.76035309	0.04660000	5.18835354	-5.49804687	0.12695312	-5.62011719	-5.58105469	7.05558361	2.16991684	8.21945808	35.27791806	-74.03891333
0.00833800	68.48065948	68.76035309	0.72921717	-5.71154881	-5.51757812	0.12207031	-5.58105469	-5.55175781	7.05558361	2.16991684	8.21945808	35.27791806	-74.03891333
0.00834020	68.51439667	68.53564453	-0.52224767	5.18835354	-5.51757812	0.12207031	-5.62500000	-5.57617187	7.05558361	2.16991684	8.21945808	35.27791806	-74.03891333
0.00834240	68.54812622	68.98506165	0.38790861	-11.16149998	-5.51757812	0.12207031	-5.61035156	-5.57128906	7.05558361	2.16991684	8.21945808	35.27791806	-74.03891333
0.00834460	68.58186340	68.98506165	0.16036953	-11.16149998	-5.52246094	0.11718750	-5.61035156	-5.56152344	7.05558361	2.16991684	8.21945808	35.27791806	-74.03891333
0.00834680	68.61559296	69.13486481	0.16036953	-5.71154881	-5.52246094	0.12207031	-5.60546875	-5.56640625	7.05558361	2.16991684	8.21945808	35.27791806	-74.03891333
0.00834900	68.64931488	69.20976257	-0.06716953	5.18835354	-5.52246094	0.12207031	-5.57617187	-5.54199219	7.05558361	2.16991684	8.21945808	35.27791806	-74.03891333
0.00835120	68.68303680	69.58427429	-0.06716953	-22.06140327	-5.52246094	0.12207031	-5.61035156	-5.57128906	7.05558361	2.16991684	8.21945808	35.27791806	-74.03891333
0.00835340	68.71675873	69.28466797	-0.29470858	-11.16149998	-5.52734375	0.12207031	-5.60546875	-5.56640625	7.05558361	2.16991684	8.21945808	35.27791806	-74.03891333
0.00835560	68.75047302	69.35957336	-0.40847811	-11.16149998	-5.52246094	0.12207031	-5.61035156	-5.57128906	7.05558361	2.16991684	8.21945808	35.27791806	-74.03891333
0.00835780	68.78419495	69.43447113	-0.29470858	-11.16149998	-5.52734375	0.12207031	-5.60546875	-5.56640625	7.05558361	2.16991684	8.21945808	35.27791806	-74.03891333
0.00836000	68.81790924	69.73408508	-0.74978673	-22.06140327	-5.51757812	0.12207031	-5.61523437	-5.56640625	7.05558361	2.16991684	8.21945808	35.27791806	-74.03891333
0.00836220	68.85162354	69.80898285	-0.40847811	-22.06140327	-5.52246094	0.12207031	-5.58105469	-5.54687500	7.05558361	2.16991684	8.21945808	35.27791806	-74.03891333
0.00836440	68.88533783	69.35957336	-0.74978673	-22.06140327	-5.53222656	0.12207031	-5.62011719	-5.57128906	7.05558361	2.16991684	8.21945808	35.27791806	-74.03891333
0.00836660	68.91904449	69.65917969	-1.20486486	-0.26159766	-5.51757812	0.12207031	-5.60058594	-5.57128906	7.05558361	2.16991684	8.21945808	35.27791806	-74.03891333
0.00836880	68.95275879	69.65917969	-0.63601720	-49.31115723	-5.50781250	0.11718750	-5.57128906	-5.55664062	7.05558361	2.16991684	8.21945808	35.27791806	-74.03891333
0.00837100	68.98648071	69.58427429	-1.54617345	-0.26159766	-5.52246094	0.12207031	-5.59082031	-5.58105469	7.05558361	2.16991684	8.21945808	35.27791806	-74.03891333
0.00837320	69.02019501	69.80898285	-1.31863439	-38.41125488	-5.53710937	0.12207031	-5.55175781	-5.58105469	7.05558361	2.16991684	8.21945808	35.27791806	-74.03891333
0.00837540	69.05390930	69.65917969	-1.77371252	-0.26159766	-5.51757812	0.12207031	-5.58105469	-5.59082031	7.05558361	2.16991684	8.21945808	35.27791806	-74.03891333
0.00837760	69.08763123	69.73408508	-2.00125146	-5.71154881	-5.52734375	0.11718750	-5.59570312	-5.62988281	7.05558361	2.16991684	8.21945808	35.27791806	-74.03891333
0.00837980	69.12135315	69.58427429	-2.11502099	5.18835354	-5.52246094	0.12207031	-5.60058594	-5.58593750	7.05558361	2.16991684	8.21945808	35.27791806	-74.03891333
0.00838200	69.15507507	69.50937653	-2.11502099	-5.71154881	-5.52246094	0.12207031	-5.60058594	-5.58593750	7.05558361	2.16991684	8.21945808	35.27791806	-74.03891333
0.00838420	69.18880463	69.73408508	-2.34256005	5.18835354	-5.52246094	0.12207031	-5.59570312	-5.57128906	7.05558361	2.16991684	8.21945808	35.27791806	-74.03891333
0.00838640	69.22253418	69.95878601	-2.57009912	10.63830471	-5.51757812	0.12207031	-5.59082031	-5.56640625	7.05558361	2.16991684	8.21945808	35.27791806	-74.03891333
0.00838860	69.25626373	69.80898285	-2.34256005	-5.71154881	-5.52246094	0.12207031	-5.60546875	-5.57128906	7.05558361	2.16991684	8.21945808	35.27791806	-74.03891333
0.00839080	69.29000092	69.80898285	-2.57009912	-0.26159766	-5.53710937	0.12207031	-5.60058594	-5.56152344	7.05558361	2.16991684	8.21945808	35.27791806	-74.03891333
0.00839300	69.32373047	69.65917969	-2.45632958	-0.26159766	-5.52246094	0.12207031	-5.60058594	-5.55664062	7.05558361	2.16991684	8.21945808	35.27791806	-74.03891333
0.00839520	69.35746765	69.95878601	-2.45632958	21.53820610	-5.51269531	0.11718750	-5.60546875	-5.55175781	7.05558361	2.16991684	8.21945808	35.27791806	-74.03891333
0.00839740	69.39120483	69.88388824	-2.57009912	5.18835354	-5.53710937	0.12207031	-5.60058594	-5.55175781	7.05558361	2.16991684	8.21945808	35.27791806	-74.03891333
0.00839960	69.42494965	69.88388824	-2.57009912	-11.16149998	-5.51757812	0.12207031	-5.58105469	-5.52246094	7.05558361	2.16991684	8.21945808	35.27791806	-74.03891333
0.00840180	69.45868683	69.73408508	-2.00125146	10.63830471	-5.54687500	0.11718750	-5.61035156	-5.54687500	7.05558361	2.16991684	8.21945808	35.27791806	-74.03891333
0.00840400	69.49243164	69.95878601	-2.57009912	5.18835354	-5.52246094	0.12207031	-5.60546875	-5.54199219	7.05558361	2.16991684	8.21945808	35.27791806	-74.03891333
0.00840620	69.52616882	70.03369141	-1.88748205	16.08825493	-5.53222656	0.11230469	-5.60058594	-5.53222656	7.05558361	2.16991684	8.21945808	35.27791806	-74.03891333
0.00840840	69.55991364	69.88388824	-2.34256005	-5.71154881	-5.52246094	0.12207031	-5.61035156	-5.54199219	7.05558361	2.16991684	8.21945808	35.27791806	-74.03891333
0.00841060	69.59365845	70.03369141	-2.34256005	-5.71154881	-5.52246094	0.12207031	-5.59082031	-5.51269531	7.05558361	2.16991684	8.21945808	35.27791806	-74.03891333
0.00841280	69.62739563	70.10859680	-2.11502099	-0.26159766	-5.52246094	0.12207031	-5.61035156	-5.54199219	7.05558361	2.16991684	8.21945808	35.27791806	-74.03891333
0.00841500	69.66113281	70.18349457	-2.11502099	-22.06140327	-5.52246094	0.12207031	-5.61523437	-5.54687500	7.05558361	2.16991684	8.21945808	35.27791806	-74.03891333
0.00841720	69.69487000	70.03369141	-1.88748205	-0.26159766	-5.51757812	0.12207031	-5.61523437	-5.54199219	7.05558361	2.16991684	8.21945808	35.27791806	-74.03891333
0.00841940	69.72860718	70.25839996	-1.65994298	-5.71154881	-5.51269531	0.12207031	-5.61035156	-5.53710937	7.05558361	2.16991684	8.21945808	35.27791806	-74.03891333
0.00842160	69.76234436	70.55800629	-1.54617345	5.18835354	-5.51757812	0.12207031	-5.61523437	-5.55664062	7.05558361	2.16991684	8.21945808	35.27791806	-74.03891333
0.00842380	69.79608154	70.48310852	-1.54617345	-5.71154881	-5.50781250	0.12207031	-5.61523437	-5.54687500	7.05558361	2.16991684	8.21945808	35.27791806	-74.03891333
0.00842600	69.82981110	70.25839996	-0.97732580	-0.26159766	-5.51757812	0.12207031	-5.62011719	-5.54199219	7.05558361	2.16991684	8.21945808	35.27791806	-74.03891333
0.00842820	69.86354828	70.33329773	-1.20486486	-0.26159766	-5.51269531	0.12207031	-5.62988281	-5.54687500	7.05558361	2.16991684	8.21945808	35.27791806	-74.03891333
0.00843040	69.89728546	70.70780945	-0.97732580	16.08825493	-5.50292969	0.12207031	-5.61035156	-5.54199219	7.05558361	2.16991684	8.21945808	35.27791806	-74.03891333
0.00843260	69.93101501	70.63291168	-0.29470858	5.18835354	-5.52246094	0.12207031	-5.62011719	-5.54199219	7.05558361	2.16991684	8.21945808	35.27791806	-74.03891333
0.00843480	69.96475220	70.48310852	-1.20486486	21.53820610	-5.53222656	0.12207031	-5.61035156	-5.53710937	7.05558361	2.16991684	8.21945808	35.27791806	-74.03891333
0.00843700	69.99848938	70.55800629	0.27413908	-5.71154881	-5.52246094	0.12207031	-5.61523437	-5.54199219	7.05558361	2.16991684	8.21945808	35.27791806	-74.03891333
0.00843920	70.03222656	70.55800629	0.04660000	5.18835354	-5.50781250	0.11718750	-5.62988281	-5.53222656	7.05558361	2.16991684	8.21945808	35.27791806	-74.03891333
0.00844140	70.06597137	70.55800629	0.61544764	10.63830471	-5.52246094	0.12207031	-5.62011719	-5.54199219	7.05558361	2.16991684	8.21945808	35.27791806	-74.03891333
0.00844360	70.09970856	70.40820312	0.84298670	-5.71154881	-5.52246094	0.12207031	-5.59082031	-5.50781250	7.05558361	2.16991684	8.21945808	35.27791806	-74.03891333
0.00844580	70.13344574	70.48310852	1.07052577	-5.71154881	-5.52246094	0.12207031	-5.61523437	-5.54199219	7.05558361	2.16991684	8.21945808	35.27791806	-74.03891333
0.00844800	70.16719055	70.63291168	1.29806483	-5.71154881	-5.52246094	0.12207031	-5.61523437	-5.54199219	7.05558361	2.16991684	8.21945808	35.27791806	-74.03891333
0.00845020	70.20092773	70.55800629	1.52560389	-0.26159766	-5.51757812	0.12207031	-5.61035156	-5.54199219	7.05558361	2.16991684	8.21945808	35.27791806	-74.03891333
0.00845240	70.23466492	70.48310852	1.86691248	-27.51135445	-5.52246094	0.12207031	-5.61035156	-5.54199219	7.05558361	2.16991684	8.21945808	35.27791806	-74.03891333
0.00845460	70.26839447	70.63291168	1.86691248	-5.71154881	-5.52246094	0.12207031	-5.62011719	-5.54199219	7.05558361	2.16991684	8.21945808	35.27791806	-74.03891333
0.00845680	70.30212402	70.78271484	2.32199073	-16.61145210	-5.51757812	0.12207031	-5.61523437	-5.54687500	7.05558361	2.16991684	8.21945808	35.27791806	-74.03891333
0.00845900	70.33585358	70.93251801	2.09445167	-0.26159766	-5.53222656	0.12207031	-5.62988281	-5.54687500	7.05558361	2.16991684	8.21945808	35.27791806	-74.03891333
0.00846120	70.36958313	70.93251801	2.43576026	-49.31115723	-5.52246094	0.12207031	-5.63476562	-5.54687500	7.05558361	2.16991684	8.21945808	35.27791806	-74.03891333
0.00846340	70.40330505	70.85762024	2.77706885	-27.51135445	-5.51757812	0.11718750	-5.63476562	-5.52734375	7.05558361	2.16991684	8.21945808	35.27791806	-74.03891333
0.00846560	70.43702698	71.00742340	2.43576026	-5.71154881	-5.52246094	0.11718750	-5.66894531	-5.58105469	7.05558361	2.16991684	8.21945808	35.27791806	-74.03891333
0.00846780	70.47074890	71.45683289	2.54952979	-32.96130371	-5.50781250	0.12695312	-5.62988281	-5.54199219	7.05558361	2.16991684	8.21945808	35.27791806	-74.03891333
0.00847000	70.50446320	71.00742340	2.43576026	-16.61145210	-5.51757812	0.12207031	-5.64453125	-5.52734375	7.05558361	2.16991684	8.21945808	35.27791806	-74.03891333
0.00847220	70.53817749	71.15722656	2.32199073	-27.51135445	-5.51269531	0.12207031	-5.65917969	-5.56152344	7.05558361	2.16991684	8.21945808	35.27791806	-74.03891333
0.00847440	70.57189941	71.15722656	2.54952979	-0.26159766	-5.52246094	0.12207031	-5.62500000	-5.51269531	7.05558361	2.16991684	8.21945808	35.27791806	-74.03891333
0.00847660	70.60561371	71.30702972	2.66329932	-0.26159766	-5.51757812	0.11718750	-5.67382812	-5.57617187	7.05558361	2.16991684	8.21945808	35.27791806	-74.03891333
0.00847880	70.63932800	71.08232117	2.43576026	5.18835354	-5.52246094	0.11718750	-5.62011719	-5.52246094	7.05558361	2.16991684	8.21945808	35.27791806	-74.03891333
0.00848100	70.67304993	71.23213196	2.54952979	10.63830471	-5.51757812	0.12207031	-5.62500000	-5.52734375	7.05558361	2.16991684	8.21945808	35.27791806	-74.03891333
0.00848320	70.70677185	71.45683289	2.54952979	-5.71154881	-5.51757812	0.12207031	-5.62011719	-5.52734375	7.05558361	2.16991684	8.21945808	35.27791806	-74.03891333
0.00848540	70.74049377	71.45683289	2.54952979	-0.26159766	-5.52734375	0.12207031	-5.61523437	-5.53710937	7.05558361	2.16991684	8.21945808	35.27791806	-74.03891333
0.00848760	70.77421570	71.23213196	2.66329932	-0.26159766	-5.52734375	0.12207031	-5.61035156	-5.53710937	7.05558361	2.16991684	8.21945808	35.27791806	-74.03891333
0.00848980	70.80793762	71.30702972	2.77706885	-0.26159766	-5.52734375	0.11718750	-5.61523437	-5.54199219	7.05558361	2.16991684	8.21945808	35.27791806	-74.03891333
0.00849200	70.84165955	71.60664368	2.54952979	5.18835354	-5.52734375	0.12207031	-5.62011719	-5.54199219	7.05558361	2.16991684	8.21945808	35.27791806	-74.03891333
0.00849420	70.87538910	71.68154144	2.66329932	10.63830471	-5.53222656	0.12207031	-5.61523437	-5.54199219	7.05558361	2.16991684	8.21945808	35.27791806	-74.03891333
0.00849640	70.90911865	71.53173828	2.77706885	5.18835354	-5.54199219	0.11718750	-5.62011719	-5.54687500	7.05558361	2.16991684	8.21945808	35.27791806	-74.03891333
0.00849860	70.94285583	71.53173828	2.32199073	-16.61145210	-5.52246094	0.12207031	-5.60546875	-5.53710937	7.05558361	2.16991684	8.21945808	35.27791806	-74.03891333
0.00850080	70.97659302	71.60664368	3.23214698	-5.71154881	-5.51269531	0.11718750	-5.61523437	-5.55175781	7.05558361	2.16991684	8.21945808	35.27791806	-74.03891333
0.00850300	71.01033020	71.75644684	2.09445167	-5.71154881	-5.51757812	0.12207031	-5.60546875	-5.54687500	7.05558361	2.16991684	8.21945808	35.27791806	-74.03891333
0.00850520	71.04406738	71.75644684	2.09445167	5.18835354	-5.52246094	0.12695312	-5.60058594	-5.53710937	7.05558361	2.16991684	8.21945808	35.27791806	-74.03891333
0.00850740	71.07781219	71.68154144	1.86691248	-27.51135445	-5.51757812	0.12207031	-5.60058594	-5.54687500	7.05558361	2.16991684	8.21945808	35.27791806	-74.03891333
0.00850960	71.11156464	71.90625000	1.63937342	-11.16149998	-5.51757812	4.77539062	-5.62011719	-5.55664062	7.05558361	2.16991684	8.21945808	35.27791806	-74.03891333
0.00851180	71.14530945	71.83134460	1.52560389	-11.16149998	-5.51757812	4.79003906	-5.60058594	-5.54687500	7.05558361	2.16991684	8.21945808	35.27791806	-74.03891333
0.00851400	71.17906952	71.75644684	1.41183436	-0.26159766	-5.51757812	4.79492187	-5.60058594	-5.55175781	7.05558361	2.16991684	8.21945808	35.27791806	-74.03891333
0.00851620	71.21282959	71.98115540	1.18429530	-22.06140327	-5.52246094	4.79003906	-5.58593750	-5.53222656	7.05558361	2.16991684	8.21945808	35.27791806	-74.03891333
0.00851840	71.24658966	71.98115540	0.84298670	5.18835354	-5.51757812	4.79003906	-5.61523437	-5.55664062	7.05558361	2.16991684	8.21945808	35.27791806	-74.03891333
0.00852060	71.28035736	72.13095856	0.72921717	-11.16149998	-5.51757812	4.79492187	-5.59570312	-5.55175781	7.05558361	2.16991684	8.21945808	35.27791806	-74.03891333
0.00852280	71.31413269	71.90625000	0.04660000	10.63830471	-5.53222656	4.79003906	-5.60058594	-5.55175781	7.05558361	2.16991684	8.21945808	35.27791806	-74.03891333
0.00852500	71.34791565	72.05605316	0.38790861	-16.61145210	-5.50292969	4.79003906	-5.60546875	-5.55175781	7.05558361	2.16991684	8.21945808	35.27791806	-74.03891333
0.00852720	71.38169861	71.98115540	0.16036953	-0.26159766	-5.50781250	4.79492187	-5.59570312	-5.53222656	7.05558361	2.16991684	8.21945808	35.27791806	-74.03891333
0.00852940	71.41548920	72.13095856	-0.63601720	16.08825493	-5.50292969	4.79492187	-5.60058594	-5.54687500	7.05558361	2.16991684	8.21945808	35.27791806	-74.03891333
0.00853160	71.44928741	72.05605316	-0.06716953	-5.71154881	-5.51757812	4.79492187	-5.57617187	-5.52734375	7.05558361	2.16991684	8.21945808	35.27791806	-74.03891333
0.00853380	71.48309326	71.53173828	-1.20486486	16.08825493	-5.51757812	4.79980469	-5.61523437	-5.54687500	7.05558361	2.16991684	8.21945808	35.27791806	-74.03891333
0.00853600	71.51689911	72.05605316	-0.40847811	-0.26159766	-5.52246094	4.79003906	-5.59570312	-5.54687500	7.05558361	2.16991684	8.21945808	35.27791806	-74.03891333
0.00853820	71.55070496	72.05605316	-0.63601720	-5.71154881	-5.51757812	4.79003906	-5.58593750	-5.51757812	7.05558361	2.16991684	8.21945808	35.27791806	-74.03891333
0.00854040	71.58452606	72.13095856	-0.86355627	-5.71154881	-5.51757812	4.79492187	-5.59082031	-5.54199219	7.05558361	2.16991684	8.21945808	35.27791806	-74.03891333
