[General]
Dat File Version=	4
Specimen Group=
Component=
Material=	HC550 980DPD+Z
Operator Name=	wANGCHEN
Comments=
Test Date=	15/10/2012
Test Time=	09:50:42
Setup File=	C:\Program Files\Instron\HighRate\Tensile Test\Test Files\120301 -1fa.tst
Calibration File=	C:\Program Files\Instron\HighRate\Tensile Test\Support Files\Tension 1 Valve.cal
Velocity Calibration File Date Modified=	27/03/2012 12:55:02
Transducer Calibration File=	C:\Program Files\Instron\HighRate\Tensile Test\Support Files\Kistler_Tens100kN.tcl
Transducer Calibration File Date Modified= 	04/06/2012 15:02:05
Geometry Type=	0
Direct Area=30.150000	~mm²
Gauge Length=	20.0	~mm
Trigger Type=	Analog
Trigger Channel=	Position
Trigger Level=	-10.000000
Test Direction=	Tension
Actuator Displacement=	200.000000
Velocity=	2.000000
VHS Profiler=	OFF
VHS Profiler File=
Unit System=	0
Load Units=	kN
Extension Units=	mm
Accelerometer Units=	g
Drive Units=	V
Time Units=	s
Numeric Separator=	.
Fiedler Header=	Strain
Number of Pretriggers=	1200
First Pass Filter=	500
Second Pass Filter=	500
Filter Average=	5.000000
Use Second Pass=	False
Time Column=	0
Position Column=	2
Load Column=	3
Accelerometer Column=	4
Trigger Column=	6
Extensometer Column=	9
Position Filtered Column=	1
Valve Drive Column=	5
[Calibration]
Filtered Position	Position	Load	Accelerometer	Drive	Trigger	Spool_1	Spool_2	Strain	lower Head GREEN(Way)	upper Head RED(Way)	Head(Strain)	Head(Strain rate)
15.340000	15.340000	23.300000	-1116.150000	1.000000	1.000000	1.000000	1.000000	0.41443096	0.15181072	0.53643525	2.07215481	30.80246615
0.000000	0.000000	-0.002000	-0.010000	0.000000	0.000000	0.000000	0.000000	0	0	0	0	0
+/- 10V	+/- 10V	+/- 10V	+/- 10V	+/- 10V	+/- 10V	+/- 10V	+/- 10V
[Start of Data]
Time	Filtered Position	Position	Load	Accelerometer	Drive	Trigger	Spool_1	Spool_2	Strain	lower Head GREEN(Way)	upper Head RED(Way)	Head(Strain)	Head(Strain rate)
0.04102560	32.27474976	32.20800781	-0.06716953	-11.16149998	-2.95410156	4.79980469	-2.96386719	-0.08789062	3.76755420	1.38009745	4.87668408	18.83777099	132.88315473
0.04104225	32.30688858	32.05820465	0.16036953	-5.71154881	-2.96386719	4.79492187	-2.96386719	-0.05859375	3.76755420	1.38009745	4.87668408	18.83777099	132.88315473
0.04105890	32.33898926	32.50761795	0.50167811	-5.71154881	-2.95410156	4.79980469	-3.01269531	-0.09277344	3.76755420	1.38009745	4.87668408	18.83777099	132.88315473
0.04107555	32.37102127	32.28290939	0.16036953	-16.61145210	-2.94921875	4.80468750	-2.99804687	-0.07812500	3.76755420	1.38009745	4.87668408	18.83777099	132.88315473
0.04109220	32.40301132	32.43271637	-0.40847811	5.18835354	-2.95898437	4.79980469	-3.00292969	-0.06835937	3.76755420	1.38009745	4.87668408	18.83777099	132.88315473
0.04110885	32.43497467	32.50761795	-0.06716953	-0.26159766	-2.94921875	4.80468750	-3.00292969	-0.07812500	3.76755420	1.38009745	4.87668408	18.83777099	132.88315473
0.04112550	32.46691895	32.43271637	0.04660000	-16.61145210	-2.94921875	4.79980469	-3.01269531	-0.08300781	3.76755420	1.38009745	4.87668408	18.83777099	132.88315473
0.04114215	32.49885941	32.58251953	0.04660000	-11.16149998	-2.95410156	4.79492187	-2.97851562	-0.08300781	3.76755420	1.38009745	4.87668408	18.83777099	132.88315473
0.04115880	32.53084564	32.65742111	-0.06716953	-11.16149998	-2.95410156	4.79980469	-3.01269531	-0.10742187	3.76755420	1.38009745	4.87668408	18.83777099	132.88315473
0.04117545	32.56289673	32.50761795	-0.06716953	5.18835354	-2.95410156	4.80468750	-2.98828125	-0.11230469	3.76755420	1.38009745	4.87668408	18.83777099	132.88315473
0.04119210	32.59497070	32.43271637	-0.06716953	5.18835354	-2.94921875	4.80468750	-2.98339844	-0.08300781	3.76755420	1.38009745	4.87668408	18.83777099	132.88315473
0.04120875	32.62701797	32.73232269	0.04660000	-5.71154881	-2.95410156	4.80468750	-2.98828125	-0.07812500	3.76755420	1.38009745	4.87668408	18.83777099	132.88315473
0.04122540	32.65906906	32.80722809	0.16036953	-16.61145210	-2.95410156	4.79980469	-2.96875000	-0.07324219	3.76755420	1.38009745	4.87668408	18.83777099	132.88315473
0.04124205	32.69126129	32.95703125	0.04660000	-0.26159766	-2.95410156	4.79492187	-2.98828125	-0.07324219	3.76755420	1.38009745	4.87668408	18.83777099	132.88315473
0.04125870	32.72371674	32.80722809	0.38790861	37.88806152	-2.95898437	4.79980469	-2.99804687	-0.07812500	3.76755420	1.38009745	4.87668408	18.83777099	132.88315473
0.04127535	32.75640488	32.73232269	0.04660000	5.18835354	-2.95410156	4.80468750	-3.00292969	-0.05371094	3.76755420	1.38009745	4.87668408	18.83777099	132.88315473
0.04129200	32.78923416	32.88212967	-0.97732580	-11.16149998	-2.95898437	4.80468750	-3.00292969	-0.07812500	3.76755420	1.38009745	4.87668408	18.83777099	132.88315473
0.04130865	32.82212067	32.73232269	0.04660000	-5.71154881	-2.94921875	4.79980469	-3.02246094	-0.07324219	3.76755420	1.38009745	4.87668408	18.83777099	132.88315473
0.04132530	32.85497665	32.80722809	0.50167811	-5.71154881	-2.97851562	4.79980469	-3.00781250	-0.08300781	3.76755420	1.38009745	4.87668408	18.83777099	132.88315473
0.04134195	32.88774490	32.80722809	0.04660000	-0.26159766	-2.95898437	4.79492187	-3.00781250	-0.09765625	3.76755420	1.38009745	4.87668408	18.83777099	132.88315473
0.04135860	32.92043304	33.10683441	-0.18093906	-5.71154881	-2.92968750	4.80957031	-2.96875000	-0.05859375	3.76755420	1.38009745	4.87668408	18.83777099	132.88315473
0.04137525	32.95311737	33.18173981	-0.40847811	-5.71154881	-2.95410156	4.80468750	-2.98339844	-0.09277344	3.76755420	1.38009745	4.87668408	18.83777099	132.88315473
0.04139190	32.98589706	33.03193283	0.04660000	5.18835354	-2.95410156	4.79980469	-3.01269531	-0.12695312	3.76755420	1.38009745	4.87668408	18.83777099	132.88315473
0.04140855	33.01876450	32.95703125	0.16036953	5.18835354	-2.96386719	4.79980469	-2.97363281	-0.08300781	3.76755420	1.38009745	4.87668408	18.83777099	132.88315473
0.04142520	33.05165482	33.10683441	0.04660000	-22.06140327	-2.95410156	4.79492187	-2.95898437	-0.02929687	3.76755420	1.38009745	4.87668408	18.83777099	132.88315473
0.04144185	33.08458328	33.18173981	-0.06716953	-0.26159766	-2.93945312	4.79980469	-2.97851562	-0.04882812	3.76755420	1.38009745	4.87668408	18.83777099	132.88315473
0.04145850	33.11761093	33.40644455	0.04660000	-5.71154881	-2.95410156	4.80468750	-3.00292969	-0.07812500	3.76755420	1.38009745	4.87668408	18.83777099	132.88315473
0.04147515	33.15081787	33.33154297	0.04660000	-0.26159766	-2.95410156	4.80468750	-3.03222656	-0.09765625	3.76755420	1.38009745	4.87668408	18.83777099	132.88315473
0.04149180	33.18422318	33.25664139	-0.06716953	-5.71154881	-2.94921875	4.80468750	-3.01269531	-0.07812500	3.76755420	1.38009745	4.87668408	18.83777099	132.88315473
0.04150845	33.21776962	33.18173981	-0.06716953	-16.61145210	-2.95410156	4.79980469	-3.03222656	-0.08300781	3.76755420	1.38009745	4.87668408	18.83777099	132.88315473
0.04152510	33.25137711	33.33154297	-0.06716953	5.18835354	-2.95410156	4.79980469	-3.01269531	-0.09765625	3.76755420	1.38009745	4.87668408	18.83777099	132.88315473
0.04154175	33.28493500	33.10683441	-0.06716953	-0.26159766	-2.95410156	4.79980469	-2.99804687	-0.08789062	3.76755420	1.38009745	4.87668408	18.83777099	132.88315473
0.04155840	33.31834793	33.18173981	0.04660000	-11.16149998	-2.95410156	4.79980469	-2.98828125	-0.09277344	3.76755420	1.38009745	4.87668408	18.83777099	132.88315473
0.04157505	33.35161972	33.70605469	0.72921717	10.63830471	-2.96875000	4.80468750	-2.99316406	-0.08300781	3.76755420	1.38009745	4.87668408	18.83777099	132.88315473
0.04159170	33.38483810	33.40644455	0.04660000	-0.26159766	-2.95410156	4.79980469	-2.96875000	-0.07324219	3.76755420	1.38009745	4.87668408	18.83777099	132.88315473
0.04160835	33.41811371	33.78095627	-0.86355627	-11.16149998	-2.95898437	4.79980469	-2.97851562	-0.05859375	3.76755420	1.38009745	4.87668408	18.83777099	132.88315473
0.04162500	33.45151520	33.40644455	-0.06716953	5.18835354	-2.94921875	4.79980469	-3.00292969	-0.06835937	3.76755420	1.38009745	4.87668408	18.83777099	132.88315473
0.04164165	33.48501587	33.48134613	0.38790861	-0.26159766	-2.97851562	4.80468750	-3.01757812	-0.07324219	3.76755420	1.38009745	4.87668408	18.83777099	132.88315473
0.04165830	33.51853561	33.40644455	-0.06716953	16.08825493	-2.95410156	4.80468750	-3.03710937	-0.06347656	3.76755420	1.38009745	4.87668408	18.83777099	132.88315473
0.04167495	33.55200958	33.70605469	-0.18093906	-0.26159766	-2.94433594	4.80468750	-2.99316406	-0.04882812	3.76755420	1.38009745	4.87668408	18.83777099	132.88315473
0.04169161	33.58543015	33.78095627	-0.18093906	-27.51135445	-2.95898437	4.79980469	-3.05664062	-0.10253906	3.76755420	1.38009745	4.87668408	18.83777099	132.88315473
0.04170825	33.61885071	33.63115311	-0.06716953	10.63830471	-2.95410156	4.79980469	-3.05175781	-0.14648437	3.76755420	1.38009745	4.87668408	18.83777099	132.88315473
0.04172490	33.65224457	33.48134613	-0.18093906	-0.26159766	-2.96386719	4.79980469	-2.99316406	-0.07812500	3.76755420	1.38009745	4.87668408	18.83777099	132.88315473
0.04174155	33.68553162	33.70605469	-0.06716953	-0.26159766	-2.94921875	4.79980469	-2.99804687	-0.05859375	3.76755420	1.38009745	4.87668408	18.83777099	132.88315473
0.04175820	33.71865845	33.78095627	0.04660000	-5.71154881	-2.94921875	4.79980469	-2.97851562	-0.08789062	3.76755420	1.38009745	4.87668408	18.83777099	132.88315473
0.04177485	33.75161743	33.70605469	0.16036953	-22.06140327	-2.95410156	4.79980469	-2.96875000	-0.06835937	3.76755420	1.38009745	4.87668408	18.83777099	132.88315473
0.04179150	33.78442383	33.70605469	0.16036953	5.18835354	-2.94921875	4.79980469	-2.98828125	-0.08300781	3.76755420	1.38009745	4.87668408	18.83777099	132.88315473
0.04180815	33.81711197	33.93076324	0.16036953	-5.71154881	-2.94921875	4.79980469	-3.00292969	-0.06835937	3.76755420	1.38009745	4.87668408	18.83777099	132.88315473
0.04182480	33.84974670	34.08056641	0.04660000	-0.26159766	-2.94921875	4.79980469	-3.01269531	-0.07324219	3.76755420	1.38009745	4.87668408	18.83777099	132.88315473
0.04184145	33.88238907	33.85585785	0.04660000	-5.71154881	-2.95410156	4.79980469	-3.01757812	-0.08300781	3.76755420	1.38009745	4.87668408	18.83777099	132.88315473
0.04185810	33.91501236	33.78095627	0.04660000	-11.16149998	-2.95410156	4.79980469	-3.01269531	-0.05859375	3.76755420	1.38009745	4.87668408	18.83777099	132.88315473
0.04187475	33.94752121	33.85585785	0.04660000	5.18835354	-2.94921875	4.80468750	-3.05175781	-0.08789062	3.76755420	1.38009745	4.87668408	18.83777099	132.88315473
0.04189140	33.97978210	33.63115311	-0.97732580	-5.71154881	-2.93945312	4.79492187	-3.02246094	-0.09277344	3.76755420	1.38009745	4.87668408	18.83777099	132.88315473
0.04190805	34.01168442	33.93076324	-0.06716953	-5.71154881	-2.95410156	4.79980469	-3.00292969	-0.08789062	3.76755420	1.38009745	4.87668408	18.83777099	132.88315473
0.04192470	34.04320145	34.00566483	0.95675623	-22.06140327	-2.95410156	4.79980469	-2.99316406	-0.08300781	3.76755420	1.38009745	4.87668408	18.83777099	132.88315473
0.04194135	34.07443237	34.00566483	-0.06716953	-0.26159766	-2.95410156	4.79980469	-2.98828125	-0.09277344	3.76755420	1.38009745	4.87668408	18.83777099	132.88315473
0.04195800	34.10550690	34.23036957	-0.40847811	16.08825493	-2.94433594	4.80468750	-2.96875000	-0.07324219	3.76755420	1.38009745	4.87668408	18.83777099	132.88315473
0.04197465	34.13648224	34.00566483	-0.40847811	16.08825493	-2.94433594	4.79980469	-2.97363281	-0.08300781	3.76755420	1.38009745	4.87668408	18.83777099	132.88315473
0.04199130	34.16735077	34.00566483	0.04660000	-11.16149998	-2.94921875	4.80468750	-2.93945312	-0.00488281	3.76755420	1.38009745	4.87668408	18.83777099	132.88315473
0.04200795	34.19809341	34.15546799	-0.29470858	-11.16149998	-2.94433594	4.79980469	-2.99804687	-0.06835937	3.76755420	1.38009745	4.87668408	18.83777099	132.88315473
0.04202460	34.22877502	34.30527496	-0.06716953	5.18835354	-2.95410156	4.80468750	-3.00292969	-0.05859375	3.76755420	1.38009745	4.87668408	18.83777099	132.88315473
0.04204125	34.25951004	34.52997971	0.16036953	-27.51135445	-2.94921875	4.79980469	-3.02246094	-0.05859375	3.76755420	1.38009745	4.87668408	18.83777099	132.88315473
0.04205790	34.29046249	34.45507812	0.04660000	-0.26159766	-2.95410156	4.80468750	-3.00781250	-0.07812500	3.76755420	1.38009745	4.87668408	18.83777099	132.88315473
0.04207455	34.32173920	34.38017654	0.04660000	-5.71154881	-2.95410156	4.79980469	-3.03710937	-0.11230469	3.76755420	1.38009745	4.87668408	18.83777099	132.88315473
0.04209120	34.35336685	34.52997971	-0.06716953	-0.26159766	-2.95410156	4.79492187	-2.99804687	-0.08300781	3.76755420	1.38009745	4.87668408	18.83777099	132.88315473
0.04210785	34.38531113	34.45507812	0.04660000	-5.71154881	-2.95410156	4.79980469	-2.97851562	-0.07812500	3.76755420	1.38009745	4.87668408	18.83777099	132.88315473
0.04212450	34.41747665	34.38017654	0.04660000	-22.06140327	-2.94921875	4.80468750	-2.98828125	-0.07812500	3.76755420	1.38009745	4.87668408	18.83777099	132.88315473
0.04214115	34.44975662	34.38017654	-0.29470858	-16.61145210	-2.94433594	4.79980469	-2.97851562	-0.09277344	3.76755420	1.38009745	4.87668408	18.83777099	132.88315473
0.04215780	34.48204041	34.23036957	0.04660000	5.18835354	-2.94921875	4.79980469	-2.95410156	-0.07324219	3.76755420	1.38009745	4.87668408	18.83777099	132.88315473
0.04217445	34.51429367	34.97939301	-0.06716953	-32.96130371	-2.94433594	4.79980469	-2.97851562	-0.06347656	3.76755420	1.38009745	4.87668408	18.83777099	132.88315473
0.04219110	34.54661560	34.75468826	0.16036953	-5.71154881	-2.95410156	4.79980469	-2.99316406	-0.06347656	3.76755420	1.38009745	4.87668408	18.83777099	132.88315473
0.04220775	34.57907486	34.52997971	0.50167811	-32.96130371	-2.95410156	4.79980469	-3.00781250	-0.07812500	3.76755420	1.38009745	4.87668408	18.83777099	132.88315473
0.04222440	34.61167145	34.60488129	0.27413908	5.18835354	-2.95898437	4.80468750	-3.02246094	-0.07812500	3.76755420	1.38009745	4.87668408	18.83777099	132.88315473
0.04224105	34.64432907	34.67978668	0.04660000	5.18835354	-2.95898437	4.79980469	-3.06152344	-0.11230469	3.76755420	1.38009745	4.87668408	18.83777099	132.88315473
0.04225770	34.67691803	34.45507812	0.27413908	-5.71154881	-2.95410156	4.79980469	-3.02734375	-0.07812500	3.76755420	1.38009745	4.87668408	18.83777099	132.88315473
0.04227435	34.70932388	34.60488129	-0.06716953	-16.61145210	-2.95898437	4.79980469	-3.01269531	-0.08789062	3.76755420	1.38009745	4.87668408	18.83777099	132.88315473
0.04229100	34.74153519	34.75468826	-0.18093906	10.63830471	-2.95410156	4.79980469	-2.99804687	-0.08789062	3.76755420	1.38009745	4.87668408	18.83777099	132.88315473
0.04230765	34.77364731	35.05429840	-0.06716953	-5.71154881	-2.94921875	4.80468750	-3.00781250	-0.07812500	3.76755420	1.38009745	4.87668408	18.83777099	132.88315473
0.04232430	34.80582809	35.12919998	0.04660000	-0.26159766	-2.94921875	4.80468750	-2.94921875	-0.03906250	3.76755420	1.38009745	4.87668408	18.83777099	132.88315473
0.04234095	34.83823776	34.97939301	0.04660000	-5.71154881	-2.94921875	4.80468750	-2.98828125	-0.09277344	3.76755420	1.38009745	4.87668408	18.83777099	132.88315473
0.04235760	34.87094116	35.05429840	0.04660000	-0.26159766	-2.94921875	4.79980469	-2.98828125	-0.08300781	3.76755420	1.38009745	4.87668408	18.83777099	132.88315473
0.04237425	34.90387726	34.82958984	0.04660000	5.18835354	-2.95410156	4.79980469	-2.99316406	-0.07324219	3.76755420	1.38009745	4.87668408	18.83777099	132.88315473
0.04239090	34.93690109	34.82958984	-0.06716953	-22.06140327	-2.95410156	4.80468750	-3.00292969	-0.07812500	3.76755420	1.38009745	4.87668408	18.83777099	132.88315473
0.04240755	34.96986389	34.90449142	0.04660000	5.18835354	-2.95410156	4.80468750	-3.01269531	-0.08300781	3.76755420	1.38009745	4.87668408	18.83777099	132.88315473
0.04242420	35.00266647	35.12919998	-0.40847811	-49.31115723	-2.95410156	4.79980469	-3.00292969	-0.05859375	3.76755420	1.38009745	4.87668408	18.83777099	132.88315473
0.04244085	35.03532028	34.97939301	0.04660000	-0.26159766	-2.95410156	4.79980469	-3.04199219	-0.07324219	3.76755420	1.38009745	4.87668408	18.83777099	132.88315473
0.04245750	35.06783676	35.12919998	0.84298670	-16.61145210	-2.94921875	4.79980469	-3.02246094	-0.09277344	3.76755420	1.38009745	4.87668408	18.83777099	132.88315473
0.04247415	35.10023880	35.12919998	0.04660000	-22.06140327	-2.95410156	4.79980469	-3.00292969	-0.08789062	3.76755420	1.38009745	4.87668408	18.83777099	132.88315473
0.04249080	35.13256073	35.12919998	0.04660000	21.53820610	-2.96875000	4.80468750	-3.00292969	-0.09277344	3.76755420	1.38009745	4.87668408	18.83777099	132.88315473
0.04250745	35.16473770	34.82958984	-0.06716953	21.53820610	-2.94921875	4.80468750	-2.98339844	-0.07812500	3.76755420	1.38009745	4.87668408	18.83777099	132.88315473
0.04252410	35.19662857	34.97939301	0.04660000	-0.26159766	-2.94921875	4.80468750	-2.94433594	-0.04882812	3.76755420	1.38009745	4.87668408	18.83777099	132.88315473
0.04254075	35.22821045	35.35390472	-0.40847811	-5.71154881	-2.94921875	4.79980469	-2.96386719	-0.08300781	3.76755420	1.38009745	4.87668408	18.83777099	132.88315473
0.04255740	35.25962067	35.57861328	-0.06716953	-11.16149998	-2.94921875	4.79980469	-2.98339844	-0.05859375	3.76755420	1.38009745	4.87668408	18.83777099	132.88315473
0.04257405	35.29104996	35.35390472	0.16036953	10.63830471	-2.94921875	4.79980469	-2.99804687	-0.07324219	3.76755420	1.38009745	4.87668408	18.83777099	132.88315473
0.04259070	35.32260895	35.27900314	0.04660000	-0.26159766	-2.95410156	4.80468750	-2.98828125	-0.07324219	3.76755420	1.38009745	4.87668408	18.83777099	132.88315473
0.04260735	35.35435867	35.72841644	0.04660000	-5.71154881	-2.95410156	4.79980469	-3.02734375	-0.11230469	3.76755420	1.38009745	4.87668408	18.83777099	132.88315473
0.04262400	35.38634872	35.42881012	-0.06716953	-11.16149998	-2.95410156	4.79980469	-3.01269531	-0.06347656	3.76755420	1.38009745	4.87668408	18.83777099	132.88315473
0.04264065	35.41864014	35.65351486	-0.06716953	-0.26159766	-2.95410156	4.79492187	-3.02246094	-0.07812500	3.76755420	1.38009745	4.87668408	18.83777099	132.88315473
0.04265730	35.45125580	35.57861328	0.04660000	-11.16149998	-2.95410156	4.79980469	-2.99804687	-0.08300781	3.76755420	1.38009745	4.87668408	18.83777099	132.88315473
0.04267395	35.48419952	35.72841644	0.16036953	5.18835354	-2.95898437	4.80468750	-2.99316406	-0.07812500	3.76755420	1.38009745	4.87668408	18.83777099	132.88315473
0.04269060	35.51740646	35.57861328	0.04660000	-5.71154881	-2.95410156	4.80468750	-2.98828125	-0.08300781	3.76755420	1.38009745	4.87668408	18.83777099	132.88315473
0.04270725	35.55071259	35.05429840	-0.29470858	16.08825493	-2.93945312	4.79980469	-2.97851562	-0.07324219	3.76755420	1.38009745	4.87668408	18.83777099	132.88315473
0.04272390	35.58387375	35.50371170	0.04660000	5.18835354	-2.95410156	4.79980469	-2.95410156	-0.09277344	3.76755420	1.38009745	4.87668408	18.83777099	132.88315473
0.04274055	35.61675644	35.80332184	-0.63601720	-27.51135445	-2.93457031	4.79980469	-2.97851562	-0.07324219	3.76755420	1.38009745	4.87668408	18.83777099	132.88315473
0.04275720	35.64941788	35.72841644	-0.06716953	-5.71154881	-2.94921875	4.79980469	-2.99316406	-0.07324219	3.76755420	1.38009745	4.87668408	18.83777099	132.88315473
0.04277385	35.68196487	35.65351486	0.16036953	-11.16149998	-2.96386719	4.79980469	-3.00292969	-0.07812500	3.76755420	1.38009745	4.87668408	18.83777099	132.88315473
0.04279050	35.71450806	36.10292816	0.50167811	-5.71154881	-2.95898437	4.79980469	-3.01269531	-0.08789062	3.76755420	1.38009745	4.87668408	18.83777099	132.88315473
0.04280715	35.74715805	35.80332184	0.16036953	-0.26159766	-2.95410156	4.79980469	-3.03222656	-0.11718750	3.76755420	1.38009745	4.87668408	18.83777099	132.88315473
0.04282380	35.77998734	36.02802658	0.04660000	-16.61145210	-2.96875000	4.79980469	-3.02734375	-0.06835937	3.76755420	1.38009745	4.87668408	18.83777099	132.88315473
0.04284045	35.81300354	35.80332184	-0.06716953	5.18835354	-2.95410156	4.79492187	-3.00292969	-0.06835937	3.76755420	1.38009745	4.87668408	18.83777099	132.88315473
0.04285710	35.84615326	35.95312500	-0.06716953	-5.71154881	-2.94433594	4.80468750	-2.98339844	-0.08300781	3.76755420	1.38009745	4.87668408	18.83777099	132.88315473
0.04287376	35.87931442	35.65351486	-0.06716953	-5.71154881	-2.95410156	4.80957031	-2.98339844	-0.08789062	3.76755420	1.38009745	4.87668408	18.83777099	132.88315473
0.04289040	35.91236496	35.95312500	-0.06716953	-11.16149998	-2.95898437	4.79980469	-2.98828125	-0.09277344	3.76755420	1.38009745	4.87668408	18.83777099	132.88315473
0.04290705	35.94524765	35.87822342	0.04660000	-5.71154881	-2.95410156	4.79980469	-2.95898437	-0.09277344	3.76755420	1.38009745	4.87668408	18.83777099	132.88315473
0.04292370	35.97795868	36.02802658	0.16036953	5.18835354	-2.95410156	4.79980469	-2.96386719	-0.08789062	3.76755420	1.38009745	4.87668408	18.83777099	132.88315473
0.04294035	36.01053619	36.10292816	0.04660000	-0.26159766	-2.94433594	4.80468750	-2.98828125	-0.07812500	3.76755420	1.38009745	4.87668408	18.83777099	132.88315473
0.04295700	36.04301834	36.25273514	0.16036953	-22.06140327	-2.95410156	4.79980469	-3.00292969	-0.07812500	3.76755420	1.38009745	4.87668408	18.83777099	132.88315473
0.04297365	36.07542801	35.87822342	0.04660000	-11.16149998	-2.95410156	4.80468750	-3.00292969	-0.08300781	3.76755420	1.38009745	4.87668408	18.83777099	132.88315473
0.04299030	36.10771942	35.80332184	0.38790861	32.43811035	-2.94921875	4.79980469	-2.99804687	-0.08300781	3.76755420	1.38009745	4.87668408	18.83777099	132.88315473
0.04300695	36.13978958	36.17783356	-0.06716953	-11.16149998	-2.95410156	4.79980469	-3.04687500	-0.06835937	3.76755420	1.38009745	4.87668408	18.83777099	132.88315473
0.04302360	36.17166138	36.32763672	-0.74978673	10.63830471	-2.93945312	4.79980469	-2.99804687	-0.07324219	3.76755420	1.38009745	4.87668408	18.83777099	132.88315473
0.04304025	36.20342636	36.40253830	-0.06716953	-16.61145210	-2.94921875	4.79980469	-2.98828125	-0.08300781	3.76755420	1.38009745	4.87668408	18.83777099	132.88315473
0.04305690	36.23517227	36.10292816	0.38790861	-22.06140327	-2.96386719	4.79980469	-2.96386719	-0.06835937	3.76755420	1.38009745	4.87668408	18.83777099	132.88315473
0.04307355	36.26696777	36.55234528	0.61544764	-5.71154881	-2.95410156	4.79980469	-2.98828125	-0.08789062	3.76755420	1.38009745	4.87668408	18.83777099	132.88315473
0.04309020	36.29884720	36.25273514	0.16036953	-16.61145210	-2.94921875	4.80468750	-2.98339844	-0.08789062	3.76755420	1.38009745	4.87668408	18.83777099	132.88315473
0.04310685	36.33082199	36.32763672	-0.18093906	10.63830471	-2.95898437	4.79980469	-2.95898437	-0.09765625	3.76755420	1.38009745	4.87668408	18.83777099	132.88315473
0.04312350	36.36287308	36.40253830	-0.06716953	-0.26159766	-2.94921875	4.79980469	-2.98828125	-0.06347656	3.76755420	1.38009745	4.87668408	18.83777099	132.88315473
0.04314015	36.39500809	36.62724686	0.04660000	-5.71154881	-2.94921875	4.80468750	-2.99316406	-0.07812500	3.76755420	1.38009745	4.87668408	18.83777099	132.88315473
0.04315680	36.42725754	36.47743988	-0.06716953	-5.71154881	-2.95898437	4.80468750	-3.01269531	-0.09277344	3.76755420	1.38009745	4.87668408	18.83777099	132.88315473
0.04317345	36.45964432	36.62724686	-0.06716953	-16.61145210	-2.95410156	4.79980469	-3.02246094	-0.11230469	3.76755420	1.38009745	4.87668408	18.83777099	132.88315473
0.04319010	36.49216080	36.40253830	-0.06716953	5.18835354	-2.95410156	4.79980469	-3.01269531	-0.08789062	3.76755420	1.38009745	4.87668408	18.83777099	132.88315473
0.04320676	36.52476120	36.62724686	-0.06716953	-0.26159766	-2.95410156	4.79492187	-3.01269531	-0.05859375	3.76755420	1.38009745	4.87668408	18.83777099	132.88315473
0.04322340	36.55738831	36.55234528	-0.06716953	-5.71154881	-2.95410156	4.79980469	-2.99804687	-0.08300781	3.76755420	1.38009745	4.87668408	18.83777099	132.88315473
0.04324005	36.58996964	36.55234528	0.04660000	5.18835354	-2.95410156	4.80468750	-2.99316406	-0.08789062	3.76755420	1.38009745	4.87668408	18.83777099	132.88315473
0.04325670	36.62240219	36.47743988	0.04660000	-11.16149998	-2.95410156	4.80468750	-2.98339844	-0.07812500	3.76755420	1.38009745	4.87668408	18.83777099	132.88315473
0.04327335	36.65458679	36.47743988	-0.63601720	-32.96130371	-2.94921875	4.79980469	-2.98828125	-0.08300781	3.76755420	1.38009745	4.87668408	18.83777099	132.88315473
0.04329000	36.68654251	36.92685699	0.04660000	5.18835354	-2.94921875	4.79980469	-2.93945312	-0.09765625	3.76755420	1.38009745	4.87668408	18.83777099	132.88315473
0.04330665	36.71831894	36.55234528	1.07052577	-5.71154881	-2.94921875	4.80468750	-2.98339844	-0.08789062	3.76755420	1.38009745	4.87668408	18.83777099	132.88315473
0.04332330	36.74995804	36.85195160	0.04660000	-5.71154881	-2.95410156	4.80468750	-3.00292969	-0.07812500	3.76755420	1.38009745	4.87668408	18.83777099	132.88315473
0.04333995	36.78148651	36.77705002	-0.29470858	5.18835354	-2.93945312	4.80468750	-3.02246094	-0.08789062	3.76755420	1.38009745	4.87668408	18.83777099	132.88315473
0.04335660	36.81286240	36.55234528	-0.40847811	-11.16149998	-2.94433594	4.80468750	-3.02246094	-0.08789062	3.76755420	1.38009745	4.87668408	18.83777099	132.88315473
0.04337325	36.84402847	36.77705002	-0.06716953	-5.71154881	-2.96386719	4.79492187	-2.99804687	-0.07324219	3.76755420	1.38009745	4.87668408	18.83777099	132.88315473
0.04338990	36.87494278	36.85195160	0.38790861	-16.61145210	-2.94433594	4.79980469	-3.02246094	-0.04394531	3.76755420	1.38009745	4.87668408	18.83777099	132.88315473
0.04340655	36.90563583	36.70214844	0.04660000	-5.71154881	-2.95410156	4.80468750	-3.00292969	-0.07812500	3.76755420	1.38009745	4.87668408	18.83777099	132.88315473
0.04342320	36.93617630	37.15156174	-0.06716953	5.18835354	-2.95410156	4.79980469	-2.99316406	-0.07812500	3.76755420	1.38009745	4.87668408	18.83777099	132.88315473
0.04343985	36.96665573	37.00175858	0.04660000	-22.06140327	-2.94921875	4.80468750	-3.01269531	-0.07812500	3.76755420	1.38009745	4.87668408	18.83777099	132.88315473
0.04345650	36.99719238	37.07666016	0.04660000	-0.26159766	-2.95410156	4.79980469	-2.96386719	-0.05371094	3.76755420	1.38009745	4.87668408	18.83777099	132.88315473
