Time	Filtered Position	Position	Load	Accelerometer	Drive	Trigger	Spool_1	Spool_2	Strain	lower Head GREEN(Way)	upper Head RED(Way)	Head(Strain)	Head(Strain rate)
s	mm	mm	kN	g	V	V	V	V	mm	mm	mm	%	1/s
0.02309545	65.13101196	65.09013367	-0.18093906	-5.71154881	-4.56054687	4.79980469	-4.57519531	-0.07324219	4.89961452	1.58127291	5.97812650	24.49807262	90.60064619
0.02310210	65.16334534	65.23994446	0.04660000	-11.16149998	-4.56542969	4.80468750	-4.60449219	-0.08300781	4.89961452	1.58127291	5.97812650	24.49807262	90.60064619
0.02310875	65.19566345	65.16503906	-0.06716953	10.63830471	-4.56054687	4.80468750	-4.62402344	-0.09277344	4.89961452	1.58127291	5.97812650	24.49807262	90.60064619
0.02311540	65.22795868	65.16503906	-0.06716953	-0.26159766	-4.56054687	4.79980469	-4.61914062	-0.08300781	4.89961452	1.58127291	5.97812650	24.49807262	90.60064619
0.02312205	65.26023102	64.94033051	-0.18093906	5.18835354	-4.56054687	4.79980469	-4.60937500	-0.08300781	4.89961452	1.58127291	5.97812650	24.49807262	90.60064619
0.02312870	65.29248810	65.46464539	-0.29470858	10.63830471	-4.56054687	4.79980469	-4.61425781	-0.08789062	4.89961452	1.58127291	5.97812650	24.49807262	90.60064619
0.02313535	65.32472229	65.83915710	0.27413908	-16.61145210	-4.57519531	4.79980469	-4.61914062	-0.08300781	4.89961452	1.58127291	5.97812650	24.49807262	90.60064619
0.02314200	65.35695648	65.61445618	-0.29470858	-0.26159766	-4.56054687	4.80468750	-4.66796875	-0.13183594	4.89961452	1.58127291	5.97812650	24.49807262	90.60064619
0.02314865	65.38921356	65.46464539	-0.29470858	-22.06140327	-4.55566406	4.79980469	-4.63378906	-0.05859375	4.89961452	1.58127291	5.97812650	24.49807262	90.60064619
0.02315530	65.42149353	65.53955078	-0.40847811	-0.26159766	-4.56542969	4.79980469	-4.62890625	-0.07812500	4.89961452	1.58127291	5.97812650	24.49807262	90.60064619
0.02316195	65.45381165	65.68935394	-0.06716953	-11.16149998	-4.56542969	4.79980469	-4.61914062	-0.08300781	4.89961452	1.58127291	5.97812650	24.49807262	90.60064619
0.02316860	65.48616791	65.98896790	-0.63601720	-27.51135445	-4.55566406	4.79980469	-4.62890625	-0.09277344	4.89961452	1.58127291	5.97812650	24.49807262	90.60064619
0.02317525	65.51856995	65.76425934	-0.40847811	-11.16149998	-4.56054687	4.79980469	-4.68750000	-0.14160156	4.89961452	1.58127291	5.97812650	24.49807262	90.60064619
0.02318190	65.55104828	65.76425934	-0.40847811	-0.26159766	-4.56542969	4.80468750	-4.63378906	-0.08300781	4.89961452	1.58127291	5.97812650	24.49807262	90.60064619
0.02318855	65.58358765	65.61445618	-0.29470858	-5.71154881	-4.56542969	4.80468750	-4.61914062	-0.08789062	4.89961452	1.58127291	5.97812650	24.49807262	90.60064619
0.02319520	65.61619568	65.68935394	-0.52224767	-5.71154881	-4.56542969	4.80468750	-4.61425781	-0.08789062	4.89961452	1.58127291	5.97812650	24.49807262	90.60064619
0.02320185	65.64886475	65.76425934	-1.09109533	21.53820610	-4.55566406	4.79980469	-4.62890625	-0.11718750	4.89961452	1.58127291	5.97812650	24.49807262	90.60064619
0.02320850	65.68157959	65.83915710	-0.40847811	-5.71154881	-4.56054687	4.80468750	-4.61425781	-0.08789062	4.89961452	1.58127291	5.97812650	24.49807262	90.60064619
0.02321515	65.71434021	65.91406250	-0.29470858	-11.16149998	-4.56054687	4.80468750	-4.59472656	-0.08300781	4.89961452	1.58127291	5.97812650	24.49807262	90.60064619
0.02322180	65.74714661	65.76425934	-0.18093906	-27.51135445	-4.56054687	4.79980469	-4.59472656	-0.08300781	4.89961452	1.58127291	5.97812650	24.49807262	90.60064619
0.02322845	65.77999115	65.83915710	-0.63601720	5.18835354	-4.55566406	4.79980469	-4.60937500	-0.08789062	4.89961452	1.58127291	5.97812650	24.49807262	90.60064619
0.02323510	65.81287384	65.83915710	-0.52224767	32.43811035	-4.56054687	4.79980469	-4.59960937	-0.09277344	4.89961452	1.58127291	5.97812650	24.49807262	90.60064619
0.02324175	65.84579468	65.83915710	-0.06716953	5.18835354	-4.56054687	4.80468750	-4.60449219	-0.09277344	4.89961452	1.58127291	5.97812650	24.49807262	90.60064619
0.02324840	65.87873077	65.91406250	-0.06716953	5.18835354	-4.56054687	4.79492187	-4.59960937	-0.11230469	4.89961452	1.58127291	5.97812650	24.49807262	90.60064619
0.02325505	65.91168213	66.06386566	-0.06716953	5.18835354	-4.56054687	4.79492187	-4.58984375	-0.08789062	4.89961452	1.58127291	5.97812650	24.49807262	90.60064619
0.02326170	65.94464874	65.98896790	-0.29470858	-5.71154881	-4.55078125	4.79980469	-4.59960937	-0.09277344	4.89961452	1.58127291	5.97812650	24.49807262	90.60064619
0.02326835	65.97762299	66.06386566	-0.06716953	-0.26159766	-4.55566406	4.80468750	-4.61425781	-0.10253906	4.89961452	1.58127291	5.97812650	24.49807262	90.60064619
0.02327500	66.01060486	65.98896790	-0.06716953	10.63830471	-4.56054687	4.80957031	-4.58984375	-0.09277344	4.89961452	1.58127291	5.97812650	24.49807262	90.60064619
0.02328165	66.04358673	66.21366882	-0.63601720	-16.61145210	-4.55078125	4.80468750	-4.59960937	-0.08789062	4.89961452	1.58127291	5.97812650	24.49807262	90.60064619
0.02328830	66.07658386	66.43837738	-0.18093906	-0.26159766	-4.56054687	4.79980469	-4.59960937	-0.08300781	4.89961452	1.58127291	5.97812650	24.49807262	90.60064619
0.02329495	66.10960388	66.36347961	-0.18093906	-5.71154881	-4.55566406	4.80468750	-4.60937500	-0.08789062	4.89961452	1.58127291	5.97812650	24.49807262	90.60064619
0.02330160	66.14263916	66.13877106	-0.06716953	16.08825493	-4.55566406	4.80468750	-4.62402344	-0.08789062	4.89961452	1.58127291	5.97812650	24.49807262	90.60064619
0.02330825	66.17570496	66.28857422	-0.18093906	-11.16149998	-4.56054687	4.80468750	-4.62402344	-0.08789062	4.89961452	1.58127291	5.97812650	24.49807262	90.60064619
0.02331490	66.20878601	65.91406250	-1.09109533	21.53820610	-4.55566406	4.80468750	-4.62402344	-0.09277344	4.89961452	1.58127291	5.97812650	24.49807262	90.60064619
0.02332155	66.24186707	66.28857422	-0.18093906	10.63830471	-4.55566406	4.79980469	-4.58007812	-0.03906250	4.89961452	1.58127291	5.97812650	24.49807262	90.60064619
0.02332820	66.27494049	66.06386566	-0.18093906	5.18835354	-4.56054687	4.79980469	-4.61914062	-0.08789062	4.89961452	1.58127291	5.97812650	24.49807262	90.60064619
0.02333485	66.30799103	66.36347961	-0.29470858	-5.71154881	-4.56054687	4.79980469	-4.62890625	-0.08789062	4.89961452	1.58127291	5.97812650	24.49807262	90.60064619
0.02334150	66.34101105	66.28857422	-0.29470858	-0.26159766	-4.56054687	4.79980469	-4.63867187	-0.06835937	4.89961452	1.58127291	5.97812650	24.49807262	90.60064619
0.02334815	66.37401581	66.51328278	-1.09109533	16.08825493	-4.54589844	4.80468750	-4.61425781	-0.05371094	4.89961452	1.58127291	5.97812650	24.49807262	90.60064619
0.02335480	66.40699005	66.51328278	-0.29470858	-5.71154881	-4.56054687	4.79980469	-4.61914062	-0.07324219	4.89961452	1.58127291	5.97812650	24.49807262	90.60064619
0.02336145	66.43995667	66.58818054	-0.29470858	5.18835354	-4.56054687	4.79980469	-4.63378906	-0.08789062	4.89961452	1.58127291	5.97812650	24.49807262	90.60064619
0.02336810	66.47290039	66.36347961	-0.29470858	-5.71154881	-4.56054687	4.80468750	-4.63867187	-0.08300781	4.89961452	1.58127291	5.97812650	24.49807262	90.60064619
0.02337475	66.50582123	66.43837738	-0.63601720	-0.26159766	-4.55566406	4.79980469	-4.61914062	-0.08300781	4.89961452	1.58127291	5.97812650	24.49807262	90.60064619
0.02338140	66.53871918	66.36347961	-0.18093906	5.18835354	-4.57519531	4.80468750	-4.61425781	-0.08789062	4.89961452	1.58127291	5.97812650	24.49807262	90.60064619
0.02338805	66.57158661	66.66308594	-0.29470858	-5.71154881	-4.56054687	4.80468750	-4.61425781	-0.07324219	4.89961452	1.58127291	5.97812650	24.49807262	90.60064619
0.02339470	66.60441589	66.58818054	-0.29470858	5.18835354	-4.56542969	4.80468750	-4.59472656	-0.08300781	4.89961452	1.58127291	5.97812650	24.49807262	90.60064619
0.02340135	66.63721466	66.58818054	-0.29470858	-5.71154881	-4.56054687	4.80468750	-4.59472656	-0.08300781	4.89961452	1.58127291	5.97812650	24.49807262	90.60064619
0.02340800	66.66997528	66.51328278	-0.29470858	-0.26159766	-4.56542969	4.79980469	-4.58984375	-0.08300781	4.89961452	1.58127291	5.97812650	24.49807262	90.60064619
0.02341465	66.70269775	66.73799133	-0.18093906	-11.16149998	-4.57031250	4.79980469	-4.59960937	-0.08300781	4.89961452	1.58127291	5.97812650	24.49807262	90.60064619
0.02342130	66.73538971	66.73799133	-0.18093906	5.18835354	-4.56054687	4.79980469	-4.58984375	-0.07812500	4.89961452	1.58127291	5.97812650	24.49807262	90.60064619
0.02342795	66.76805878	66.73799133	-0.18093906	48.78796387	-4.56542969	4.79980469	-4.58496094	-0.08789062	4.89961452	1.58127291	5.97812650	24.49807262	90.60064619
0.02343460	66.80069733	66.66308594	-0.18093906	10.63830471	-4.56054687	4.79980469	-4.56542969	-0.07812500	4.89961452	1.58127291	5.97812650	24.49807262	90.60064619
0.02344125	66.83331299	66.81288910	-0.18093906	10.63830471	-4.57031250	4.80468750	-4.59960937	-0.11230469	4.89961452	1.58127291	5.97812650	24.49807262	90.60064619
0.02344790	66.86589050	67.03759766	-0.29470858	-0.26159766	-4.56542969	4.79980469	-4.58007812	-0.08789062	4.89961452	1.58127291	5.97812650	24.49807262	90.60064619
0.02345455	66.89844513	66.96269226	-0.06716953	16.08825493	-4.56542969	4.80468750	-4.59472656	-0.09277344	4.89961452	1.58127291	5.97812650	24.49807262	90.60064619
0.02346120	66.93098450	67.41210937	-0.18093906	-49.31115723	-4.55566406	4.79980469	-4.56542969	-0.07324219	4.89961452	1.58127291	5.97812650	24.49807262	90.60064619
0.02346785	66.96352386	67.11250305	-0.18093906	10.63830471	-4.56054687	4.79980469	-4.61914062	-0.15136719	4.89961452	1.58127291	5.97812650	24.49807262	90.60064619
0.02347450	66.99608612	66.96269226	-0.18093906	-0.26159766	-4.56542969	4.80468750	-4.59472656	-0.09277344	4.89961452	1.58127291	5.97812650	24.49807262	90.60064619
0.02348115	67.02865601	66.88779449	-0.06716953	5.18835354	-4.56054687	4.79980469	-4.60449219	-0.09277344	4.89961452	1.58127291	5.97812650	24.49807262	90.60064619
0.02348780	67.06123352	67.18740082	-0.40847811	-5.71154881	-4.56054687	4.79980469	-4.60449219	-0.08300781	4.89961452	1.58127291	5.97812650	24.49807262	90.60064619
0.02349445	67.09383392	67.41210937	-0.63601720	21.53820610	-4.57519531	4.79980469	-4.63378906	-0.11718750	4.89961452	1.58127291	5.97812650	24.49807262	90.60064619
0.02350110	67.12646484	67.33720398	-0.18093906	-0.26159766	-4.56054687	4.79980469	-4.61425781	-0.06347656	4.89961452	1.58127291	5.97812650	24.49807262	90.60064619
0.02350775	67.15911102	67.18740082	-0.06716953	-0.26159766	-4.56054687	4.79980469	-4.61425781	-0.08789062	4.89961452	1.58127291	5.97812650	24.49807262	90.60064619
0.02351440	67.19179535	67.26230621	-0.18093906	5.18835354	-4.56054687	4.79980469	-4.61425781	-0.08300781	4.89961452	1.58127291	5.97812650	24.49807262	90.60064619
0.02352105	67.22451019	67.48701477	-0.40847811	-0.26159766	-4.56542969	4.79980469	-4.61425781	-0.08789062	4.89961452	1.58127291	5.97812650	24.49807262	90.60064619
0.02352770	67.25724792	67.18740082	0.16036953	-5.71154881	-4.58496094	4.79980469	-4.61914062	-0.09277344	4.89961452	1.58127291	5.97812650	24.49807262	90.60064619
0.02353435	67.29000092	67.26230621	-0.18093906	-16.61145210	-4.56054687	4.79492187	-4.63378906	-0.07324219	4.89961452	1.58127291	5.97812650	24.49807262	90.60064619
0.02354100	67.32277679	67.18740082	-0.18093906	16.08825493	-4.56542969	4.79980469	-4.60937500	-0.06835937	4.89961452	1.58127291	5.97812650	24.49807262	90.60064619
0.02354765	67.35555267	67.26230621	-0.29470858	-0.26159766	-4.56054687	4.79980469	-4.60937500	-0.07812500	4.89961452	1.58127291	5.97812650	24.49807262	90.60064619
0.02355430	67.38832092	67.33720398	-0.06716953	-0.26159766	-4.56542969	4.80468750	-4.59472656	-0.03417969	4.89961452	1.58127291	5.97812650	24.49807262	90.60064619
0.02356095	67.42108154	67.41210937	-0.29470858	-0.26159766	-4.56054687	4.79980469	-4.61914062	-0.07324219	4.89961452	1.58127291	5.97812650	24.49807262	90.60064619
0.02356760	67.45382690	67.63681793	-0.29470858	-0.26159766	-4.56054687	4.80468750	-4.60937500	-0.08300781	4.89961452	1.58127291	5.97812650	24.49807262	90.60064619
0.02357425	67.48657227	68.08622742	0.16036953	-38.41125488	-4.57031250	4.79980469	-4.60937500	-0.08789062	4.89961452	1.58127291	5.97812650	24.49807262	90.60064619
0.02358090	67.51931763	67.48701477	-0.29470858	-16.61145210	-4.56054687	4.80468750	-4.64843750	-0.13183594	4.89961452	1.58127291	5.97812650	24.49807262	90.60064619
0.02358755	67.55208588	67.41210937	-0.29470858	5.18835354	-4.56054687	4.79980469	-4.59472656	-0.08300781	4.89961452	1.58127291	5.97812650	24.49807262	90.60064619
0.02359420	67.58486176	67.56191254	-0.29470858	-0.26159766	-4.56054687	4.79980469	-4.58496094	-0.07812500	4.89961452	1.58127291	5.97812650	24.49807262	90.60064619
0.02360085	67.61763763	67.71171570	-0.18093906	-16.61145210	-4.56542969	4.79980469	-4.58984375	-0.07812500	4.89961452	1.58127291	5.97812650	24.49807262	90.60064619
0.02360750	67.65041351	67.48701477	-1.43240392	5.18835354	-4.57031250	4.79980469	-4.61425781	-0.10742187	4.89961452	1.58127291	5.97812650	24.49807262	90.60064619
0.02361415	67.68318176	67.48701477	-0.29470858	5.18835354	-4.56054687	4.79492187	-4.58007812	-0.06347656	4.89961452	1.58127291	5.97812650	24.49807262	90.60064619
0.02362080	67.71592712	67.56191254	-0.29470858	-0.26159766	-4.56542969	4.79980469	-4.58496094	-0.07812500	4.89961452	1.58127291	5.97812650	24.49807262	90.60064619
0.02362745	67.74864197	67.86152649	-0.40847811	-0.26159766	-4.55566406	4.79980469	-4.59472656	-0.11230469	4.89961452	1.58127291	5.97812650	24.49807262	90.60064619
0.02363410	67.78133392	67.63681793	-0.74978673	10.63830471	-4.56542969	4.79980469	-4.58496094	-0.09765625	4.89961452	1.58127291	5.97812650	24.49807262	90.60064619
0.02364075	67.81399536	67.86152649	0.04660000	10.63830471	-4.58496094	4.80468750	-4.59472656	-0.08300781	4.89961452	1.58127291	5.97812650	24.49807262	90.60064619
0.02364740	67.84663391	68.01132965	-0.29470858	-0.26159766	-4.56054687	4.79492187	-4.57519531	-0.09277344	4.89961452	1.58127291	5.97812650	24.49807262	90.60064619
0.02365405	67.87925720	68.01132965	-0.29470858	-16.61145210	-4.56054687	4.80468750	-4.58984375	-0.10253906	4.89961452	1.58127291	5.97812650	24.49807262	90.60064619
0.02366070	67.91187286	67.93642426	-0.29470858	16.08825493	-4.56054687	4.80468750	-4.59960937	-0.09277344	4.89961452	1.58127291	5.97812650	24.49807262	90.60064619
0.02366735	67.94448853	68.01132965	0.04660000	-0.26159766	-4.57031250	4.80468750	-4.59960937	-0.08300781	4.89961452	1.58127291	5.97812650	24.49807262	90.60064619
0.02367400	67.97709656	68.01132965	-0.06716953	-5.71154881	-4.55566406	4.79980469	-4.59960937	-0.08300781	4.89961452	1.58127291	5.97812650	24.49807262	90.60064619
0.02368065	68.00970459	68.08622742	-0.06716953	10.63830471	-4.56054687	4.79980469	-4.59960937	-0.08789062	4.89961452	1.58127291	5.97812650	24.49807262	90.60064619
0.02368730	68.04231262	68.01132965	0.04660000	-0.26159766	-4.56542969	4.79980469	-4.61914062	-0.08789062	4.89961452	1.58127291	5.97812650	24.49807262	90.60064619
0.02369395	68.07491302	67.93642426	-0.18093906	-5.71154881	-4.56054687	4.79980469	-4.62890625	-0.09277344	4.89961452	1.58127291	5.97812650	24.49807262	90.60064619
0.02370060	68.10750580	68.31093597	-0.06716953	-22.06140327	-4.55078125	4.79980469	-4.61914062	-0.08789062	4.89961452	1.58127291	5.97812650	24.49807262	90.60064619
0.02370725	68.14009857	68.23603821	-0.06716953	5.18835354	-4.55566406	4.79980469	-4.60449219	-0.08300781	4.89961452	1.58127291	5.97812650	24.49807262	90.60064619
0.02371390	68.17269135	68.31093597	-0.06716953	-0.26159766	-4.56054687	4.80468750	-4.62890625	-0.09277344	4.89961452	1.58127291	5.97812650	24.49807262	90.60064619
0.02372055	68.20527649	68.16113281	-0.86355627	-27.51135445	-4.56054687	4.79980469	-4.62402344	-0.09277344	4.89961452	1.58127291	5.97812650	24.49807262	90.60064619
0.02372720	68.23787689	68.46073914	-0.18093906	-11.16149998	-4.56054687	4.79492187	-4.64355469	-0.09277344	4.89961452	1.58127291	5.97812650	24.49807262	90.60064619
0.02373385	68.27048492	68.16113281	0.04660000	5.18835354	-4.55566406	4.80468750	-4.59960937	-0.05371094	4.89961452	1.58127291	5.97812650	24.49807262	90.60064619
0.02374050	68.30308533	68.08622742	-0.18093906	-0.26159766	-4.56054687	4.80468750	-4.65820312	-0.08300781	4.89961452	1.58127291	5.97812650	24.49807262	90.60064619
0.02374715	68.33568573	68.08622742	-0.63601720	-11.16149998	-4.55078125	4.80468750	-4.62890625	-0.07324219	4.89961452	1.58127291	5.97812650	24.49807262	90.60064619
0.02375380	68.36825562	68.16113281	-0.86355627	37.88806152	-4.58007812	4.80468750	-4.61914062	-0.08789062	4.89961452	1.58127291	5.97812650	24.49807262	90.60064619
0.02376045	68.40079498	68.23603821	-0.18093906	-0.26159766	-4.56054687	4.79980469	-4.59472656	-0.03906250	4.89961452	1.58127291	5.97812650	24.49807262	90.60064619
0.02376710	68.43328857	68.16113281	-0.29470858	-5.71154881	-4.56054687	4.80468750	-4.60937500	-0.08789062	4.89961452	1.58127291	5.97812650	24.49807262	90.60064619
0.02377375	68.46572113	68.38584137	-0.40847811	-22.06140327	-4.56054687	4.80468750	-4.60449219	-0.08789062	4.89961452	1.58127291	5.97812650	24.49807262	90.60064619
0.02378040	68.49809265	68.38584137	-0.40847811	10.63830471	-4.56542969	4.79980469	-4.59472656	-0.08789062	4.89961452	1.58127291	5.97812650	24.49807262	90.60064619
0.02378705	68.53041840	68.46073914	0.38790861	-11.16149998	-4.58007812	4.79980469	-4.58496094	-0.06347656	4.89961452	1.58127291	5.97812650	24.49807262	90.60064619
0.02379370	68.56268311	68.38584137	-0.29470858	10.63830471	-4.56542969	4.79492187	-4.58984375	-0.07812500	4.89961452	1.58127291	5.97812650	24.49807262	90.60064619
0.02380035	68.59490204	68.46073914	-0.40847811	10.63830471	-4.56054687	4.79980469	-4.58984375	-0.08300781	4.89961452	1.58127291	5.97812650	24.49807262	90.60064619
0.02380700	68.62706757	68.61054993	-0.29470858	5.18835354	-4.56054687	4.79980469	-4.58984375	-0.08300781	4.89961452	1.58127291	5.97812650	24.49807262	90.60064619
0.02381365	68.65917969	68.61054993	-0.06716953	-5.71154881	-4.56542969	4.80468750	-4.59472656	-0.08300781	4.89961452	1.58127291	5.97812650	24.49807262	90.60064619
0.02382030	68.69125366	68.68544769	-0.29470858	-22.06140327	-4.55078125	4.80468750	-4.59472656	-0.11718750	4.89961452	1.58127291	5.97812650	24.49807262	90.60064619
0.02382695	68.72328949	68.83525085	-0.40847811	5.18835354	-4.56054687	4.80468750	-4.58007812	-0.10253906	4.89961452	1.58127291	5.97812650	24.49807262	90.60064619
0.02383360	68.75531006	68.83525085	-0.18093906	-0.26159766	-4.56542969	4.80468750	-4.60937500	-0.10253906	4.89961452	1.58127291	5.97812650	24.49807262	90.60064619
0.02384025	68.78731537	68.76035309	-0.29470858	5.18835354	-4.56054687	4.80468750	-4.60937500	-0.11718750	4.89961452	1.58127291	5.97812650	24.49807262	90.60064619
0.02384690	68.81930542	68.76035309	-0.29470858	-22.06140327	-4.55566406	4.79980469	-4.59472656	-0.09765625	4.89961452	1.58127291	5.97812650	24.49807262	90.60064619
0.02385355	68.85128021	68.76035309	-0.29470858	5.18835354	-4.55566406	4.79980469	-4.59472656	-0.09277344	4.89961452	1.58127291	5.97812650	24.49807262	90.60064619
0.02386020	68.88324738	68.83525085	-0.18093906	-0.26159766	-4.56542969	4.80468750	-4.61425781	-0.09765625	4.89961452	1.58127291	5.97812650	24.49807262	90.60064619
0.02386685	68.91519928	68.76035309	-0.63601720	-32.96130371	-4.56542969	4.80468750	-4.60937500	-0.08300781	4.89961452	1.58127291	5.97812650	24.49807262	90.60064619
0.02387350	68.94712067	68.76035309	-0.18093906	5.18835354	-4.56054687	4.79492187	-4.66308594	-0.14648437	4.89961452	1.58127291	5.97812650	24.49807262	90.60064619
0.02388015	68.97902679	68.83525085	-0.18093906	-0.26159766	-4.55566406	4.79980469	-4.61425781	-0.08300781	4.89961452	1.58127291	5.97812650	24.49807262	90.60064619
0.02388680	69.01089478	68.91015625	-0.06716953	-11.16149998	-4.56542969	4.79980469	-4.62890625	-0.09277344	4.89961452	1.58127291	5.97812650	24.49807262	90.60064619
0.02389345	69.04273224	68.98506165	-0.29470858	-49.31115723	-4.55566406	4.79980469	-4.61914062	-0.08789062	4.89961452	1.58127291	5.97812650	24.49807262	90.60064619
0.02390010	69.07454681	68.83525085	-1.31863439	32.43811035	-4.57519531	4.80468750	-4.63378906	-0.10742187	4.89961452	1.58127291	5.97812650	24.49807262	90.60064619
0.02390675	69.10633087	69.13486481	-0.18093906	-0.26159766	-4.56054687	4.79980469	-4.61425781	-0.06835937	4.89961452	1.58127291	5.97812650	24.49807262	90.60064619
0.02391340	69.13809967	69.13486481	-0.18093906	5.18835354	-4.56054687	4.80468750	-4.62890625	-0.09765625	4.89961452	1.58127291	5.97812650	24.49807262	90.60064619
0.02392005	69.16985321	69.13486481	-0.18093906	5.18835354	-4.56054687	4.80468750	-4.60449219	-0.04394531	4.89961452	1.58127291	5.97812650	24.49807262	90.60064619
0.02392670	69.20159149	68.98506165	-0.52224767	10.63830471	-4.56542969	4.80468750	-4.62402344	-0.06835937	4.89961452	1.58127291	5.97812650	24.49807262	90.60064619
0.02393335	69.23331451	69.35957336	0.16036953	-5.71154881	-4.58984375	4.80468750	-4.62890625	-0.05859375	4.89961452	1.58127291	5.97812650	24.49807262	90.60064619
0.02394000	69.26502991	69.43447113	-0.18093906	-11.16149998	-4.56542969	4.79980469	-4.61425781	-0.04882812	4.89961452	1.58127291	5.97812650	24.49807262	90.60064619
0.02394665	69.29675293	69.35957336	-0.18093906	5.18835354	-4.56054687	4.80468750	-4.61425781	-0.07812500	4.89961452	1.58127291	5.97812650	24.49807262	90.60064619
0.02395330	69.32848358	69.28466797	-0.29470858	-5.71154881	-4.56054687	4.80468750	-4.60937500	-0.08300781	4.89961452	1.58127291	5.97812650	24.49807262	90.60064619
0.02395995	69.36023712	69.50937653	-0.06716953	-0.26159766	-4.57031250	4.79980469	-4.59472656	-0.08300781	4.89961452	1.58127291	5.97812650	24.49807262	90.60064619
0.02396660	69.39199829	69.35957336	0.04660000	-27.51135445	-4.57519531	4.79980469	-4.60937500	-0.08300781	4.89961452	1.58127291	5.97812650	24.49807262	90.60064619
0.02397325	69.42378235	69.35957336	-0.29470858	5.18835354	-4.56054687	4.79492187	-4.58984375	-0.08300781	4.89961452	1.58127291	5.97812650	24.49807262	90.60064619
0.02397990	69.45558929	69.20976257	-0.18093906	16.08825493	-4.57031250	4.79980469	-4.60449219	-0.09277344	4.89961452	1.58127291	5.97812650	24.49807262	90.60064619
0.02398655	69.48741913	69.50937653	-0.29470858	16.08825493	-4.56054687	4.79980469	-4.59960937	-0.09277344	4.89961452	1.58127291	5.97812650	24.49807262	90.60064619
0.02399320	69.51924896	69.58427429	-0.18093906	10.63830471	-4.56542969	4.79980469	-4.60449219	-0.08789062	4.89961452	1.58127291	5.97812650	24.49807262	90.60064619
0.02399985	69.55109406	69.50937653	-0.29470858	-5.71154881	-4.56054687	4.80468750	-4.61425781	-0.10253906	4.89961452	1.58127291	5.97812650	24.49807262	90.60064619
0.02400650	69.58295441	69.65917969	-0.29470858	-0.26159766	-4.56054687	4.79980469	-4.58496094	-0.07812500	4.89961452	1.58127291	5.97812650	24.49807262	90.60064619
0.02401315	69.61483002	70.03369141	0.27413908	-32.96130371	-4.57519531	4.80468750	-4.58007812	-0.10253906	4.89961452	1.58127291	5.97812650	24.49807262	90.60064619
0.02401980	69.64674377	69.73408508	-0.18093906	10.63830471	-4.56054687	4.79980469	-4.65820312	-0.15625000	4.89961452	1.58127291	5.97812650	24.49807262	90.60064619
0.02402645	69.67869568	69.50937653	-0.29470858	-0.26159766	-4.56054687	4.79980469	-4.58007812	-0.08789062	4.89961452	1.58127291	5.97812650	24.49807262	90.60064619
0.02403310	69.71067810	69.58427429	-0.29470858	5.18835354	-4.57031250	4.80468750	-4.58007812	-0.09277344	4.89961452	1.58127291	5.97812650	24.49807262	90.60064619
0.02403975	69.74268341	69.95878601	0.04660000	-11.16149998	-4.56542969	4.79980469	-4.60449219	-0.09765625	4.89961452	1.58127291	5.97812650	24.49807262	90.60064619
0.02404640	69.77472687	70.03369141	-1.09109533	-11.16149998	-4.56054687	4.79492187	-4.62890625	-0.10253906	4.89961452	1.58127291	5.97812650	24.49807262	90.60064619
0.02405305	69.80680084	69.73408508	-0.29470858	-0.26159766	-4.56054687	4.79980469	-4.64355469	-0.13671875	4.89961452	1.58127291	5.97812650	24.49807262	90.60064619
0.02405970	69.83890533	69.73408508	-0.29470858	-5.71154881	-4.56542969	4.79980469	-4.62402344	-0.09277344	4.89961452	1.58127291	5.97812650	24.49807262	90.60064619
0.02406635	69.87104034	69.88388824	-0.18093906	5.18835354	-4.56542969	4.79980469	-4.61425781	-0.08300781	4.89961452	1.58127291	5.97812650	24.49807262	90.60064619
0.02407300	69.90320587	70.10859680	-0.63601720	-5.71154881	-4.56542969	4.80468750	-4.62402344	-0.08300781	4.89961452	1.58127291	5.97812650	24.49807262	90.60064619
0.02407965	69.93540192	70.03369141	-1.09109533	16.08825493	-4.55566406	4.80468750	-4.62890625	-0.10742187	4.89961452	1.58127291	5.97812650	24.49807262	90.60064619
0.02408630	69.96762848	69.95878601	-0.29470858	-16.61145210	-4.56054687	4.80468750	-4.61914062	-0.07324219	4.89961452	1.58127291	5.97812650	24.49807262	90.60064619
0.02409295	69.99988556	69.95878601	-0.18093906	5.18835354	-4.56054687	4.80468750	-4.60937500	-0.07324219	4.89961452	1.58127291	5.97812650	24.49807262	90.60064619
0.02409960	70.03216553	69.95878601	-0.18093906	-0.26159766	-4.56542969	4.80468750	-4.61914062	-0.07812500	4.89961452	1.58127291	5.97812650	24.49807262	90.60064619
0.02410625	70.06446075	70.10859680	-0.63601720	10.63830471	-4.56542969	4.80468750	-4.62402344	-0.08300781	4.89961452	1.58127291	5.97812650	24.49807262	90.60064619
0.02411290	70.09677887	70.10859680	-0.29470858	16.08825493	-4.57031250	4.80468750	-4.62402344	-0.05859375	4.89961452	1.58127291	5.97812650	24.49807262	90.60064619
0.02411955	70.12911224	70.25839996	-0.29470858	-0.26159766	-4.56054687	4.79980469	-4.64355469	-0.04394531	4.89961452	1.58127291	5.97812650	24.49807262	90.60064619
0.02412620	70.16145325	70.03369141	-0.40847811	-11.16149998	-4.56542969	4.80468750	-4.60937500	-0.04882812	4.89961452	1.58127291	5.97812650	24.49807262	90.60064619
